Temperature (T),v_region_1,v_region_2,v_region_3,v_region_4,v_region_5
320.6015037593985,,0.23872740300293316,,,
321.05263157894734,,0.24822691302494704,,,
321.50375939849624,,0.2577264230469609,,,
321.9548872180451,,0.2672259330689748,,,
322.406015037594,,0.27672544309099223,,,
322.85714285714283,,0.28622495311300256,,,
323.30827067669173,,0.29572446313502,,,
323.7593984962406,,0.3052239731570303,,,
324.2105263157895,,0.31472348317904775,,,
324.6616541353383,,0.3242229932010652,,,
325.1127819548872,,0.3337225032230755,,,
325.56390977443607,,0.3432220132450894,,,
326.01503759398497,,0.3527215232671068,,,
326.4661654135338,,0.3622210332891207,,,
326.9172932330827,,0.3717205433111346,,,
327.36842105263156,,0.38122005333314846,,,
327.81954887218046,,0.39071956335516234,,,
328.2706766917293,,0.4002190733771762,,,
328.7218045112782,,0.40971858339919365,,,
329.17293233082705,,0.419218093421204,,,
329.62406015037595,,0.4287176034432214,,,
330.0751879699248,,0.4382171134652353,,,
330.5263157894737,,0.44771662348724917,,,
330.97744360902254,,0.45721613350926305,,,
331.42857142857144,,0.4667156435312769,,,
331.8796992481203,,0.4762151535532908,,,
332.3308270676692,,0.4857146635753047,,,
332.78195488721803,,0.4952141735973221,,,
333.23308270676694,,0.504713683619336,,,
333.6842105263158,,0.5142131936413499,,,
334.1353383458647,,0.5237127036633638,,,
334.5864661654135,,0.5332122136853776,,,
335.0375939849624,,0.5427117237073915,,,
335.4887218045113,,0.5522112337294054,,,
335.9398496240601,,0.5617107437514228,,,
336.390977443609,,0.5712102537734367,,,
336.8421052631579,,0.5807097637954506,,,
337.29323308270676,,0.590209273817468,,,
337.7443609022556,,0.5997087838394783,,,
338.1954887218045,,0.6092082938614958,,,
338.6466165413534,,0.6187078038835061,,,
339.09774436090225,,0.6282073139055235,,,
339.5488721804511,,0.6377068239275374,,,
340.0,,0.6472063339495513,,,
340.45112781954884,,0.6567058439715652,,,
340.90225563909775,,0.666205353993579,,,
341.3533834586466,,0.6757048640155929,,,
341.8045112781955,,0.6852043740376104,,,
342.25563909774434,,0.6947038840596242,,,
342.70676691729324,,0.7042033940816381,,,
343.1578947368421,,0.713702904103652,,,
343.609022556391,,0.7232024141256694,,,
344.0601503759398,,0.7327019241476798,,,
344.5112781954887,,0.7422014341696972,,,
344.9624060150376,,0.7517009441917111,,,
345.4135338345865,,0.761200454213725,,,
345.8646616541353,,0.7706999642357388,,,
346.3157894736842,,0.7801994742577527,,,
346.76691729323306,,0.7896989842797666,,,
347.21804511278197,,0.7991984943017805,,,
347.6691729323308,,0.8086980043237979,,,
348.1203007518797,,0.8181975143458082,,,
348.57142857142856,,0.8276970243678246,,,
349.02255639097746,,0.8371965343897414,,,
349.4736842105263,,0.8466960444028153,,,
349.9248120300752,,0.8561955536018272,,,
350.37593984962405,,0.8656949878677827,,,
350.82706766917295,,0.875187525587959,,,
351.2781954887218,,0.8840458716474129,,,
351.7293233082707,,0.8382392205312655,0.5727392331640258,,
352.18045112781954,,0.12769436307919804,7.803589234444265,,
352.63157894736844,,0.0016476523341666766,9.006326237583703,,
353.0827067669173,,,8.957325430568428,,
353.5338345864661,,,8.892399096307768,,
353.98496240601503,,,8.827298774245248,,
354.43609022556393,,,8.762196554879024,,
354.8872180451128,,,8.697094314824556,,
355.3383458646616,,,8.631992074544543,,
355.7894736842105,,,8.566889834262014,,
356.2406015037594,,,8.501787593979486,,
356.69172932330827,,,8.436685353696959,,
357.1428571428571,,,8.371583113414445,,
357.593984962406,,,8.306480873131932,,
358.0451127819549,,,8.241378632849404,,
358.49624060150376,,,8.176276392566876,,
358.9473684210526,,,8.111174152284363,,
359.3984962406015,,,8.046071912001821,,
359.8496240601504,,,7.9809696717192935,,
360.30075187969925,,,7.91586743143678,,
360.7518796992481,,,7.850765191154267,,
361.203007518797,,,7.785662950871711,,
361.6541353383459,,,7.720560710589183,,
362.10526315789474,,,7.655458470306684,,
362.5563909774436,,,7.590356230024156,,
363.0075187969925,,,7.525253989741628,,
363.45864661654133,,,7.460151749459115,,
363.90977443609023,,,7.395049509176573,,
364.3609022556391,,,7.32994726889406,,
364.812030075188,,,7.264845028611532,,
365.2631578947368,,,7.199742788329004,,
365.7142857142857,,,7.134640548046491,,
366.16541353383457,,,7.069538307763963,,
366.61654135338347,,,7.004436067481436,,
367.0676691729323,,,6.939333827198922,,
367.5187969924812,,,6.87423158691638,,
367.96992481203006,,,6.809129346633867,,
368.42105263157896,,,6.7440271063513535,,
368.8721804511278,,,6.678924866068826,,
369.3233082706767,,,6.613822625786298,,
369.77443609022555,,,6.548720385503771,,
370.22556390977445,,,6.483618145221243,,
370.6766917293233,,,6.418515904938744,,
371.1278195488722,,,6.353413664656188,,
371.57894736842104,,,6.288311424373688,,
372.03007518796994,,,6.223209184091161,,
372.4812030075188,,,6.158106943808633,,
372.93233082706763,,,6.0930047035261055,,
373.38345864661653,,,6.027902463243578,,
373.83458646616543,,,5.96280022296105,,
374.2857142857143,,,5.897697982678537,,
374.7368421052631,,,5.832595742396009,,
375.187969924812,,,5.767493502113481,,
375.6390977443609,,,5.70239126183094,,
376.09022556390977,,,5.63728902154844,,
376.5413533834586,,,5.572186781265913,,
376.9924812030075,,,5.520521301476975,,
377.4436090225564,,,5.476547059147492,,
377.89473684210526,,,5.432572816818009,,
378.3458646616541,,,5.388598574488526,,
378.796992481203,,,5.344624332159043,,
379.2481203007519,,,5.30065008982956,,
379.69924812030075,,,5.256675847500091,,
380.1503759398496,,,5.212701605170622,,
380.6015037593985,,,5.168727362841139,,
381.0526315789474,,,5.124753120511656,,
381.50375939849624,,,5.080778878182187,,
381.9548872180451,,,5.036804635852704,,
382.406015037594,,,4.992830393523235,,
382.85714285714283,,,4.948856151193752,,
383.30827067669173,,,4.904881908864269,,
383.7593984962406,,,4.860907666534814,,
384.2105263157895,,,4.816933424205331,,
384.6616541353383,,,4.772959181875833,,
385.1127819548872,,,4.728984939544998,,
385.56390977443607,,,4.685010697093598,,
386.01503759398497,,,4.641036443769242,,
386.4661654135338,,,4.597061209972683,,
386.9172932330827,,,4.552997571634677,,
387.36842105263156,,,4.500978038187638,0.08352625494772674,
387.81954887218046,,,3.8342027883626266,6.439864251252624,
388.2706766917293,,,0.2766554524772962,42.0494713260088,
388.7218045112782,,,,44.10547445026406,
389.17293233082705,,,,43.418909350508116,
389.62406015037595,,,,42.7007002261639,
390.0751879699248,,,,41.982148914164085,
390.5263157894737,,,,41.263593905585545,
390.97744360902254,,,,40.545038857085295,
391.42857142857144,,,,39.8264838081538,
391.8796992481203,,,,39.107928759217884,
392.33082706766913,,,,38.38937371028214,
392.78195488721803,,,,37.67081866134595,
393.23308270676694,,,,36.95226361240998,
393.6842105263158,,,,36.23370856347401,
394.1353383458646,,,,35.51515351453793,
394.5864661654135,,,,34.796598465601846,
395.0375939849624,,,,34.07804341666588,
395.4887218045113,,,,33.35948836772991,
395.9398496240601,,,,32.64093331879394,
396.390977443609,,,,31.92237826985786,
396.8421052631579,,,,31.20382322092189,
397.29323308270676,,,,30.48526817198581,
397.7443609022556,,,,29.766713123049954,
398.1954887218045,,,,29.048158074113758,
398.6466165413534,,,,28.329603025177903,
399.09774436090225,,,,27.611047976241707,
399.5488721804511,,,,26.89249292730574,
400.0,,,,26.17393787836977,
400.45112781954884,,,,25.455382829433802,
400.90225563909775,,,,24.73682778049772,
401.3533834586466,,,,24.018272731561865,
401.8045112781955,,,,23.29971768262567,
402.25563909774434,,,,22.5811626336897,
402.70676691729324,,,,21.862607584753505,
403.1578947368421,,,,21.144052535817764,
403.609022556391,,,,20.425497486881795,
404.0601503759398,,,,19.706942437945827,
404.5112781954887,,,,18.98838738900963,
404.9624060150376,,,,18.269832340073663,
405.4135338345865,,,,17.55127729113758,
405.8646616541353,,,,16.832722242201612,
406.3157894736842,,,,16.11416719326553,
406.76691729323306,,,,15.395612144329561,
407.21804511278197,,,,14.677057095393593,
407.6691729323308,,,,13.958502046457625,
408.12030075187965,,,,13.239946997521656,
408.57142857142856,,,,12.521391948585688,
409.02255639097746,,,,11.802836899649492,
409.4736842105263,,,,11.084281850713523,
409.92481203007515,,,,10.365726801777555,
410.37593984962405,,,,9.647171752841587,
410.82706766917295,,,,8.928616703905504,
411.2781954887218,,,,8.210061654969536,
411.72932330827064,,,,7.491506606033681,
412.18045112781954,,,,6.772951557097372,
412.63157894736844,,,,6.054396508161517,
413.0827067669173,,,,5.3358414592255485,
413.5338345864661,,,,4.61728641028958,
413.98496240601503,,,,3.898731361353498,
414.43609022556393,,,,3.1801763124175295,
414.8872180451128,,,,2.4616212634814474,
415.3383458646616,,,,1.743066214545479,
415.7894736842105,,,,1.0245111656095105,
416.2406015037594,,,,0.3059561166733147,
416.69172932330827,,,,0.41259893226265376,
417.1428571428571,,,,1.1311539811983948,
417.593984962406,,,,1.8497090301345906,
418.0451127819549,,,,2.5682640790707865,
418.49624060150376,,,,3.2868191280065275,
418.9473684210526,,,,4.00537417694261,
419.3984962406015,,,,4.723929225878692,
419.8496240601504,,,,5.44248427481466,
420.30075187969925,,,,6.161039323750628,
420.7518796992481,,,,6.879594372686544,
421.203007518797,,,,7.598149421617379,
421.6541353383459,,,,8.316704470019262,
422.10526315789474,,,,9.035259466136296,
422.5563909774436,,,,9.753809324463752,
423.0075187969925,,,,10.47185707165151,
423.4586466165414,,,,11.14128061212999,0.38050985409888005
423.90977443609023,,,,8.472556507264724,26.460377191377308
424.3609022556391,,,,0.33293053855611876,95.0297246736135
424.812030075188,,,,,103.48578517492945
425.2631578947368,,,,,109.42980607313574
425.71428571428567,,,,,115.34375716045875
426.16541353383457,,,,,121.25735895050437
426.61654135338347,,,,,127.17095669611813
427.0676691729323,,,,,133.0845543950277
427.51879699248116,,,,,138.99815209339653
427.96992481203006,,,,,144.91174979176094
428.42105263157896,,,,,150.8253474901262
428.8721804511278,,,,,156.73894518848783
429.32330827067665,,,,,162.6525428868522
429.77443609022555,,,,,168.56614058521654
430.22556390977445,,,,,174.47973828358
430.6766917293233,,,,,180.39333598194435
431.12781954887214,,,,,186.3069336803078
431.57894736842104,,,,,192.22053137867306
432.03007518796994,,,,,198.1341290770365
432.4812030075188,,,,,204.04772677540086
432.93233082706763,,,,,209.9613244737634
433.38345864661653,,,,,215.87492217212775
433.83458646616543,,,,,221.7885198704921
434.2857142857143,,,,,227.702117568856
434.7368421052631,,,,,233.6157152672199
435.187969924812,,,,,239.5293129655838
435.6390977443609,,,,,245.44291066394817
436.09022556390977,,,,,251.35650836231207
436.5413533834586,,,,,257.2701060606764
436.9924812030075,,,,,263.1837037590403
437.4436090225564,,,,,269.0973014574042
437.89473684210526,,,,,275.01089915576904
438.3458646616541,,,,,280.9244968541311
438.796992481203,,,,,286.83809455249457
439.2481203007519,,,,,292.75169225086074
439.69924812030075,,,,,298.66528994922373
440.1503759398496,,,,,304.57888764758764
440.6015037593985,,,,,310.49248534595154
441.0526315789474,,,,,316.40608304431635
441.50375939849624,,,,,322.3196807426798
441.9548872180451,,,,,328.23327844104415
442.406015037594,,,,,334.14687613940805
442.8571428571429,,,,,340.06047383777286
443.30827067669173,,,,,345.97407153613585
443.7593984962406,,,,,351.88766923449884
444.2105263157895,,,,,357.8012669328641
444.6616541353383,,,,,363.71486463122847
445.11278195488717,,,,,369.6284623295919
445.56390977443607,,,,,375.54206002795536
446.01503759398497,,,,,381.4556577263188
446.4661654135338,,,,,387.3692554246836
446.91729323308266,,,,,393.2828531230466
447.36842105263156,,,,,399.1964508214119
447.81954887218046,,,,,405.1100485197753
448.2706766917293,,,,,411.02364621813877
448.72180451127815,,,,,416.9372439165022
449.17293233082705,,,,,422.85084161486657
449.62406015037595,,,,,428.76443931323183
450.0751879699248,,,,,434.67803701159437
450.52631578947364,,,,,440.5916347099587
450.97744360902254,,,,,446.5052324083231
451.42857142857144,,,,,452.41883010668744
451.8796992481203,,,,,458.3324278050509
452.33082706766913,,,,,464.24602550341433
452.78195488721803,,,,,470.1596232017787
453.23308270676694,,,,,476.07322090014395
453.6842105263158,,,,,481.9868185985074
454.1353383458646,,,,,487.9004162968704
454.5864661654135,,,,,493.8140139952343
455.0375939849624,,,,,499.72761169359956
455.4887218045113,,,,,505.6412093919621
455.9398496240601,,,,,511.5548070903269
456.390977443609,,,,,517.4684047886903
456.8421052631579,,,,,523.3820024870552
457.29323308270676,,,,,529.2956001854191
457.7443609022556,,,,,535.2091978837811
458.1954887218045,,,,,541.1227955821469
458.6466165413534,,,,,547.0363932805112
459.09774436090225,,,,,552.9568199859868
459.5488721804511,,,,,558.8942234721189
460.0,,,,,564.8316269582524
