Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
309.77443609022555,10.584840600452068,0.11995335963592879,0.06938390383894788,0.11207293811380703,0.17096978575705357,0.14953125893081864
310.22556390977445,10.556703474601733,0.11221833861006125,0.06578560542869916,0.11113726186799244,0.1625400142499327,0.144255242029951
310.6766917293233,10.52856634875144,0.10448331758419194,0.06218730701845132,0.11020158562217874,0.1541102427428136,0.13897922512908423
311.1278195488722,10.50042922290109,0.09674829655832085,0.058589008608203486,0.1092659093763646,0.14568047123569272,0.13370320822821657
311.57894736842104,10.472292097050783,0.0890132755324533,0.05499071019795565,0.10833023313055046,0.13725069972857185,0.1284271913273498
312.03007518796994,10.444154971200447,0.08127825450658221,0.0513924117877087,0.10739455688473676,0.1288209282214492,0.12315117442648305
312.4812030075188,10.416017845350126,0.0735432334807129,0.04779411337745998,0.10645888063892261,0.1203911567143301,0.11787515752561628
312.9323308270677,10.387880719499805,0.06580821245484536,0.04419581496721303,0.10552320439310803,0.11196138520720922,0.11259914062474952
313.38345864661653,10.359743593649483,0.058073191428976045,0.040597516556965196,0.10458752814729388,0.10353161370008834,0.10732312372388275
313.83458646616543,10.331606467799162,0.05033817040310673,0.03699921814671736,0.10365185190147974,0.09510184219296747,0.1020471068230151
314.2857142857143,10.30346934194884,0.042603149377237415,0.033400919736469525,0.10271617565566604,0.08667207068584659,0.09677108992214833
314.7368421052632,10.27533221609852,0.0348681283513681,0.02980262132622169,0.1017804994098519,0.07824229917872572,0.09149507302128157
315.187969924812,10.247195090248184,0.02713310732550056,0.026204322915973854,0.10084482316403776,0.06981252767160484,0.08621905612041392
315.6390977443609,10.219057964397862,0.019398086299631245,0.022606024505726907,0.09990914691822317,0.061382756164483965,0.08094303921954715
316.09022556390977,10.190920838547527,0.01166306527376193,0.019007726095478183,0.14373230278278726,0.05295298465736309,0.07566702231868128
316.5413533834586,10.162783712697205,0.003928044247892615,0.015409427685231236,0.15323181280480114,0.044523213150242213,0.07039100541781362
316.9924812030075,10.134646586846884,0.0038069767779767005,0.0118111292749834,0.16273132282681857,0.03609344164312134,0.06511498851694686
317.4436090225564,10.106509460996563,0.011541997803846016,0.008212830864735565,0.17223083284883245,0.02766367013600224,0.059838971616080094
317.89473684210526,10.078372335146241,0.01927701882971533,0.00461453245448773,0.18173034287084633,0.019233898628879587,0.05456295471521333
318.3458646616541,10.05023520929592,0.027012039855584646,0.0010162340442398943,0.1912298528928602,0.010804127121760487,0.049286937814346565
318.796992481203,10.022098083445599,0.03474706088145396,0.002582064366007053,0.2007293629148741,0.0023743556146396116,0.0440109209134798
319.2481203007519,9.993960957595277,0.04248208190732328,0.0061803627762548885,0.21022887293689152,0.00605541589248304,0.03873490401261215
319.69924812030075,9.965823831744942,0.05021710293319259,0.009778661186503612,0.2197283829589054,0.014485187399603916,0.033458887111744495
320.1503759398496,9.93768670589462,0.05795212395906191,0.01337695959675056,0.22922789298091928,0.022914958906723015,0.03799611575829509
320.6015037593985,9.909549580044285,0.06568714498493122,0.016975258006998395,0.23872740300293316,0.03134473041384567,0.04836854369033183
321.05263157894734,9.881412454193963,0.07342216601079876,0.02057355641724623,0.24822691302494704,0.03977450192096477,0.058740971622365024
321.50375939849624,9.853275328343642,0.08115718703666985,0.024171854827494066,0.2577264230469609,0.04820427342808564,0.06911339955440177
321.9548872180451,9.82513820249332,0.08889220806253917,0.0277701532377419,0.2672259330689748,0.056634044935208294,0.07948582748643496
322.406015037594,9.797001076643,0.09662722908840848,0.03136845164798974,0.27672544309099223,0.0650638164423274,0.0898582554184717
322.85714285714283,9.768863950792678,0.10436225011427602,0.034966750058236684,0.28622495311300256,0.07349358794944827,0.10023068335050844
323.30827067669173,9.740726824942357,0.11209727114014534,0.03856504846848541,0.29572446313502,0.08192335945656914,0.11060311128254341
323.7593984962406,9.712589699092035,0.11983229216601288,0.04216334687873324,0.3052239731570303,0.09035313096369002,0.1209755392145766
324.2105263157895,9.684452573241714,0.12756731319188397,0.04576164528898019,0.31472348317904775,0.0987829024708109,0.13134796714661334
324.6616541353383,9.656315447391378,0.13530233421775328,0.049359943699228026,0.3242229932010652,0.10721267397793177,0.1417203950786483
325.1127819548872,9.628178321541043,0.14303735524362438,0.05295824210947675,0.3337225032230755,0.11564244548505265,0.1520928230106815
325.56390977443607,9.600041195690721,0.15077237626949191,0.05655654051972281,0.3432220132450894,0.12407221699217352,0.16246525094271824
326.01503759398497,9.5719040698404,0.15850739729536123,0.06015483892997242,0.3527215232671068,0.13250198849929617,0.17283767887475499
326.4661654135338,9.543766943990093,0.16624241832122877,0.06375313734021848,0.3622210332891207,0.14093176000641527,0.18321010680678818
326.9172932330827,9.515629818139757,0.17397743934709808,0.0673514357504672,0.3717205433111346,0.14936153151353615,0.19358253473882314
327.36842105263156,9.487492692289436,0.1817124603729674,0.07094973416071415,0.38122005333314846,0.15779130302065525,0.20395496267085989
327.81954887218046,9.459355566439115,0.1894474813988385,0.07454803257096287,0.39071956335516234,0.16622107452777612,0.21432739060289485
328.2706766917293,9.43121844058878,0.19718250242470603,0.07814633098120982,0.4002190733771762,0.17465084603489878,0.22469981853492804
328.7218045112782,9.403081314738472,0.20491752345057535,0.08174462939145766,0.40971858339919365,0.18308061754201965,0.23507224646696478
329.17293233082705,9.374944188888136,0.21265254447644466,0.08534292780170549,0.419218093421204,0.19151038904913875,0.24544467439899975
329.62406015037595,9.3468070630378,0.22038756550231575,0.08894122621195333,0.4287176034432214,0.1999401605562614,0.2558171023310347
330.0751879699248,9.318669937187508,0.2281225865281833,0.09253952462220116,0.4382171134652353,0.20836993206338228,0.26618953026307146
330.5263157894737,9.290532811337158,0.2358576075540526,0.096137823032449,0.44771662348724917,0.21679970357050315,0.27656195819510465
330.97744360902254,9.262395685486851,0.24359262857992192,0.09973612144269683,0.45721613350926305,0.22522947507762225,0.2869343861271396
331.42857142857144,9.234258559636515,0.25132764960579124,0.10333441985294467,0.4667156435312769,1.1400613425241595,0.29730681405917636
331.8796992481203,9.206121433786194,0.2590626706316588,0.1069327182631925,0.4762151535532908,1.1465143528141155,0.3076792419912113
332.3308270676692,9.177984307935873,0.26679769165752987,0.11053101667344034,0.4857146635753047,1.152967363104075,0.3180516699232463
332.78195488721803,9.149847182085551,0.2745327126833992,0.11412931508368729,0.4952141735973221,1.1594203733940311,0.32842409785528304
333.23308270676694,9.121710056235216,0.2822677337092685,0.11772761349393512,0.504713683619336,1.1658733836839907,0.338796525787318
333.6842105263158,9.093572930384894,0.2900027547351378,0.12132591190418296,0.5142131936413499,1.1723263939739468,0.3491689537193512
334.1353383458647,9.065435804534573,0.29773777576100713,0.1249242103144308,0.5237127036633638,1.1787794042639028,0.35954138165138794
334.5864661654135,9.037298678684252,0.30547279678687467,0.12852250872467863,0.5332122136853776,1.185232414553866,0.3699138095834229
335.0375939849624,9.009161552833945,0.31320781781274576,0.13212080713492647,0.5427117237073915,1.191685424843822,0.38028623751545787
335.4887218045113,8.981024426983595,0.3209428388386133,0.1357191055451743,0.5522112337294054,1.1981384351337816,0.39065866544749284
335.9398496240601,8.952887301133273,0.3286778598644826,0.13931740395542125,0.5617107437514228,1.2045914454237376,0.4010310933795278
336.390977443609,8.924750175282966,0.33641288089035015,0.14291570236566908,0.5712102537734367,1.2110444557136937,0.41140352131156277
336.8421052631579,8.89661304943263,0.34414790191622124,0.14651400077591692,0.5807097637954506,1.2174974660036533,0.4217759492435995
337.29323308270676,8.86847592358231,0.3518829229420888,0.15011229918616475,0.590209273817468,1.2239504762936129,0.4321483771756345
337.7443609022556,8.840338797731988,0.3596179439679581,0.1537105975964126,0.5997087838394783,1.2304034865835725,0.44252080510766767
338.1954887218045,8.812201671881667,0.3673529649938292,0.15730889600666043,0.6092082938614958,1.2368564968735285,0.4528932330397044
338.6466165413534,8.784064546031317,0.37508798601969673,0.16090719441690826,0.6187078038835061,1.243309507163488,0.46326566097174116
339.09774436090225,8.75592742018101,0.38282300704556604,0.1645054928271561,0.6282073139055235,1.2497625174534441,0.47363808890377435
339.5488721804511,8.727790294330674,0.39055802807143536,0.16810379123740393,0.6377068239275374,1.2562155277434037,0.4840105168358093
340.0,8.699653168480367,0.3982930490973047,8.283339454042178,0.6472063339495513,1.2626685380333598,1.7865762977070183
340.45112781954884,8.671516042630032,0.406028070123174,8.159974666360498,0.6567058439715652,1.2691215483233158,1.786358369660796
340.90225563909775,8.643378916779724,0.4137630911490433,8.036609878678831,0.666205353993579,1.2755745586132754,1.7861404416145739
341.3533834586466,8.615241790929389,0.4214981121749126,7.913245090997123,0.6757048640155929,1.282027568903235,1.7859225135683516
341.8045112781955,8.587104665079067,0.42923313320078194,7.789880303315442,0.6852043740376104,1.2884805791931946,1.7857045855221294
342.25563909774434,8.558967539228746,0.43696815422665125,7.66651551563379,0.6947038840596242,1.294933589483147,1.7854866574759036
342.70676691729324,8.530830413378425,0.44470317525252057,7.5431507279520815,0.7042033940816381,1.3013865997731067,1.7852687294296885
343.1578947368421,8.502693287528103,0.4524381962783899,7.419785940270415,0.713702904103652,1.3078396100630663,1.7850508013834663
343.609022556391,8.474556161677768,0.4601732173042592,7.296421152588735,0.7232024141256694,1.3142926203530259,1.784832873337244
344.0601503759398,8.44641903582746,0.4679082383301285,7.173056364907055,0.7327019241476798,1.320745630642982,1.7846149452910218
344.5112781954887,8.418281909977111,0.4756432593559978,7.049691577225374,0.7422014341696972,1.327198640932938,1.784397017244796
344.9624060150376,8.39014478412679,0.48337828038186537,6.926326789543708,0.7517009441917111,1.3336516512228975,1.7841790891985738
345.4135338345865,8.362007658276482,0.4911133014077347,6.802962001861999,0.761200454213725,1.3401046615128571,1.7839611611523551
345.8646616541353,8.333870532426147,0.498848322433604,6.6795972141803475,0.7706999642357388,1.3465576718028132,1.7837432331061365
346.3157894736842,8.305733406575825,0.5065833434594751,6.556232426498653,0.7801994742577527,1.3530106820927692,1.7835253050599107
346.76691729323306,8.27759628072549,0.5143183644853426,6.432867638816958,0.7896989842797666,1.3594636923827323,1.783307377013692
347.21804511278197,8.249459154875183,0.5220533855112119,6.309502851135278,0.7991984943017805,1.3659167026726884,1.7830894489674698
347.6691729323308,8.221322029024861,0.5297884065370813,6.186138063453626,0.8086980043237979,1.372369712962648,1.7828715209212476
348.1203007518797,8.19318490317454,0.5375234275629506,6.062773275771917,0.8181975143458082,1.3788227232526076,1.782653592875029
348.57142857142856,8.165047777324205,0.5452584485888199,5.939408488090237,0.8276970243678257,1.3852757335425636,1.7824356648288031
349.02255639097746,8.136910651473883,0.5529934696146874,5.816043700408571,0.8371965343898395,1.3917287438325197,1.7822177367825809
349.4736842105263,8.108773525623548,0.5607284906405567,5.69267891272689,0.8466960444118534,1.3981817541224792,1.7819998087363587
349.9248120300752,8.080636399773226,0.5684635116664278,5.569314125045196,0.8561955544338709,1.4046347644124388,1.78178188069014
350.37593984962405,8.052499273922905,0.5761985326922954,5.445949337363544,0.8656950644558812,1.4110877747023913,1.7815639526439178
350.82706766917295,8.024362148072584,0.5839335537181647,5.322584549681835,0.8751945744778986,1.4175407849923545,1.7813460245976955
