Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
344.0601503759398,1.1323632815725737,1.0961320580969856,0.8781807309835222,1.4820438972773666,1.5152692081325354,1.3037466103997204
344.5112781954887,1.182218083694134,1.1303131017214643,0.9010596941194434,1.5372187812601703,1.573381128755245,1.3535425030504071
344.9624060150376,1.2336267842464625,1.1649925635223193,0.9239463751442503,1.5938483075489258,1.6331209443337649,1.404626150562091
345.4135338345865,1.2866286348254732,1.2001575000431979,0.9468096130806515,1.6519574709699092,1.6945219663752162,1.4570184933345633
345.8646616541353,1.341263596616868,1.235793633300602,0.9696163609469435,1.7115711995908862,1.7576177640806818,1.510740332776341
346.3157894736842,1.3975723429678861,1.2718852890606496,0.9923316116857059,1.772714327164826,1.8224421471405439,1.5658123032753457
346.76691729323306,1.4555962615027438,1.308415333120363,1.0149183219690698,1.835411564228743,1.889029147442805,1.6222548428494559
347.21804511278197,1.5153774557589381,1.3453651055481817,1.0373373338394276,1.899687467816075,1.9574129996572167,1.6800881624365143
347.6691729323308,1.5769587463203436,1.3827143528377102,1.059547294144003,1.9655664097399128,2.027628120656605,1.7393322137821812
348.1203007518797,1.6403836714229498,1.4204411579282257,1.0815045717217138,2.0330725434037693,2.099709087736481,1.800006655883547
348.57142857142856,1.705696487007836,1.4585218680449867,1.103163172300184,2.102229769095527,2.173690615592605,1.8621308199451918
349.02255639097746,1.772942166195837,1.496931020311845,1.1244746510607988,2.173061697719575,2.2496075320159337,1.9257236728040155
349.4736842105263,1.8421663981568719,1.5356412650878202,1.1453880228290583,2.245591612920738,2.3274947522626124,1.9908037787775947
349.9248120300752,1.913415586347085,1.5746232869794052,1.1658496698478114,2.319842431553538,2.4073872520568695,2.0573892598907557
350.37593984962405,1.9867368460854018,1.6138457234792696,1.185803247090231,2.3958366624485863,2.489320039182723,2.1254977544335536
350.82706766917295,2.062178001440734,1.6532750811816916,1.2051895850692687,2.4735963634274816,2.573328123620103,2.195146373803121
351.2781954887218,2.1397875814003244,1.692875649524859,1.2239465901006825,2.5531430965167017,2.659446486179998,2.2663516575813434
351.7293233082707,2.2196148152887445,1.732609412009197,1.242009141975584,2.634497881309804,2.747710045592095,2.339129526798727
352.18045112781954,2.3017096274061677,1.7724359548407012,1.2593089889991544,2.7176811464263357,2.8381536239974228,2.413495235334411
352.63157894736844,2.386122630854408,1.8123123729479171,1.2757746403517682,2.80271267901555,2.930811910798109,2.4894633194015747
353.0827067669173,2.4729051205170793,1.85219317332015,1.2913312557281895,2.889611572250815,3.0257194248142585,2.56704754506549
353.5338345864661,2.5621090651610947,1.8920301756149946,1.305900532211249,2.978396170761292,3.122910474698544,2.6462608537423122
353.98496240601503,2.6537870986240835,1.9317724099817528,1.319400588335391,3.0690840139449596,3.2224191175564485,2.7271153056237836
354.43609022556393,2.7479925100531286,1.9713660120478917,1.3327894711173291,3.1616917771074924,3.3242791157206164,2.8096220209738947
354.8872180451128,2.8447792331577304,2.01075411501439,1.354683571367651,3.2562352103690966,3.4285238916255096,2.8937911192411656
355.3383458646616,2.9442018344405927,2.0498767388062333,1.3884655671599346,3.3527290752822543,3.535186480728674,2.9796316559304605
355.7894736842105,3.0463155003674736,2.0886706762232037,1.4251502063307657,3.4511870791003614,3.644299482422964,3.0671515571762686
356.2406015037594,3.1511760234375403,2.127069376036361,1.4786172518917664,3.551621806638088,3.7558950088836487,3.156357551959282
356.69172932330827,3.2588397871140105,2.16500282297457,1.5339302082454624,3.6540446496620294,3.870004631793096,3.247255101906582
357.1428571428571,3.3693637495744975,2.2023974145460885,1.5905711069067894,3.758465733750133,3.986659326884883,3.3398483286151963
357.593984962406,3.482805426238799,2.2391758346384227,1.6485590425147278,3.864893842556717,4.105889416247554,3.4341399384373883
358.0451127819549,3.599222871031635,2.2752569238410376,1.7079128721130958,3.9733363394195025,4.227724508328146,3.5301311446655848
358.49624060150376,3.718674656336524,2.3105555464338163,1.7686511847639492,4.083799086243886,4.352193435573717,3.6278215870535524
358.9473684210526,3.841219851595863,2.344982453984552,1.8307922698196775,4.196286359598534,4.47932418964856,3.727209248609589
359.3984962406015,3.966918000511388,2.378444145498415,1.8943540838134512,4.3108007639556725,4.609143854163289,3.8282903695963784
359.8496240601504,4.09582909679834,2.41084272406191,1.9593542159266928,4.42734314200842,4.741678534851526,3.9310593586715195
360.30075187969925,4.22801355844541,2.4420757499237657,2.0258098519912533,4.545912481996523,4.876953287128307,4.035508701101525
360.7518796992481,4.36353220043152,2.4720360899548783,2.093737736983441,4.666505821970725,5.014992040963366,4.141628863981138
361.203007518797,4.502446205849499,2.5006117634292577,2.163154135965611,4.7891181509254155,5.155817523001722,4.249408198388928
361.6541353383459,4.644817095385548,2.5276857840676747,2.234074793430713,4.913742306727809,5.299451175862325,4.358832838409131
362.10526315789474,4.79070669510255,2.5531359982857205,2.3065148910038946,5.040368870771191,5.445913074545135,4.469886596948792
362.5563909774436,4.9401771024737755,2.5768349195875926,2.3804890034542217,5.168986059278924,5.59522183987513,4.582550858278209
363.0075187969925,5.093290650612619,2.6001207038424834,2.4560110529690435,5.299579611184354,5.747394548911334,4.69680446722166
363.45864661654133,5.250109870643285,2.622442726480469,2.533094261642324,5.432132672511811,5.902446642247541,4.812623614924854
363.90977443609023,5.410697452155435,2.642745828600499,2.611751102127238,5.566625677181991,6.060391828130491,4.9299817211240455
364.3609022556391,5.575116201684972,2.6608852500166735,2.691993246402384,5.703036224164272,6.221241983319419,5.04884931284089
364.812030075188,5.743428999162829,2.6767101732064917,2.7738315126003776,5.8413389508985105,6.385007050611711,5.1691938994271505
365.2631578947368,5.915698752270361,2.690063536264611,2.857275809845574,5.981505402905936,6.551694932955186,5.2909798438800655
365.7142857142857,6.091988348641655,2.7007818415907154,2.9423350810482516,6.123503899510578,6.72131138407026,5.41416823035172
366.16541353383457,6.27236060584872,2.708694960249785,3.0290172435996183,6.26729939558847,6.893859895500268,5.538716727771141
366.61654135338347,6.456878219107467,2.713625931943916,3.1173291279130737,6.412853339264573,7.06934158001061,5.66457944949989
367.0676691729323,6.645603706637986,2.7204100369168858,3.2072764137538767,6.560123525472675,7.247755051253163,5.791706808938956
367.5187969924812,6.8385993526145175,2.758220480699973,3.298863564300621,6.709063945296185,7.429096299614292,5.920045371005348
367.96992481203006,7.035927147637025,2.7948055753003613,3.392093757879162,6.8596246310043805,7.613358564161366,6.049537699394951
368.42105263157896,7.23764872665519,2.8305888916194455,3.486968817308708,7.011751496697962,7.800532200601965,6.180122199546705
368.8721804511278,7.443825304276579,2.8825372853325275,3.583489136800357,7.165386174479249,7.990604545171023,6.311732957225048
369.3233082706767,7.654517607386318,2.948158228532824,3.68165360634472,7.3204658460580205,8.183559774356748,6.444299572632663
369.77443609022555,7.869785805006276,3.019618316027204,3.7814595335261547,7.47692306970548,8.379378760377229,6.577746989967953
370.22556390977445,8.089689435321132,3.091693210766474,3.8829025626998153,7.634685602468344,8.578038922319195,6.711995322339892
370.6766917293233,8.314287329794299,3.1643439645262603,3.985976591464909,7.793676217551081,8.77951407284607,6.84695967195043
371.1278195488722,8.543637534299098,3.237528872055589,4.090673684368738,7.953812516777826,8.983774260385275,6.982549945456493
371.57894736842104,8.777797227187058,3.3112033599868376,4.196983983773842,8.115006738041657,9.190785606701684,7.118670664420962
372.03007518796994,9.016822634213831,3.385319872431289,4.304895617818618,8.277165557648388,9.40051013976225,7.255220770761406
372.4812030075188,9.260768940243135,3.4598277531860298,4.4143946054023875,8.440189887463085,9.612917944536461,7.392093427105012
372.93233082706763,9.509690197646488,3.534673124475967,4.525464758123455,8.603974666764351,9.83071358211044,7.529175811957062
373.38345864661653,9.76363923131644,3.609798762154808,4.638087579097963,8.768408648713075,10.051252618701266,7.6663489095899795
373.83458646616543,10.022667540207566,3.685143967285967,4.752242158585643,8.933374181338568,10.274485883265044,7.803487294557641
374.2857142857143,10.286825195321143,3.7606444340252416,4.867905066348593,9.098746982948116,10.500359418333176,7.940458910741631
374.7368421052631,10.556160734045294,3.836232113724325,4.9850502406669825,9.264395911861936,10.728814287733618,8.077124844832689
375.187969924812,10.830721050762303,3.911835075173663,5.103648873934134,9.430182730376504,10.95978637899584,8.213339094151317
375.6390977443609,11.110551283632471,3.9873773609016503,5.223669294752847,9.595961862857457,11.193206200336707,8.348948328709772
376.09022556390977,11.395694697465164,4.062778839447615,5.345076846454852,9.761580147865287,11.428998672126191,8.48379164741979
376.5413533834586,11.686192562581859,4.137955053521351,5.467833761960197,9.926876584211826,11.667082912726075,8.617700328344373
376.9924812030075,11.98208402957869,4.2128170639649305,5.591899034896839,10.120056653291922,11.907372018598586,8.750497572897448
377.4436090225564,12.28340599989164,4.2872712894278955,5.717228286895995,10.330928943937096,12.149772838577618,8.881998243889317
377.89473684210526,12.590192992069035,4.361219341668459,5.843773630979296,10.543626381474372,12.394185742196706,9.01200859731967
378.3458646616541,12.902477003651152,4.434557856389475,5.97148353095203,10.758058222790261,12.640504381964838,9.140326007815034
