Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
303.45864661654133,0.3083246208032645,0.0004789395167039204,0.01917948690015224,0.009929873592560113,0.02693654189740617,0.006889682666561736
303.90977443609023,0.30968361320058246,0.0011438282675921797,0.01698023107278831,0.012010091562480604,0.030196622856087905,0.005265722660687577
304.3609022556391,0.311033105123061,0.0026821546352503774,0.014898252170645379,0.014324521172546678,0.033703940632530655,0.003794444019013409
304.812030075188,0.3123726809969779,0.004135216030335546,0.012936567231927725,0.016883390466485293,0.03746562893968927,0.00248032084836451
305.2631578947368,0.3137019100016051,0.0055022699443841635,0.011098218183620239,0.019697332100164472,0.04105188812115664,0.0013279013323399293
305.7142857142857,0.31502034564866815,0.006782661710153999,0.009386268757774093,0.02277739748866485,0.021792265215984954,0.0003418057567737727
306.16541353383457,0.31632752535696806,0.007975831612570691,0.007803801160999262,0.02613507137098809,0.003459876548315123,0.00047327571706231447
306.61654135338347,0.3176229700225215,0.009081322326734679,0.006353912485602907,0.02978228680170191,0.005631539259442676,0.0011125855454071675
307.0676691729323,0.3189061835845768,0.010098786692934649,0.005039710850505459,0.03373144057892734,0.007100605251927531,0.0015713015754756868
307.5187969924812,0.3201766525879202,0.011027995838827118,0.0038643112596190403,0.037995409118136585,0.008438142371030233,0.0018445401144075516
307.96992481203006,0.32143384574190054,0.011868847659052724,0.0028308311650088076,0.042587564781318504,0.009649925053869536,0.0019273593092067349
308.42105263157896,0.32267721347664924,0.012621375662698381,0.0019423857217636363,0.04752179267116279,0.010734804590214496,0.0018147628537398923
308.8721804511278,0.32390618749700034,0.01328575819918604,0.00120208272107032,0.052812507899937015,0.011691662810538283,0.0015017040394957153
309.3233082706767,0.32512018033465917,0.013862328073262603,0.000613017187589486,0.05847467334286293,0.012519506492044682,0.0009830901673690932
309.77443609022555,0.3263185848992008,0.014351582559926593,0.00017826562679849021,0.0645238178857824,0.013217478600342107,0.0002537873383970171
310.22556390977445,0.32750077402853456,0.014754193830234557,9.912009246546699e-05,0.07097605517702166,0.013784868992140218,0.000691374358015466
310.6766917293233,0.3286661000394974,0.015071019799073864,0.00021611923547514705,0.0778481028933423,0.01422112559357104,0.0018575952391516968
311.1278195488722,0.3298138942792991,0.01530311540606141,0.00016974909473260053,0.08515730252998549,0.014525866081224728,0.003250099987472688
311.57894736842104,0.33094346667857955,0.01545174434089144,4.2927705138175176e-05,0.0929216397247466,0.014698890081394286,0.004874131151939557
312.03007518796994,0.33205410530689555,0.0155183912245172,0.0004247954741621665,0.10115976512614844,0.01474019190309836,0.0067349421709170625
312.4812030075188,0.3331450759315023,0.015504774257681285,0.0009786772783951167,0.10989101581567551,0.014649973820709448,0.008837789894632183
312.9323308270677,0.33421562158034257,0.015412858348351856,0.0017073262984319687,0.11913543729417377,0.01442865992220426,0.011187926584501219
313.38345864661653,0.33526496211023293,0.015244868729806148,0.0026134167069700176,0.12891380604131394,0.014076910539389732,0.013790591365742379
313.83458646616543,0.3362922937812652,0.015003305081042969,0.0036995340470140463,0.13924765256137372,0.01359563727652998,0.0166510011091053
314.2857142857143,0.33729678883852376,0.014690956161402424,0.004968165091663059,0.1501592757191613,0.012986018654159413,0.019774340716572497
314.7368421052632,0.3382775951022844,0.014310914971283742,0.006421687165995914,0.16167087315748915,0.012249516385020854,0.023165752785187368
315.187969924812,0.3392338355678994,0.013866594450879614,0.008062356911051616,0.17371957806103955,0.011387892299245216,0.02683032662231466
315.6390977443609,0.3401646080166826,0.013361743728967132,0.009892298469343835,0.1783146258871951,0.010403225936161505,0.03077308658475697
316.09022556390977,0.34106898463912944,0.012800464933760254,0.011913491070872875,0.01824422263533606,0.00929793282024051,0.034998979713339325
316.5413533834586,0.3419460116719426,0.012187230577943645,0.014127755997987074,0.09543638173359939,0.008074783438949636,0.039512862633613755
316.9924812030075,0.3427947090503328,0.011526901529917588,0.01653674290703544,0.09499074122507094,0.006736922940338792,0.04431948769254896
317.4436090225564,0.34361407007723055,0.010824745583464163,0.01914191548401823,0.09323167150784739,0.005287891568532481,0.04942348829909624
317.89473684210526,0.3444030611110423,0.010086456637868155,0.02194453641109923,0.09135888935608083,0.0037316458552469484,0.05482936335461415
318.3458646616541,0.3451606212737417,0.0093181745006779,0.024945651620105612,0.08938782425891487,0.0020725805857816776,0.060541453014625934
318.796992481203,0.34588566218111766,0.008526505325181205,0.028146073808697825,0.08732060755110282,0.0003155515579465057,0.06656317796779783
319.2481203007519,0.3465770676971407,0.007718542694718403,0.03154636519424291,0.08515950163653746,0.0015341008474065027,0.07282697524958008
319.69924812030075,0.34723369371446056,0.006901889365861405,0.03514681947991626,0.08290706903544282,0.003470527265537836,0.07292939551579168
320.1503759398496,0.34785436796318725,0.006084679682532068,0.03894744300689379,0.0805661907306388,0.005487344097756489,0.02737374950863959
320.6015037593985,0.3484378898501657,0.005275602672969074,0.042947935066025233,0.07814008342032716,0.00757760739327791,0.04856143597168784
321.05263157894734,0.34898303033110945,0.004483925841531178,0.047147667341652225,0.07563231740172711,0.0097337858439029,0.04658446679491636
321.50375939849624,0.34948853181802486,0.003719519667154794,0.05154566245975169,0.07304683512226104,0.01194773287249154,0.044238016793183704
321.9548872180451,0.3499531081244849,0.00299288282022582,0.056140571611942885,0.0703879704159991,0.01421065779610338,0.04184348983082456
322.406015037594,0.35037544445144525,0.0023151681095903015,0.060930651226281315,0.0676604684431037,0.016513096044624087,0.03941168481865173
322.85714285714283,0.3507541974163934,0.0016982091712806624,0.06591373865516074,0.06486950635022391,0.01884487841569739,0.036950396754705156
323.30827067669173,0.3510879951287351,0.0011545479104047296,0.07108722685011415,0.06202071466998357,0.02119509934683833,0.03446795245250882
323.7593984962406,0.35137543731451965,0.0006974627076621054,0.07644803799249003,0.05912019947806463,0.023552084185444938,0.03197327629194717
324.2105263157895,0.3516150954936239,0.0003409974016070766,0.08199259604867447,0.05617456532639033,0.025903355437717893,0.029475917244357164
324.6616541353383,0.35180551321277614,9.999105789801344e-05,0.08771679821755626,0.05319093897137736,0.028235597977250906,0.02698607628508838
325.1127819548872,0.35194520633784576,9.891463608968643e-06,0.09361598523765881,0.0501769939162148,0.030534623194396787,0.024514634655861567
325.56390977443607,0.3520326634090304,2.7871866986911575e-05,0.09968491052044096,0.047140975786504336,0.0327853320673612,0.022073182998844088
326.01503759398497,0.35206634606269,0.0002306924448232106,0.1059177080758903,0.044091728558675575,0.03497167713625862,0.019674051379226537
326.4661654135338,0.352044689523759,0.0006169040553368477,0.11230785919573705,0.04103872166086617,0.03707662336138051,0.01733034021313279
326.9172932330827,0.35196610317279753,0.0012057967394978053,0.11884815785911304,0.037992077966086835,0.039082107847112385,0.015055952117660948
327.36842105263156,0.35182897119195544,0.002017651509371887,0.1255306748247491,0.034962602697743206,0.04096899841305668,0.012865624699901462
327.81954887218046,0.35163165329422674,0.0030737759238999574,0.13234672037332848,0.03196181326765418,0.04271705099419515,0.010774964301669215
328.2706766917293,0.3513724855406202,0.004396540534708254,0.13928680566282517,0.029001970067007943,0.04430486585198595,0.00880048071680714
328.7218045112782,0.3510497812500125,0.006009416211468305,0.14634060265915194,0.026096108230768827,0.045709842578322224,0.0069596228977719665
329.17293233082705,0.3506618320066205,0.007937012356108608,0.15349690260384838,0.02325807039618527,0.04690813384885914,0.005270815668178275
329.62406015037595,0.35020690877028937,0.010205116015103571,0.16074357297976888,0.02050254047632935,0.047874595615662485,0.003753497458038435
330.0751879699248,0.3496832630949149,0.012840731898664387,0.16806751293531347,0.017845078469567677,0.048582532347896945,0.0024281590782165574
330.5263157894737,0.3490891284605697,0.01587212331558871,0.1754546071270262,0.01530215632610532,0.048985629150547716,0.0013163835506241894
330.97744360902254,0.3484227217250956,0.01932885403223894,0.18288967793978736,0.012891194892851954,0.04746663661481257,0.0004408870106225038
331.42857142857144,0.34768224470117337,0.02324183106394806,0.19035643604323857,0.010630601957969277,0.025901978653404045,0.00017443930205196523
331.8796992481203,0.346865885865015,0.02764334840683169,0.19783742924257347,0.008539811416500176,0.09827289528147154,0.0005044859476530661
332.3308270676692,0.34597182220317824,0.0325671317179374,0.20531398958107566,0.00663932357871766,0.0951676395760635,0.000522881069898784
332.78195488721803,0.34499822120416856,0.03804838395133148,0.2127661786512834,0.004950746642838788,0.09036772948431454,0.00020194504258341794
333.23308270676694,0.3439432430016669,0.04412383195746694,0.2201727310712488,0.00349683935372358,0.08553219474869439,0.00048735603642519054
333.6842105263158,0.3428050426766739,0.0508317740532051,0.22751099608140274,0.002301554869552469,0.08068821639678836,0.0015754580196737367
334.1353383458647,0.3415817727258468,0.05821212856933927,0.234756877217508,0.001390085858133605,0.07584586016309458,0.0030942475684277437
334.5864661654135,0.34027158570385263,0.06630648338263545,0.24188477001404768,0.0007889108449634641,0.07101567926577068,0.005077112210378931
335.0375939849624,0.33887263704756104,0.07515814643893975,0.24886749769243832,0.0005258418348405569,0.06620893364320529,0.007558991611782528
335.4887218045113,0.3373830880904215,0.08481219727392864,0.255676244787427,0.000630073229154704,0.06143762371817879,0.010576430079158539
335.9398496240601,0.33580110927543283,0.09531553953783534,0.26228048866492903,0.0011322320607654035,0.056714523251648996,0.014167630305280565
336.390977443609,0.33412488357560444,0.10671695453042196,0.2686479288837346,0.0020644295686048086,0.05205321328821422,0.018372508374164376
336.8421052631579,0.3323526101309583,0.11906715575229543,0.27474441435322083,0.003460314133979403,0.047468117242638164,0.023232750039389738
337.29323308270676,0.330482508111536,0.13241884447867835,0.28053386823729703,0.0053551256006755255,0.04297453715661226,0.028791868290134026
337.7443609022556,0.32851282081607114,0.14682676636151792,0.28597821043598465,0.007785751000793706,0.038588691155001964,0.035095262224959844
338.1954887218045,0.32644182001649025,0.162347769066006,0.2910372667016665,0.01079078170845893,0.03432775213155337,0.04219027762663119
338.6466165413534,0.32426781055852827,0.17904086094733018,0.2956676750644108,0.014410572043224268,0.03020988769420585,0.05012628598438518
339.09774436090225,0.3219891352292692,0.19696727077375487,0.29973106341187905,0.018687299345226616,0.026254301400898794,0.0589545862451587
339.5488721804511,0.3196041799026622,0.21619050850197163,0.29478628067397505,0.02366502554388883,0.02248127531702604,0.06854920927623509
340.0,0.3171113789744432,0.23677642711091207,0.07144586669875563,0.02938976024200568,0.018912213926280508,0.06861135925129103
340.45112781954884,0.3145092210983359,0.25879328550031566,0.40028551820310054,0.03590952533702674,0.015569689427118005,0.06424421891920673
340.90225563909775,0.3117962552356196,0.2823118124604981,0.40309744580126217,0.04327442120106484,0.01247748844736285,0.059415166176782996
341.3533834586466,0.308971097030736,0.3074052717200396,0.39894012979779936,0.05153669444135711,0.009660660210216943,0.0546969085055361
341.8045112781955,0.3060324355258678,0.33414952807852527,0.39459582438240637,0.060750807262616946,0.007145566185187802,0.050066508653583086
342.25563909774434,0.30297904022784805,0.3626231146315031,0.390138903665898,0.07097350845262163,0.004959931257993544,0.04553709692880814
342.70676691729324,0.29980976854124075,0.3929073010956987,0.38556920176086906,0.08226390601241085,0.0031328964540068283,0.04112495206763389
343.1578947368421,0.2965235735817566,0.42508616324252624,0.3808858279902235,0.0946835414521433,0.0016950732501704868,0.03684735135268169
343.609022556391,0.293119512384726,0.4592466534489419,0.37608798715402425,0.10829646577378305,0.0006785995109058751,0.032722564880296345
344.0601503759398,0.28959675452364875,0.49547867237489696,0.37117499670410126,0.12316931716137425,0.00011719708383051142,0.028769896182482713
344.5112781954887,0.2859545911544824,0.5338751417778353,0.36614629547565025,0.1393714003998897,4.6231091787696244e-05,0.025009724955225132
344.9624060150376,0.28219244450159553,0.5745320784749164,0.3610014527286063,0.1569747680430631,0.0005027709578753203,0.02146355119183596
345.4135338345865,0.27830987780195027,0.6175486694651291,0.3557401776094593,0.17605430335090078,0.001525653200837418,0.018154040745731015
345.8646616541353,0.2743066057244823,0.6630273482239661,0.35036232904958164,0.19668780501709215,0.003155546038528634,0.015105072358381877
346.3157894736842,0.27018250528221455,0.711073872184819,0.344867926115495,0.21895607370665648,0.005435015837641499,0.0123417861890176
346.76691729323306,0.2659376272550533,0.7617974014220945,0.3392571588269113,0.24294300042371497,0.008408595448258005,0.009890633883224753
347.21804511278197,0.2615722081418028,0.8153105785527859,0.333530399458827,0.2687356567294803,0.012122854462355726,0.00777943021831784
347.6691729323308,0.2570866826605416,0.8717296098743044,0.32768821434447304,0.2964243868300731,0.016626471435718493,0.006037406363942344
348.1203007518797,0.2524816968168653,0.9311743477582995,0.3217313761962197,0.326102901553895,0.021970308113197223,0.004695264796985121
348.57142857142856,0.24775812156025867,0.9937683743216525,0.3156608769621452,0.35786837423792894,0.028207485697664847,0.0037852359106074207
349.02255639097746,0.24291706704922045,1.059639086397858,0.3094779412362829,0.39182153854229007,0.0353934632033881,0.003341136357672747
349.4736842105263,0.23795989754666058,1.1289177818340994,0.30318404024133283,0.4280667882097027,0.04358611793515177,0.003398429169846784
349.9248120300752,0.23288824696729038,1.2017397471413593,0.29678090640273225,0.46671227851395614,0.052845828134573614,0.003994285693856847
350.37593984962405,0.227704035099618,1.278244346527228,0.2902705485337165,0.5078700005609293,0.06323555783563939,0.0051676493873362706
350.82706766917295,0.2224094845258071,1.358575112344146,0.28365526765161353,0.5516528355920169,0.07482094397208083,0.006959301517464933
351.2781954887218,0.21700713826296592,1.4428798369876887,0.2769376734457347,0.5978614091637724,0.0876703857790444,0.009411928805752146
351.7293233082707,0.21149987815050086,1.5313106662832907,0.2701207014181817,0.6163569543747514,0.10185513653252687,0.012570193063625945
352.18045112781954,0.2058909440085963,1.6240241944024794,0.26320763071925546,0.2608205664791212,0.11744939767010987,0.01648080286372977
352.63157894736844,0.20018395359342867,1.7211815603531955,0.25620210269948074,0.19184131125222859,0.1345304153367488,0.021192587292518716
353.0827067669173,0.19438292337591845,1.8229485460923964,0.24910814020136862,0.18557086204228446,0.15317857940024515,0.026756571830739873
353.5338345864661,0.18849229017080127,1.9294956763131312,0.24193016761390096,0.18012352522120434,0.17347752498081226,0.033226056408578675
353.98496240601503,0.18251693364420962,2.040998319962049,0.23467303171396114,0.17461357064174843,0.1955142365399487,0.04065669568336894
354.43609022556393,0.1764621997282143,2.1576367935480447,0.22734202331902154,0.1690348841259861,0.21937915457376622,0.049106581588083564
354.8872180451128,0.17033392497180566,2.2795964663072965,0.2199428997763624,0.16339271870920813,0.24516628494197423,0.058636328199827226
355.3383458646616,0.1641384618583377,2.407067867294826,0.2124819083144036,0.15769292534050994,0.2729733090867672,0.06930915897785939
355.7894736842105,0.15788270512040548,2.5402467944779166,0.2049658102825629,0.15194184306652803,0.30290148812388074,0.08119099642169347
356.2406015037594,0.15157411908387353,2.6793344259125975,0.19740190630662546,0.14614632145681394,0.33503227822878756,0.09435055420024296
356.69172932330827,0.14522076607352385,2.824537433090118,0.18979806238721508,0.14031374555192988,0.366902054271816,0.10885943180386892
357.1428571428571,0.1388313359136477,2.9760680965465838,0.18216273696961416,0.1344520617726026,0.2669413893873669,0.12479221177160271
357.593984962406,0.13241517655779278,3.1341444238355356,0.17450500901388244,0.1285698047989423,0.13152724215595635,0.14222655954614094
358.0451127819549,0.12598232588268488,3.2989902699704903,0.16683460709489717,0.12267612544888351,0.12237707940009113,0.16124332587909862
358.49624060150376,0.11954354468214934,3.470835460451556,0.159161939562515,0.11678081958558373,0.11648118293657994,0.18192663275594523
358.9473684210526,0.113110350897903,3.6499159169984496,0.15149812579292288,0.11089435808454384,0.1106588507995232,0.20436151443424055
359.3984962406015,0.10667110497364041,3.836473786119951,0.1438550285628728,0.10502791789180677,0.1048808976694251,0.2283420218231229
359.8496240601504,0.10006948361476198,4.030757570658972,0.1362532177298621,0.09919341420517913,0.0991595355357422,0.22671715834211748
360.30075187969925,0.09344112636002944,4.233022264461578,0.12871833670462296,0.09340353381144872,0.0935082729054999,0.10987349667239643
360.7518796992481,0.08687856166409702,4.443529490327525,0.12124463677527286,0.08767176961304468,0.08794144263992099,0.09683337689788774
361.203007518797,0.08039677037490645,4.662547641410702,0.11384727123685057,0.0820124563787239,0.08247423078687977,0.09186713032053895
361.6541353383459,0.07401162785348525,4.890352026247533,0.10654231376986179,0.07644080775308293,0.07712271285629502,0.08713468027937044
362.10526315789474,0.06773994195216915,5.12722501760385,0.09934679809028868,0.07097295456112107,0.07190389140683795,0.08254379212645979
362.5563909774436,0.06154890513490763,5.373456205341719,0.09227875895770588,0.06562598444446621,0.06683573490127159,0.07811096053433975
363.0075187969925,0.055501991334814704,5.629342553519927,0.08535727457893483,0.06041798286688849,0.06193721786393169,0.07385507884720788
363.45864661654133,0.04963139003587802,5.895188561955448,0.07860251044553745,0.055368075527375105,0.057228362375523645,0.06979609782750895
363.90977443609023,0.04395827226048343,6.171306432486672,0.07203576464431549,0.05049647222015885,0.052730280941236884,0.06595505058730744
364.3609022556391,0.03850495605523907,6.458016240192578,0.06567951468080402,0.04582451218172867,0.04846522076881765,0.062354096380333957
364.812030075188,0.03329495266361171,6.755646109838719,0.05955746585633648,0.0413747109657967,0.044456609494009314,0.059016566059494124
365.2631578947368,0.028353014191377923,7.064532397834285,0.053694601240714235,0.037170808888236095,0.0407291023917713,0.05596700902074403
365.7142857142857,0.02370518280335432,7.385019880003149,0.048117233282397365,0.03323782108437712,0.03730863111183158,0.05323124166946158
366.16541353383457,0.01938325098784688,7.717461945487063,0.04285305710026499,0.029602089222947825,0.03422245397895818,0.05083639744985291
366.61654135338347,0.01541058205685708,8.062220797118417,0.037931205500544074,0.0262913349206082,0.03149920789789107,0.048810978477531464
367.0676691729323,0.011816902541378127,8.419667658616918,0.03338230576470824,0.02333471490329586,0.02916896190495688,0.0471849088176679
367.5187969924812,0.00863387493637724,8.790182988900463,0.02923853825382139,0.02076287796033327,0.027263272408018402,0.04598958945052267
367.96992481203006,0.005894720060606318,9.174156695856317,0.025533696876519407,0.01860802373887438,0.02581524015789949,0.04525795496789353
368.42105263157896,0.0036342762496275327,9.571987590041683,0.022303251469178775,0.016903963428003266,0.024859568995977632,0.04502453204537904
368.8721804511278,0.0018890603727239608,9.984010365789848,0.019584412135665197,0.015715992402209444,0.02443262642104216,0.0453254997339414
369.3233082706767,0.0006973307207518431,10.403591354630372,0.017416195598263684,0.015160073692589648,0.024572506022854768,0.04619875161853759
369.77443609022555,0.00010300567973864361,10.20609684522323,0.01583949360930159,0.015539518044586309,0.025319091827554985,0.04768395988932994
370.22556390977445,0.00014954885508799975,2.2210294248152636,0.014897143475561592,0.016649278844017346,0.026714124602760236,0.049822641373637566
370.6766917293233,0.0008809854361864211,0.8673139691410618,0.014634000748811715,0.018457671902137207,0.028801270170850657,0.05265822557759314
371.1278195488722,0.0023434504272685786,0.851040555826164,0.015097014135374565,0.02101081369565705,0.03162618977909304,0.05623612478655282
371.57894736842104,0.004585172892735301,0.8523452079615215,0.016335302680202446,0.024356903727905888,0.03523661257705335,0.06060380627509154
372.03007518796994,0.007656551307270831,0.8537190641428491,0.018400235280921606,0.02854629941636766,0.03968241025219221,0.06581086667801728
372.4812030075188,0.011610231123095005,0.8549535500399301,0.021345512588899496,0.033631593186157716,0.045015673875507645,0.07190910857465305
372.93233082706763,0.016501184607326636,0.8560402897892132,0.02525956401986562,0.03966769182226848,0.05129079301045891,0.07895261934019082
373.38345864661653,0.022386793002134198,0.8569731381974357,0.030238262482477296,0.04671189813311827,0.05856453713823484,0.08699785231774548
373.83458646616543,0.0293269310632418,0.8577458975406778,0.03626755524535952,0.05482399498090196,0.06689613945549944,0.09610371036752241
374.2857142857143,0.03738405403105105,0.8585601806217333,0.043410717958389355,0.06406633173282117,0.07634738309904421,0.10633163184847305
374.7368421052631,0.04662328709129859,0.8592200833566679,0.05173376634505722,0.07450391319005156,0.08698268985492064,0.11774567909033706
375.187969924812,0.05711251738258838,0.8597071374038059,0.06130555185696984,0.086204491051733,0.09886921140985017,0.13041262941458065
375.6390977443609,0.06892248860910577,0.8600149660814793,0.07221205515682172,0.09923865797201792,0.11207692320364693,0.14440206876352235
376.09022556390977,0.0821268983171457,0.8601371336986396,0.08459989321511685,0.11367994426897887,0.12667872094190002,0.15978648799774753
376.5413533834586,0.09680249789708917,0.8600486632255411,0.09845330259376261,0.12960491734661694,0.14275051983111098,0.176641381924437
376.9924812030075,0.11302919537073386,0.8596886865702462,0.11385273688445885,0.1470932838900385,0.1603713565967375,0.19504535111804344
377.4436090225564,0.13089016102758322,0.8591101061666553,0.13088196087574389,0.16622799489718965,0.17962349434839808,0.21508020659827665
377.89473684210526,0.15047193597215802,0.8583166661348862,0.14962817531895212,0.18709535360912355,0.20059253035502067,0.23683107741975995
378.3458646616541,0.17186454364819426,0.8573016902550545,0.17018306391407378,0.2097851264047339,0.2233675067963823,0.26038651856239703
378.796992481203,0.19516160440426233,0.8560584878906692,0.19263992257650742,0.2343906567242211,0.24804102455637,0.28583819741131933
379.2481203007519,0.22046045316725582,0.8545803628602933,0.21709689299389012,0.26100898208782475,0.2747093601250956,0.3132246076564815
379.69924812030075,0.24786226029235436,0.8528606228386,0.2436560142444062,0.2897409542783187,0.3034725856794136,0.3360401420199093
