NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.10140903046621064,147.26425170898438,150.93733978271484,0.0049,0.07059554575075272,0.013560629449784756,0.43184196949005127,0.007
0.053331456399712894,72.2153091430664,80.22547721862793,0.005,0.0698592983171093,0.013723456300795078,0.39247648417949677,0.0079
0.07784302907802854,102.86166381835938,110.95454406738281,0.0043,0.040884862516883655,0.011129955761134624,0.5197168439626694,0.008
0.05058134372944186,24.04335594177246,28.03292942047119,0.0042,0.06498347081701643,0.013019864447414875,0.47921401262283325,0.0072
0.07555246529956398,48.93396759033203,57.383883476257324,0.0042,0.06778296402313486,0.013794327154755592,0.659488171339035,0.008
0.04618374058262029,53.248504638671875,61.426151275634766,0.0044,0.07355070146131597,0.013917757198214531,0.7339873611927032,0.0072
0.10593537579575742,56.828224182128906,60.56775093078613,0.0042,0.07706046218877086,0.01361337210983038,0.3986829072237015,0.009
0.06841060813226783,21.2009334564209,22.078909873962402,0.0042,0.07652138644960703,0.014095582067966461,0.8593797981739044,0.008
0.0895036968804295,133.8450164794922,137.03940200805664,0.0042,0.07375253574509638,0.013720558024942875,0.38216330111026764,0.0072
0.058086298937914026,27.49447250366211,32.343584060668945,0.0044,0.0941871370868298,0.012771711684763432,2.0296375453472137,0.0072
0.06925264916964637,65.34632873535156,73.29001808166504,0.0042,0.08008360262488766,0.012662680819630623,0.9192143678665161,0.0071
0.07673798546475567,93.281982421875,102.78727340698242,0.0042,0.08152982468801218,0.014393090270459652,1.225837081670761,0.0082
0.058698421604864034,26.973190307617188,31.56544303894043,0.0043,0.06480527355292401,0.01177638303488493,0.6104199290275574,0.008
0.10081953404601589,148.22418212890625,150.03048706054688,0.0043,0.07201098996014267,0.01226192619651556,0.782011479139328,0.0079
0.06752971171860557,23.45512580871582,28.353023529052734,0.005,0.058358236696575826,0.010432420298457146,0.38509002327919006,0.0074
0.07305175502306153,97.45388793945312,106.49493789672852,0.0052,0.07790550302431616,0.012535489164292812,0.836676836013794,0.0081
0.05506583987352892,32.91100311279297,39.27086925506592,0.0044,0.061744576344113934,0.011592373251914978,0.4948657602071762,0.0099
0.12342307883234654,56.181800842285156,65.35301399230957,0.0043,0.056288544148984335,0.011213822290301323,0.44071143865585327,0.0072
0.07723552882385884,104.56953430175781,111.56169128417969,0.0041,0.05178777821414826,0.013444469310343266,0.7944497764110565,0.0071
0.06667569399771037,10.955709457397461,12.502426147460938,0.0054,0.08041435690306797,0.012546912766993046,1.1301507651805878,0.007
0.08144133052651333,69.73602294921875,78.99108695983887,0.0044,0.07229376258008195,0.01406775414943695,0.9040107131004333,0.0071
0.0832999376408567,58.146156311035156,66.29048538208008,0.0043,0.08095365138758015,0.014757737517356873,1.5015226602554321,0.0099
