Temperature (T),Ca,Cb,Cc,f,g
427.4157303370787,0.4178626045981959,0.8357252091964014,1.7464121862054027,29.171786122383452,29.229999861923638
431.0112359550562,0.4151915079946629,0.8303830159892951,1.7544254760160418,35.36003479897049,35.41851564816169
434.6067415730337,0.41258217777432965,0.8251643555487049,1.7622534666769654,42.72264232584648,42.78138410806905
438.2022471910112,0.4100316025616481,0.8200632051233075,1.7699051923150442,51.455927285258305,51.514924125002125
441.7977528089888,0.40753712800893155,0.8150742560179048,1.7773886159731638,61.78446812263625,61.84371440983535
445.3932584269663,0.40509638861105834,0.8101927772220473,1.7847108341668942,73.96448350456758,74.023973865706
448.9887640449438,0.40270725464467383,0.8054145092894524,1.7918782360658738,88.28752779931354,88.34725707384905
452.5842696629213,0.4003677906768117,0.8007355813535052,1.798896627969683,105.08452135995596,105.1444845808883
456.17977528089887,0.39807622295143313,0.7961524459027999,1.805771331145767,124.73013566149862,124.7903280392035
459.7752808988764,0.3958309136172699,0.7916618272345952,1.8125072591481348,147.64755365656694,147.70797056520524
463.37078651685397,0.3936303402427585,0.7872606804855754,1.8191089792716661,174.31362596634153,174.37426293231727
466.96629213483146,0.3914730794352361,0.7829461588704401,1.8255807616943238,205.26444371097568,205.32529640303216
470.56179775280896,0.38935779365782014,0.7787155873151428,1.8319266190270371,241.10134890427116,241.1624131249006
474.1573033707865,0.38728322054666087,0.7745664410931761,1.838150338360163,282.4974033884329,282.5586750663782
477.75280898876406,0.38524816419451546,0.7704963283889794,1.844255507416505,330.20433726435675,330.26581244793744
481.34831460674155,0.38325148798150765,0.7665029759631635,1.8502455360553287,385.0599976793494,385.1216725305512
484.9438202247191,0.3812921086357014,0.7625842172711131,1.8561236740931855,447.9963186664318,448.058189455553
488.5393258426966,0.37936899126909285,0.7587379825380443,1.861893026192863,520.0478324863169,520.1098955871754
492.13483146067415,0.3774811451973879,0.7549622903943567,1.8675565644082555,602.3607426048287,602.4229944892569
495.7303370786517,0.3756276203864342,0.751255240772497,1.873117138841069,696.2025780426987,696.26501528066
499.3258426966292,0.3738075044056038,0.7476150088116333,1.878577486782763,802.9724483700868,803.035067619646
502.92134831460675,0.37201991979732163,0.7440398395945829,1.8839402406080954,924.2119180639492,924.2747160719692
506.51685393258424,0.37026402177811046,0.7405280435563639,1.8892079346655255,1061.6165183409018,1061.679491938724
510.1123595505618,0.36853899622288566,0.7370779924443065,1.894383011332808,1217.047913878292,1217.1110599786152
513.7078651685393,0.3668440578719576,0.7336881157430596,1.899467826384983,1392.546741080817,1392.6100566750292
517.3033707865168,0.365178448736977,0.7303568974735464,1.9044646537894765,1590.3461337201747,1590.409615875301
520.8988764044943,0.363541436659267,0.7270828733204067,1.9093756900203263,1812.8859508806095,1812.949596736733
524.4943820224719,0.36193231401127773,0.7238646280222599,1.9142030579664624,2062.827721185843,2062.8915279544412
528.0898876404494,0.36035039650142314,0.7207007930034458,1.9189488104951313,2343.070316265965,2343.134281226316
531.685393258427,0.3587950220943339,0.717590044186945,1.923614933718721,2656.766365346215,2656.8304858440056
535.2808988764045,0.3572655499976218,0.7145310999957225,1.9282033500066558,3007.3394217142245,3007.4036951592243
538.8764044943821,0.35576135974177,0.7115227194832744,1.9327159207749556,3398.5018906421546,3398.56631450618
542.4719101123595,0.3542818503076682,0.7085637006110922,1.9371544490812396,3834.273727117567,3834.3382989325364
546.0674157303371,0.3528264393187665,0.7056528786331466,1.9415206820480866,4319.0019104707435,4319.066627826811
549.6629213483146,0.3513945622917213,0.702789124574387,1.945816313133892,4857.3807016821565,4857.445562225929
553.2584269662921,0.34998567191051083,0.6999713438220836,1.9500429842674054,5454.47268781715,5454.537689249956
556.8539325842696,0.3485992373833195,0.6971984747571096,1.9542022878595708,6115.730616667693,6115.795756743954
560.4494382022472,0.3472347437641548,0.6944694875315219,1.9582957687043232,6847.020023289492,6847.085299815112
564.0449438202247,0.3458916914049915,0.691783382816702,1.9623249257783064,7654.642648711091,7654.708059541951
567.6404494382023,0.34456959535432763,0.6891391906975569,1.9662912139481155,8545.360649662896,8545.426192703359
571.2359550561798,0.34326798480159376,0.6865359696058752,1.9701960455925314,9526.421596733888,9526.487269935411
574.8314606741574,0.34198640261966384,0.6839728052340688,1.9740407921462673,10605.584256917482,10605.65005827722
578.4269662921348,0.3407244048100513,0.6814488096189966,1.9778267855709522,11791.145155056207,11791.211082615726
582.0224719101124,0.3394815600821163,0.6789631201594444,1.9815553197584395,13091.965907247913,13092.031959091903
585.6179775280898,0.33825744937451657,0.6765148987545493,1.9852276518709342,14517.501317830283,14517.567492085347
589.2134831460673,0.3370516654645793,0.6741033309134292,1.9888450036219916,16077.82823012982,16077.894524963269
592.8089887640449,0.335863812512385,0.6717276249856088,1.9924085625020063,17783.675119737683,17783.74153335643
596.4044943820224,0.3346935056903628,0.6693870113581541,1.995919482951483,19646.45241767578,19646.518948325214
600.0,0.3335403708381548,0.6670807416767622,1.9993788874850829,21678.28354943156,21678.35019539447
