Temperature (T),Ca,Cb,Cc
280.0,0.9936625015244944,1.9873250030489888,0.019012495426516597
286.53061224489795,0.9851553740316487,1.9703107480632973,0.0445338779050539
293.0612244897959,0.9676341214302991,1.9352682428605983,0.09709763570910272
299.59183673469386,0.935634778331891,1.871269556663782,0.19309566500432698
306.1224489795918,0.885666473134583,1.771332946269166,0.34300058059625094
312.6530612244898,0.8203196975828861,1.6406393951657723,0.5390409072513417
319.18367346938777,0.7482901953997888,1.4965803907995776,0.7551294138006336
325.7142857142857,0.6796393640695262,1.3592787281390524,0.9610819077914217
332.2448979591837,0.6212947500069188,1.2425895000138376,1.1361157499792434
338.7755102040816,0.5756940568564883,1.1513881137129767,1.2729178294305348
345.3061224489796,0.5418458671270147,1.0836917342540293,1.3744623986189561
351.8367346938776,0.5171771902837091,1.0343543805674182,1.4484684291488727
358.36734693877554,0.4989839730012081,0.9979679460024163,1.5030480809963755
364.8979591836735,0.4851063651707108,0.9702127303414216,1.5446809044878675
371.42857142857144,0.47403973396259413,0.9480794679251872,1.5778807981122185
377.9591836734694,0.46480859439935973,0.9296171887987189,1.6055742168019214
384.48979591836735,0.45680191318318214,0.9136038263663645,1.6295942604504534
391.0204081632653,0.44964126685234923,0.8992825337046906,1.6510761994429601
397.55102040816325,0.4430914582861658,0.8861829165723315,1.6707256251415026
404.0816326530612,0.4370042575005942,0.8740085150011748,1.688987227498231
410.61224489795916,0.4312841744245048,0.8625683488490264,1.7061474767264688
417.1428571428571,0.42586791133153074,0.8517358226630619,1.7223962660054073
423.6734693877551,0.4207120517311224,0.8414241034622594,1.7378638448066182
430.2040816326531,0.4157856502629603,0.8315713005258921,1.7526430492111473
436.734693877551,0.4110657343540845,0.8221314687082205,1.7668027969376952
443.265306122449,0.4065345431170789,0.8130690862340565,1.7803963706488646
449.7959183673469,0.4021778105983234,0.8043556211966708,1.7934665682050057
456.32653061224494,0.39798368285486707,0.795967365709941,1.8060489514351918
462.8571428571429,0.39394202386396854,0.7878840477276181,1.8181739284084133
469.38775510204084,0.39004396274160846,0.7800879254828302,1.8298681117755613
475.9183673469388,0.38628159255442096,0.772563185109187,1.841155222336392
482.44897959183675,0.3826477655952239,0.7652955311905989,1.852056703214177
488.9795918367347,0.37913595086956964,0.7582719017394762,1.8625921473909541
495.51020408163265,0.3757401322950353,0.7514802645901146,1.87277960311485
502.0408163265306,0.37245473394948525,0.7449094678962614,1.8826357981542532
508.57142857142856,0.36927456359530236,0.738549127191364,1.8921763092133335
515.1020408163265,0.36619476879797463,0.7323895375978874,1.901415693604138
521.6326530612245,0.3632108018503798,0.7264216037008001,1.91036759444882
528.1632653061224,0.36031839106101005,0.7206367821191421,1.919044826819848
534.6938775510205,0.35751351666229303,0.7150270333246437,1.927459450013063
541.2244897959183,0.3547923902382695,0.7095847804654128,1.9356228292963176
547.7551020408164,0.3521514368315674,0.7043028736623679,1.9435456895060648
554.2857142857142,0.34958727915473947,0.699174558317341,1.9512381625279194
560.8163265306123,0.3470967235632153,0.6941934471421206,1.958709829294664
567.3469387755102,0.34467674740835985,0.6893534948275283,1.965969757764112
573.8775510204082,0.34232448751448985,0.6846489750340079,1.9730265374515024
580.4081632653061,0.34003722986835233,0.6800744597467759,1.9798883103848717
586.9387755102041,0.3378123999517132,0.6756247998763429,1.9865628001719438
593.469387755102,0.33564755399511853,0.6712951079509539,1.9930573380539276
600.0,0.33354037083449334,0.6670807416804239,1.9993788874850829
