Temperature (T),Ca,Cb,Cc
280.0,1.0451276961418514,2.053842351215033,0.0037257729129942622
280.64128256513027,0.9821026405025345,2.0261696486099128,-0.002216322859146507
281.28256513026054,0.9841316557821088,1.9435012782918286,0.20452861396980965
281.9238476953908,1.02880862134251,1.9926941194363168,-0.011377925671035884
282.565130260521,1.0049716702308307,2.00807370264212,0.17171709125368656
283.2064128256513,1.011751930054486,2.0197169551206624,0.02526292690075816
283.84769539078155,1.004988904629974,2.0561665358871224,0.00820105918587839
284.4889779559118,0.9987277495432582,1.9951620838093627,-0.13256128525110608
285.1302605210421,0.9991429494169607,1.887613374625091,0.14741218387553667
285.7715430861724,1.0069635354426594,1.904147974350741,0.01892004586551624
286.4128256513026,0.9463775534183356,2.066120646740972,0.015352709888094496
287.05410821643284,0.9256481483144773,1.9692459392174224,0.00716992387890765
287.6953907815631,0.9588411568018504,1.9745996717057235,0.09991379924675495
288.3366733466934,0.9701195576139992,2.0652917440687664,0.023491215965391138
288.97795591182364,0.9422970357025456,2.030602237396568,0.058825736834057514
289.6192384769539,0.9542973098497215,1.9826766555362896,-0.07723001879076803
290.2605210420842,0.9881089331157195,1.9495927354114664,-0.012479225713752984
290.90180360721445,0.9932668588033896,1.9252144275127716,0.11570418100360602
291.5430861723447,0.9760346225871702,1.8600029811811527,-0.02043279342387025
292.1843687374749,0.9979925436827544,1.9739194841004428,0.15187214434998708
292.8256513026052,0.9654008814201895,1.934024362594538,0.08105478962781952
293.46693386773546,0.9372534509123862,2.020432484415787,0.16545707760769437
294.10821643286573,0.9351624751449861,1.9495808344501482,0.16886109740999844
294.749498997996,0.9843900180168977,1.8935531553332547,0.15551666941762654
295.39078156312627,0.9815057085852741,1.9052958461971239,0.04991721127208561
296.03206412825654,0.9637809705397443,1.9699071802840313,0.19876182540554832
296.67334669338675,0.9547549703926314,1.8366969246923484,0.12398109118162194
297.314629258517,0.9479132521344268,1.917685298069233,0.3872273623343011
297.9559118236473,0.8954706236010714,1.8899422313243823,0.2394971721715183
298.59719438877755,0.9547721137048547,1.9122466456009641,0.2253369172593566
299.2384769539078,0.9172333392786087,1.8946343843649467,0.1827091920553007
299.8797595190381,0.8927253668619096,1.8177185795143653,0.28932881251860787
300.5210420841684,0.8768021004382446,1.820804059137833,0.2136062546195649
301.1623246492986,0.9485929957267161,1.8506673847931077,0.24189628382369316
301.80360721442884,0.9656638278215552,1.9090038940208065,0.1964109230216066
302.4448897795591,0.9180757933319283,1.7963692675541807,0.25741929343136505
303.0861723446894,0.922913680441565,1.8616977229600167,0.2575244048223738
303.72745490981964,0.9052726404176556,1.8730521495712222,0.28665283485125675
304.3687374749499,0.8885298882865454,1.6954384580563735,0.26566852996343054
305.0100200400802,0.8806802361836072,1.753602389855347,0.25459640678926226
305.6513026052104,0.9454941070887368,1.7825793214171386,0.31659666895780125
306.29258517034066,0.8945523012965533,1.7833989967247357,0.3382509811338119
306.9338677354709,0.8642182940502975,1.692586216325728,0.254837839432854
307.5751503006012,0.8959857242468368,1.6718767726517207,0.4017576469543546
308.21643286573146,0.8580321946761035,1.7204636693445547,0.445133520309246
308.85771543086173,0.8540113996588931,1.7001712683761006,0.5632166696964842
309.498997995992,0.8394770608826817,1.7283240306358092,0.44417935567798245
310.14028056112227,0.849759042438459,1.7265582940708195,0.4214835414754108
310.7815631262525,0.8406141888788864,1.728311151741434,0.47296593501073037
311.42284569138275,0.7863405307253329,1.5953549662419955,0.47572381217478155
312.064128256513,0.8629665447782447,1.7931222424123772,0.41607490153116206
312.7054108216433,0.8129921735344627,1.585458508827999,0.568282327819173
313.34669338677355,0.8021869905452688,1.6822911960728768,0.5206669235495485
313.9879759519038,0.8206917965287562,1.6310751816371654,0.529535824170617
314.6292585170341,0.7854466407671062,1.6392938656884168,0.8186118311371702
315.2705410821643,0.8294430112526507,1.5883018736810528,0.6971296464121681
315.91182364729457,0.7949064373948348,1.5607453697836917,0.8830629321162466
316.55310621242484,0.7531398112246019,1.638772248206473,0.7843628879401151
317.1943887775551,0.7430780211792972,1.5113151409552688,0.7790029070947292
317.8356713426854,0.7218975548377035,1.4217001667708702,0.6848828521552598
318.47695390781564,0.7832124986270181,1.5038289035344203,0.6616224878088192
319.1182364729459,0.8145282666751938,1.6145382010850675,0.6212602757551208
319.7595190380762,0.7366367754476015,1.46926033796734,0.7039407202702774
320.4008016032064,0.7325526951325533,1.554099659623469,0.7292523678944043
321.04208416833666,0.7297805656005598,1.4057981171151677,0.7906956333661804
321.6833667334669,0.6871636482860742,1.365214263435798,0.7710594125569403
322.3246492985972,0.7580219617577342,1.4286859564992267,0.8642667754176402
322.96593186372746,0.7155474923587195,1.4644548043903864,0.7508993295983564
323.60721442885773,0.6885378903901214,1.489149289359041,0.9417463733855201
324.248496993988,0.7136165416914992,1.4141430698823512,1.0032726852526095
324.8897795591182,0.6963606507954864,1.3419593538157468,0.9315940207342931
325.5310621242485,0.6789883095098438,1.35491558799363,0.9249324911945672
326.17234468937875,0.6992573867429376,1.4358908933297976,0.9803081087969191
326.813627254509,0.6855205156268682,1.2576219866109968,1.0218811228582982
327.4549098196393,0.6091986982201009,1.2847356811016821,1.0538409283026613
328.09619238476955,0.6881794133010144,1.2641490600685958,1.003598097060021
328.7374749498998,0.6418715795312685,1.2176689207819626,0.9939764624980838
329.3787575150301,0.6625529894935251,1.183544664008485,1.119837592300157
330.0200400801603,0.6826071312611061,1.2736840543336414,1.1065109616578874
330.66132264529057,0.6214754690660024,1.2825540929316437,1.226292625937331
331.30260521042084,0.6119333452757477,1.2898929464176832,1.207821647805214
331.9438877755511,0.6303791477398748,1.260245233973497,1.192990643001829
332.5851703406814,0.607381174162575,1.1909623602624324,1.1747771580294881
333.22645290581164,0.5734812773040582,1.2397081179147678,1.1003528256998512
333.86773547094185,0.6077895878545575,1.179345165643677,1.1462804523845074
334.5090180360721,0.6371558178056853,1.2068008932451089,1.1535926567010049
335.1503006012024,0.6000367104848671,1.2233756245024172,1.2074056109398008
335.79158316633266,0.5844676875612494,1.2084577897916557,1.1690387354475875
336.4328657314629,0.5988050247676947,1.2238276226193088,1.3163363999599371
337.0741482965932,0.5855528880416487,1.2046395292983159,1.100690748250343
337.71543086172346,0.5970840796357993,1.1725659331097522,1.1574286674556387
338.35671342685373,0.5563933267764437,1.1691679834652253,1.1313983270153614
338.99799599198394,0.5503727115775996,1.1950265048525015,1.2700087862850342
339.6392785571142,0.5970744173955503,1.1551320361002553,1.3058189986089666
340.2805611222445,0.5840800787665534,1.0837315503633678,1.3474012485894706
340.92184368737475,0.5528541697263747,1.091465283983539,1.4032972738136784
341.563126252505,0.5503658298412714,1.120453631645041,1.5041120506716068
342.2044088176353,0.5218144887027887,1.068775634301266,1.364886176654668
342.84569138276555,0.5621460631878689,1.1382132254903519,1.222168534044038
343.48697394789576,0.5056983050181151,1.1851918355298345,1.314877142842655
344.12825651302603,0.5574386800707486,1.159658219572643,1.35411963888095
344.7695390781563,0.571596847191582,1.0623696050179656,1.3451572346688054
345.41082164328657,0.4979124997175557,1.004624407133108,1.2383914386049881
346.05210420841684,0.5056524561922948,1.0976574624812219,1.500444000400726
346.6933867735471,0.5144086724263011,1.0869161598291155,1.3775338751181094
347.3346693386774,0.5495891898328529,1.070909553374445,1.4029979198327533
347.97595190380764,0.5214280140049653,1.0698705812298168,1.4350545041347746
348.61723446893785,0.5322319892020683,0.9606042871195524,1.4887871254336453
349.2585170340681,0.5283110290321518,1.0199415737009918,1.4855870770255155
349.8997995991984,0.50718692162256,1.1016523597411618,1.4252868145968154
350.54108216432866,0.5071003477092939,0.9661961270045196,1.215104411931391
351.1823647294589,0.5136317754520513,1.033023251274551,1.4839000803566142
351.8236472945892,0.5239232899456113,0.9391879420916324,1.3574088649999316
352.4649298597194,0.5706214457517076,1.1008993132832965,1.3988377393536446
353.1062124248497,0.5011682889641412,0.9460295442993861,1.54525288652062
353.74749498997994,0.5223700545045759,1.0942697897651954,1.3416813383311963
354.3887775551102,0.49487386103770215,0.9997195436615537,1.5040458524922884
355.0300601202405,0.5351074315303564,1.0141385741666795,1.384340539938382
355.67134268537075,0.48765239681135875,1.053602801449944,1.2993783958734322
356.312625250501,0.5055002494874096,0.9606015646075311,1.4474446623782078
356.9539078156313,0.49999873285600344,1.076018921759383,1.6369146138911035
357.59519038076155,0.5222661899138845,0.9244920884046414,1.6022082739398995
358.23647294589176,0.5184775327713678,1.010789575081002,1.493461426112422
358.87775551102203,0.5195100187129776,0.9689338701419938,1.4655940704738775
359.5190380761523,0.4634829729878116,0.9495745045647306,1.4874701731165412
360.16032064128257,0.5001304015857277,1.0814575619879616,1.5620101077018893
360.8016032064128,0.4945232547411392,0.9875006537795249,1.4853157753783777
361.4428857715431,0.46043938762066083,0.9526283191864463,1.5608583593307686
362.0841683366733,0.5014728677183496,0.8407723279571218,1.5713014220746833
362.7254509018036,0.4955206227605364,0.994216709468205,1.5462565584274082
363.36673346693385,0.4669502453546486,1.013911337779527,1.5339408291872063
364.0080160320641,0.4603876413554493,1.1226468886006544,1.5681131303994362
364.6492985971944,0.48190079018285364,0.9946345849218462,1.3767251011001864
365.2905811623247,0.4602611697033606,0.959675962233845,1.3443344533688664
365.9318637274549,0.4962590021693456,0.9755122599034001,1.5857585771063631
366.5731462925852,0.4222070393769908,1.020385030906254,1.5631756858636991
367.21442885771546,0.4366054011531957,1.031922114547119,1.7281965105002621
367.8557114228457,0.4627301983531765,0.922666302740252,1.4466306071425996
368.496993987976,0.48823599273261503,0.9130519885796047,1.5041154065225228
369.1382765531062,0.5417279262172265,0.9355414247446928,1.7234197157813096
369.7795591182365,0.46616274995980345,1.0725426547824886,1.5223675950510462
370.4208416833668,0.4976473740721991,0.8101205306584475,1.6008851027437283
371.06212424849696,0.5427052650299199,1.0261343036278463,1.6139857362402417
371.7034068136272,0.47801187011303264,1.0045100961288038,1.5374489171858488
372.3446893787575,0.46489959437215184,1.0063509686672008,1.4713794843670986
372.98597194388776,0.4353572278489123,0.8853381583201415,1.4792247096585873
373.627254509018,0.47361014393933887,0.9782501923017353,1.5891570613481978
374.2685370741483,0.4230969549128346,0.8437098179736626,1.576327369618577
374.90981963927857,0.4974384667870565,0.8903324454091525,1.6314822140011622
375.5511022044088,0.47119949804316436,0.9570628244904654,1.5116455342895936
376.1923847695391,0.489524471271876,0.8693971469817026,1.4591069337890779
376.8336673346693,0.450943193044896,0.9005634238539426,1.6741171651603968
377.4749498997996,0.4739806335800172,0.8837951673625731,1.471945715755764
378.11623246492985,0.47299914557710476,0.885723726247549,1.5985138735568951
