Temperature (T),Ca,Cb,Cc
280.0,0.997943696307147,1.9856854114473934,0.0022733837952684834
280.64128256513027,0.9848969891324241,1.9930731908395365,0.017629717145554006
281.28256513026054,0.9879568017601632,1.9840409931587462,0.004911694690390062
281.9238476953908,0.9948606904576474,1.9884311117408717,-0.005392104542865039
282.565130260521,0.9992117471271588,1.969993615009445,0.031033120181183725
283.2064128256513,0.9829618016599089,1.987620962170342,0.02541125044159648
283.84769539078155,0.9831107755809835,1.9903510301109248,0.024324652860976057
284.4889779559118,0.9832056870013833,1.9823798729383408,0.0493947825638316
285.1302605210421,0.9776843336155616,1.9879827736636986,0.025850504681823074
285.7715430861724,0.9824825000856092,1.9699543598768776,0.040168461524642804
286.4128256513026,0.990524852952598,1.9622183975675505,0.05510971687969615
287.05410821643284,0.988636096701127,1.9674052981572463,0.04190622852900093
287.6953907815631,0.9831024633665737,1.9530447175102617,0.055464256910163386
288.3366733466934,0.9719508223331453,1.9870029083858414,0.058388633495870486
288.97795591182364,0.9823083890871085,1.9635133600582915,0.06817460560604463
289.6192384769539,0.9721477645680012,1.958237204052565,0.08368186752148585
290.2605210420842,0.9725883731419561,1.9503825286053706,0.08381967414085897
290.90180360721445,0.983272360539983,1.9461161244011327,0.045587642437111456
291.5430861723447,0.9752133224363937,1.9547795031425652,0.06343110064314642
292.1843687374749,0.9660623806644645,1.944166731228618,0.07651035922546623
292.8256513026052,0.9753956344218434,1.9225131604057755,0.1132291889752636
293.46693386773546,0.9654019964447098,1.941326167788021,0.12699608067029577
294.10821643286573,0.9638664911043658,1.9200135570441812,0.10744425975321285
294.749498997996,0.9713956557564868,1.9130146764191331,0.1382762695227849
295.39078156312627,0.9568027076282551,1.9139957989998981,0.1292746267783659
296.03206412825654,0.9533710630165249,1.9014272193186301,0.13187833230996102
296.67334669338675,0.957254167475,1.9006124616521494,0.1304566779631919
297.314629258517,0.9514323223971234,1.8822328622604427,0.13906240050781132
297.9559118236473,0.9410844589050691,1.8782110309854556,0.16786677221790894
298.59719438877755,0.9409211758965245,1.86591298798012,0.1716339488704014
299.2384769539078,0.9407862968658387,1.8716857844878274,0.19337502615647512
299.8797595190381,0.9412705982736544,1.8786114216713259,0.19260592487600883
300.5210420841684,0.9337042499009272,1.8626240376791252,0.20440057234583914
301.1623246492986,0.924600244510939,1.853267943765174,0.22974974613221608
301.80360721442884,0.9150360270294364,1.823013282380747,0.2627841807454774
302.4448897795591,0.9234451917822957,1.82444254127649,0.2514107603076678
303.0861723446894,0.9013122168223643,1.8254513356632787,0.2808027837434096
303.72745490981964,0.8970556887600222,1.8236435729191884,0.2724721974029408
304.3687374749499,0.9000882701239715,1.7690626856722842,0.33164430715527193
305.0100200400802,0.8812573439646982,1.8024879909631328,0.30270693266339543
305.6513026052104,0.893955700897974,1.7702645255498142,0.3206716704029387
306.29258517034066,0.8679603580264723,1.790441969983983,0.337916868993575
306.9338677354709,0.8938597263602894,1.7731860013884342,0.34256331419175007
307.5751503006012,0.8631212111534872,1.7485898977320444,0.3829921877099835
308.21643286573146,0.8615203120376982,1.71174749096568,0.3824671823577988
308.85771543086173,0.859372829842731,1.7435351230836547,0.42255214693845655
309.498997995992,0.8579217854540452,1.714962464490231,0.42202080200015113
310.14028056112227,0.8424379516988636,1.6925728215562947,0.4440093413583392
310.7815631262525,0.8311799657534418,1.6943520109573529,0.4805042233412295
311.42284569138275,0.840217232203907,1.6729370905260872,0.5056177458765819
312.064128256513,0.8235852701945742,1.664135442157221,0.5314481979333551
312.7054108216433,0.8292141604641599,1.6310837159221478,0.525752246996324
313.34669338677355,0.8168908050286717,1.6366374989355945,0.5653073639124159
313.9879759519038,0.803954656427621,1.5977585129525413,0.5523993123259043
314.6292585170341,0.8110618389948958,1.605872606850968,0.6000980675858275
315.2705410821643,0.7795581360617363,1.5779297879333574,0.6171871191959379
315.91182364729457,0.7951807055265079,1.5797913753719444,0.6386790643628021
316.55310621242484,0.7767918758826939,1.5558964011802119,0.6292279806537597
317.1943887775551,0.7605618658390495,1.531149674389433,0.7106744315104407
317.8356713426854,0.7664291343113981,1.5282575920813695,0.7168252803264746
318.47695390781564,0.7507057920916219,1.5092835519597723,0.7211488450724156
319.1182364729459,0.7416705795634401,1.491671595873678,0.7372084726669084
319.7595190380762,0.7419622087660313,1.4774661192925287,0.8070304689308238
320.4008016032064,0.7419127710681236,1.4742643073771,0.7950418365330224
321.04208416833666,0.7297105707923004,1.4615630647405038,0.8121751306891011
321.6833667334669,0.7192465587269931,1.4465767982290016,0.8600902642072865
322.3246492985972,0.7214722814834301,1.4117481063287822,0.8476386149947919
322.96593186372746,0.7032248083473281,1.4321844270131245,0.8919382329047368
323.60721442885773,0.6919608389168188,1.39264202030239,0.91489393000331
324.248496993988,0.7038304930866829,1.4035690711025135,0.9133316208960374
324.8897795591182,0.6867644842105417,1.3622620505656535,0.9382813103759864
325.5310621242485,0.6868715935282123,1.358077919305874,0.964706870673238
326.17234468937875,0.679008553813666,1.3474379383851909,0.9802137546617841
326.813627254509,0.6696388962268797,1.3243200813392821,0.9903707736544392
