Temperature (T),Ca,Cb,Cc
280.0,0.9212196890979409,2.128455827638926,0.18256360855644851
280.64128256513027,0.9299458935228391,1.7282553778904208,-0.06496423213715528
281.28256513026054,1.0491510761400529,2.070455994071919,0.052967649893067764
281.9238476953908,0.8371989613618397,2.0787702203341047,-0.1658817865520451
282.565130260521,1.0579975401188764,2.1374658646639286,0.10347301321893793
283.2064128256513,1.0555582447226817,2.1609227524845505,-0.00013683963662228238
283.84769539078155,1.005949863993152,2.030044782095356,0.0318812927071856
284.4889779559118,1.0265993893647292,1.829892760796678,-0.023768090598183515
285.1302605210421,1.0159416426076209,1.8581369888531114,0.09671290622755221
285.7715430861724,0.9302867167441436,1.936007674073455,0.007129314470843799
286.4128256513026,1.013246314788205,1.8850564847009368,0.3303718743062445
287.05410821643284,1.0318320057368824,2.1133200122435594,0.1791570801312285
287.6953907815631,0.9584256566187666,2.237610900691432,0.11791248964675717
288.3366733466934,0.9498450825161977,1.8754529196243752,0.19368484823094942
288.97795591182364,0.8668070680859332,1.9476090448135148,0.05141068843317906
289.6192384769539,0.9433268796996611,1.8620867589040788,0.19757741732708056
290.2605210420842,0.92973113184696,1.9180675326480066,0.04973929021479123
290.90180360721445,0.8952188407585971,2.0478191945012627,0.35253611340202134
291.5430861723447,1.048879040451788,1.8679209832063943,0.08926893774854844
292.1843687374749,0.8708384875384177,2.000419078951388,0.16359918888785532
292.8256513026052,1.0015685722220824,1.8636516988478289,0.08653082624780815
293.46693386773546,1.0574653124165487,1.7760031590624537,0.08829764856734569
294.10821643286573,1.0150402627757118,1.9673869913756543,0.2616651231570529
294.749498997996,0.9458902227694937,1.8614225770134356,0.28430634500074903
295.39078156312627,0.9881044809263821,2.064731138588032,0.089331989690662
296.03206412825654,0.9569290658435224,1.7755789177168335,0.4052846921205493
296.67334669338675,0.8796514687177366,2.0369814770813717,0.25169650698031043
297.314629258517,0.8962516528383425,1.620245932644063,0.2701961620427774
297.9559118236473,0.900634406152397,1.8719209725019927,0.061929982735482
298.59719438877755,0.8683596010430661,1.7957259726999748,0.13067177405129227
299.2384769539078,0.9087309964619459,1.9317997272928602,0.20417872901814366
299.8797595190381,0.9731969523067256,1.9343023552534238,0.2469517573320514
300.5210420841684,0.9472511542259981,1.857177748264169,0.375458065752873
301.1623246492986,0.9314373674183638,1.902667090225816,0.1826613340854265
301.80360721442884,1.0965654628555122,1.7467109745939435,0.263347308275515
302.4448897795591,0.8986692973257616,1.921044132259334,0.40374593288837246
303.0861723446894,0.9081037712760583,1.838320964082029,0.18184103336220986
303.72745490981964,0.9260477906921734,1.9038054942367204,0.10507722435932121
304.3687374749499,0.8473174482236797,1.8228133607143329,0.37027495861353354
305.0100200400802,0.9213100949085932,1.7143496298442924,0.17916330813199713
305.6513026052104,0.9755168998406534,1.749681529750199,0.35109485174960653
306.29258517034066,0.8760729137442343,1.696899948850152,0.3068307584884065
306.9338677354709,0.8957292393619474,1.66910759654888,0.6666950824489926
307.5751503006012,0.9229295602832328,1.7885855879419639,0.36141992313870747
308.21643286573146,0.8172728332250034,1.9389311026331941,0.20566203390508522
308.85771543086173,0.9430209768505955,1.6696041638582322,0.4633040777163795
