0,1,2,3
0.35,1.0,0.9940573191864152,0.0016478558978889582
0.35080160320641285,0.9396963109178165,0.9806637631766196,-0.0009802477983382033
0.35160320641282566,0.941637715099396,0.9406523676908418,0.0904600711551014
0.3524048096192385,0.9843855685199194,0.9644616458286326,-0.005032293261182908
0.3532064128256513,0.9615778760248543,0.9719053462872977,0.0759480054739354
0.3540080160320641,0.9680653701834006,0.9775406670014622,0.011173430067667859
0.3548096192384769,0.961594366257777,0.9951822218757889,0.003627210800006966
0.3556112224448898,0.9556035623494801,0.9656561377267407,-0.05862995432999318
0.3564128256513026,0.9560008342572435,0.9136026870466386,0.06519829369438886
0.35721442885771554,0.96348373424599,0.9216054141631462,0.008368064800483186
0.3580160320641283,0.9055138017219737,1.0,0.006790283285768755
0.35881763527054106,0.8856794741269992,0.9531127537608433,0.0031711544496086036
0.3596192384769539,0.9174392376562858,0.9557039540843801,0.04419043973266299
0.36042084168336674,0.9282306470254792,0.9995988120667042,0.010389827743431567
0.36122244488977956,0.9016094771778501,0.9828091310154471,0.0260177793046874
0.3620240480961924,0.9130915900253764,0.9596132049034484,-0.03415772912905931
0.36282565130260525,0.9454432570903825,0.9436006258814978,-0.005519382467400335
0.36362725450901806,0.9503784680762848,0.931801553093978,0.05117429900578069
0.3644288577154309,0.9338903046874155,0.9002392885986874,-0.00903713133896082
0.36523046092184364,0.9549001020324127,0.9553747440712311,0.06717087021577123
0.3660320641282565,0.9237157191260189,0.936065551469708,0.03584937038822663
0.3668336673346693,0.8967836699499122,0.9778869823515621,0.07317929126394251
0.36763527054108214,0.8947829806799606,0.9435948658300036,0.0746848403778443
0.368436873747495,0.9418849214797671,0.916477534029816,0.06878279135749414
0.3692384769539078,0.9391251539965483,0.9221609828073073,0.02207766627804766
0.3700400801603207,0.9221657545748686,0.9534327936712194,0.08790950332141674
0.37084168336673345,0.9135294891879374,0.8889591842516511,0.05483505761121583
0.37164328657314627,0.9069831903160759,0.9281574631636947,0.1712651059921311
0.3724448897795591,0.8568049884303635,0.9147298509917668,0.1059261626800007
0.37324649298597196,0.9135458922669935,0.9255251616682095,0.09966328511941838
0.37404809619238477,0.8776280091558458,0.9170008476288538,0.08080965393161695
0.3748496993987976,0.8541782694664549,0.8797736871666096,0.12796598216578928
0.3756513026052105,0.8389425557039677,0.8812670557307033,0.0944749813584166
0.3764529058116233,0.907633583176966,0.89572087075955,0.10698725533863868
0.37725450901803603,0.9239673117326795,0.9239556736592337,0.08686973293035813
0.3780561122244489,0.878434086782943,0.8694406449050843,0.11385285974672701
0.3788577154308617,0.8830630781755698,0.9010595416567736,0.11389934900671522
0.37965931863727453,0.8661837627684361,0.906555070985671,0.12678243564141994
0.3804609218436874,0.8501639479717209,0.8205902500082461,0.1175013786956505
0.3812625250501002,0.8426532369534255,0.8487415256323096,0.11260433749083817
0.382064128256513,0.9046685018290898,0.8627663269465499,0.14002616379935096
0.3828657314629258,0.8559263184765309,0.8631630488460624,0.1496035553546756
0.38366733466933867,0.8269021070253986,0.8192097683141376,0.11271111968475506
0.3844689378757515,0.8572978474825796,0.8091864215620138,0.17769164238291668
0.38527054108216435,0.820983117989867,0.8327024232870212,0.19687616876257197
0.38607214428857717,0.8171359373706437,0.8228809247213577,0.24910265134835222
0.38687374749499,0.8032291785794781,0.8365068290479591,0.19645415543757808
0.38767535070140285,0.8130671932007859,0.8356522145956159,0.18641612248053355
0.3884769539078156,0.8043172063873741,0.8365005956779982,0.20918604641463584
0.38927855711422843,0.7523870371325475,0.7721499558888073,0.21040581591121066
0.39008016032064124,0.8257044071876911,0.8678690884972214,0.18402395864236618
0.3908817635270541,0.7778878854092852,0.7673600819627097,0.25134311924832775
0.39168336673346693,0.7675492607330069,0.8142269904356579,0.2302835091785849
0.3924849699398798,0.7852550454440992,0.7894384987681952,0.2342060966624457
0.3932865731462926,0.7515317445577486,0.7934163323299551,0.3620602665600961
0.3940881763527054,0.793628390401084,0.7687362672583451,0.3083304394175576
0.3948897795591182,0.7605830754742002,0.7553989512885212,0.39056606370715197
0.39569138276553106,0.7206198955446885,0.7931638700728422,0.34691245042591967
0.3964929859719439,0.7109925647577919,0.7314747777866533,0.3445418078089646
0.3972945891783567,0.6907266523532287,0.688101234075276,0.30291385804833487
0.39809619238476956,0.7493940707133605,0.7278514475456739,0.29262613266344967
0.3988977955911824,0.7793576513971178,0.7814346193344444,0.2747745054339521
0.3996993987975952,0.7048294463604192,0.7111203018492172,0.31134287965214585
0.400501002004008,0.7009217130469448,0.7521824352681692,0.32253785819666064
0.4013026052104208,0.6982692816338008,0.6804046604599908,0.3497133328586025
0.40210420841683364,0.6574925253849631,0.6607621222842143,0.3410285141569839
0.4029058116232465,0.7252912391050543,0.6914823482127179,0.38225279330749357
0.40370741482965933,0.684650779995788,0.7087944291638377,0.3321119987436665
0.40450901803607214,0.6588074289217464,0.7207465312870156,0.41652090772535016
