batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
9,16,3.856946364636433e-06,0.001963910986943256,3.856946364636433e-06,0.001963910986943256
-1,16,3.856946364636433e-06,0.0035659319982843355,3.856946364636433e-06,0.0035659319982843355
