NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.050771000405448435,3.0431411266326904,70.91525650024414,0.0062,0.025346838342679836,6.435882369260071e-07,0.36713577310244244,0.0167
0.05630788545519198,3.5022499561309814,81.29359340667725,0.0059,0.04682676330182305,7.645714958925964e-07,0.6155237754185995,0.0157
0.04930422887496642,2.041964054107666,50.09243647257487,0.0059,0.06779963032320577,5.207127742323792e-07,0.5438662767410278,0.0249
0.07616653790483052,3.8124186992645264,85.32645161946614,0.0081,0.05065150145286875,1.125037670135498e-06,1.1605475346247356,0.0247
0.07764174087243544,5.194843769073486,115.10057576497395,0.006,0.05444382551874654,1.6501262507517822e-06,0.8585472901662191,0.0157
0.13501299853647686,4.853002071380615,126.58092753092448,0.006,0.05929752202282015,7.617331903020386e-07,0.576066235701243,0.016
0.06473949152021709,4.154211521148682,93.90068467458089,0.0059,0.05818706114492431,6.426421350624878e-07,1.2825105985005696,0.0154
0.062158565290444286,2.4085257053375244,57.445372581481934,0.006,0.07381888639582651,5.223685093369568e-07,0.6067214806874593,0.0162
0.07016510492758952,3.5109031200408936,81.68807156880696,0.0059,0.04470191830416626,7.694202395214234e-07,0.6649784644444784,0.0249
0.06614056490989201,4.044078350067139,92.15341599782307,0.0062,0.06337150658866067,6.434700026147766e-07,0.943351666132609,0.0155
