batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
2,8,0.003944408351937364,0.06280452493202511,0.005965910941718892,0.077239309562676
-1,8,0.003944408351937364,0.07026960865464082,0.005965910941718892,0.08913332023084015
