epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.19163673713629661,0.4377633346184861,0.18980573423530483,0.4356669992497766
1,1,train,16,0.18718387805890596,0.43264752172976323,0.18980573423530483,0.4356669992497766
1,2,train,16,0.181895711922027,0.42649233512693635,0.18980573423530483,0.4356669992497766
1,3,train,12,0.19850660982398965,0.4455408060144319,0.18980573423530483,0.4356669992497766
1,-1,train,60,0.18980573423530483,0.4356669992497766,0.18980573423530483,0.4356669992497766
2,0,train,16,0.1935889762725697,0.43998747285868234,0.1869895194368181,0.4324228479588216
2,1,train,16,0.18307154531797956,0.4278686075397207,0.1869895194368181,0.4324228479588216
2,2,train,16,0.18520207813809778,0.43035111030192286,0.1869895194368181,0.4324228479588216
2,3,train,12,0.18609547801862536,0.4313878510327167,0.1869895194368181,0.4324228479588216
2,-1,train,60,0.1869895194368181,0.4324228479588216,0.1869895194368181,0.4324228479588216
3,0,train,16,0.19560237190367996,0.4422695692715925,0.184499469348834,0.42953401419309506
3,1,train,16,0.17655407160799666,0.4201833785479819,0.184499469348834,0.42953401419309506
3,2,train,16,0.18713413939760687,0.4325900361746753,0.184499469348834,0.42953401419309506
3,3,train,12,0.1787072944860524,0.4227378555157468,0.184499469348834,0.42953401419309506
3,-1,train,60,0.184499469348834,0.42953401419309506,0.184499469348834,0.42953401419309506
4,0,train,16,0.19442573903883592,0.4409373413976593,0.18205971527454423,0.4266845617954137
4,1,train,16,0.1854090830958925,0.43059155019100465,0.18205971527454423,0.4266845617954137
4,2,train,16,0.1764384917465474,0.4200458210083126,0.18205971527454423,0.4266845617954137
4,3,train,12,0.17196554721690102,0.4146872884679503,0.18205971527454423,0.4266845617954137
4,-1,train,60,0.18205971527454423,0.4266845617954137,0.18205971527454423,0.4266845617954137
5,0,train,16,0.18515597033151693,0.43029753698053735,0.18086435790387687,0.4252815043049449
5,1,train,16,0.18620744669453596,0.4315176087884896,0.18086435790387687,0.4252815043049449
5,2,train,16,0.16686409311304135,0.4084900159282248,0.18086435790387687,0.4252815043049449
5,3,train,12,0.18522992147641318,0.43038345864637173,0.18086435790387687,0.4252815043049449
5,-1,train,60,0.18086435790387687,0.4252815043049449,0.18086435790387687,0.4252815043049449
6,0,train,16,0.1763744681390196,0.4199696038274908,0.17928094086675714,0.42341580139002505
6,1,train,16,0.18058622009202538,0.424954374129771,0.17928094086675714,0.42341580139002505
6,2,train,16,0.16771562458995987,0.40953098123336146,0.17928094086675714,0.42341580139002505
6,3,train,12,0.19244745064602378,0.4386883297353872,0.17928094086675714,0.42341580139002505
6,-1,train,60,0.17928094086675714,0.42341580139002505,0.17928094086675714,0.42341580139002505
7,0,train,16,0.1729485496936431,0.41587083294412835,0.175558211276424,0.41899667215435493
7,1,train,16,0.17303370697486198,0.41597320463566156,0.175558211276424,0.41899667215435493
7,2,train,16,0.1907285389921777,0.4367247863267869,0.175558211276424,0.41899667215435493
7,3,train,12,0.16552204944501311,0.4068440111947245,0.175558211276424,0.41899667215435493
7,-1,train,60,0.175558211276424,0.41899667215435493,0.175558211276424,0.41899667215435493
8,0,train,16,0.18645157773807552,0.4318003910814296,0.174232696792874,0.41741190303209375
8,1,train,16,0.17184231680182163,0.41453867950026285,0.174232696792874,0.41741190303209375
8,2,train,16,0.16162960532822557,0.4020318461617507,0.174232696792874,0.41741190303209375
8,3,train,12,0.17700728730337337,0.42072233991478675,0.174232696792874,0.41741190303209375
8,-1,train,60,0.174232696792874,0.41741190303209375,0.174232696792874,0.41741190303209375
9,0,train,16,0.18035636091865134,0.4246838364226396,0.17112674736962913,0.41367468785221695
9,1,train,16,0.17187864025764235,0.4145824890870843,0.17112674736962913,0.41367468785221695
9,2,train,16,0.1724231904931256,0.41523871507016974,0.17112674736962913,0.41367468785221695
9,3,train,12,0.15984879780909728,0.3998109525877165,0.17112674736962913,0.41367468785221695
9,-1,train,60,0.17112674736962913,0.41367468785221695,0.17112674736962913,0.41367468785221695
10,0,train,16,0.16728273083781459,0.4090021159331753,0.16966430640882282,0.41190327312224995
10,1,train,16,0.18477247299304478,0.42985168720506933,0.16966430640882282,0.41190327312224995
10,2,train,16,0.1578157139616762,0.39726025973116946,0.16966430640882282,0.41190327312224995
10,3,train,12,0.16878630784275572,0.41083610825091277,0.16966430640882282,0.41190327312224995
10,-1,train,60,0.16966430640882282,0.41190327312224995,0.16966430640882282,0.41190327312224995
11,0,train,16,0.1666407269220836,0.4082165196584817,0.16775239307761022,0.40957586974528937
11,1,train,16,0.16371939440472444,0.4046225332389738,0.16775239307761022,0.40957586974528937
11,2,train,16,0.17043780153768762,0.41284113353406005,0.16775239307761022,0.40957586974528937
