Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226604,1.3853072166453213,0.9220391750320182,0,6.661338147750939e-16,0.02480197169733626,0.024801971697335595,0.024801971697335595
0.500091283339,0.1927030805563151,1.3852235944346305,0.9221646083480546,0,-2.220446049250313e-16,0.02467137538118092,0.02467137538118114,0.02467137538118114
0.500550921184,0.1929522608238645,1.3848026792797288,0.9227959810804068,0,2.220446049250313e-16,0.02401290319729959,0.024012903197299366,0.024012903197299366
0.501119519177,0.1932606801998428,1.3842823220456857,0.9235765169314714,0,1.1102230246251565e-15,0.023196299756674102,0.02319629975667299,0.02319629975667299
0.501365784131,0.1933943175185031,1.3840570667750065,0.9239143998374908,0,-8.881784197001252e-16,0.022841922806446903,0.02284192280644779,0.02284192280644779
0.505855187353,0.195836665667766,1.3799629566295324,0.9300555650557016,0,4.440892098500626e-16,0.01630775421359744,0.016307754213596995,0.016307754213596995
0.508992890459,0.1975505529938195,1.3771153250696386,0.9343270123955416,0,8.881784197001252e-16,0.0116579776073036,0.011657977607302712,0.011657977607302712
0.509990396351,0.1980965998384753,1.3762124069749506,0.935681389537574,0,4.440892098500626e-16,0.010165509794590162,0.010165509794589718,0.010165509794589718
0.51408957404,0.2003465285015454,1.372513908923091,0.9412291366153632,0,8.881784197001252e-16,0.003960294537133086,0.003960294537132198,0.003960294537132198
0.516666666667,0.2017659451646647,1.3701985569953297,0.9447021645070056,0,-2.220446049250313e-16,-3.3306690738759745e-16,-1.1102230246256614e-16,1.1102230246256614e-16
0.518048707342,0.2025287089023089,1.3689600031206175,0.9465599953190736,0,0.0,-0.0021425889930951985,-0.0021425889930951985,0.0021425889930951985
0.518120833049,0.2025685457578956,1.368895425417791,0.9466568618733135,0,1.1102230246251565e-15,-0.0022547652995626817,-0.002254765299563792,0.002254765299563792
0.520221192526,0.2037299254665231,1.3670174658810463,0.9494738011784306,0,0.0,-0.005537040931989731,-0.005537040931989731,0.005537040931989731
0.521232056244,0.2042897694364699,1.3661154263849398,0.9508268604225903,0,4.440892098500626e-16,-0.007127486370549777,-0.007127486370550221,0.007127486370550221
0.524316552033,0.2060016294121283,1.363370154758257,0.9549447678626148,0,2.220446049250313e-16,-0.012023564859406472,-0.012023564859406694,0.012023564859406694
0.524321848214,0.2060045733657791,1.3633654503035582,0.9549518245446624,0,0.0,-0.012032027314612483,-0.012032027314612483,0.012032027314612483
0.527109007973,0.2075560531199802,1.3608940902939606,0.9586588645590594,0,-2.220446049250313e-16,-0.016511917015685447,-0.016511917015685225,0.016511917015685225
0.527195118471,0.2076040566026362,1.3608178762632728,0.958773185605091,0,4.440892098500626e-16,-0.016651165186002626,-0.01665116518600307,0.01665116518600307
0.528580142553,0.208376731730902,1.3595931783558035,0.9606102324662944,0,1.3322676295501878e-15,-0.018897777622178893,-0.018897777622180225,0.018897777622180225
