Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226604,1.385307216645321,0.9220391750320184,0,1.3322676295501878e-15,0.024801971697337083,0.02480197169733575,0.02480197169733575
0.500550921184,0.1929522608238645,1.3848026792797288,0.9227959810804068,0,2.220446049250313e-16,0.02401290319729996,0.024012903197299738,0.024012903197299738
0.501365784131,0.1933943175185031,1.3840570667750065,0.9239143998374908,0,-8.881784197001252e-16,0.02284192280644727,0.02284192280644816,0.02284192280644816
0.508992890459,0.1975505529938195,1.3771153250696389,0.9343270123955416,0,0.0,0.011657977607303542,0.011657977607303542,0.011657977607303542
0.516666666667,0.2017659451646648,1.3701985569953292,0.944702164507006,0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.518120833049,0.2025685457578956,1.368895425417791,0.9466568618733132,0,1.1102230246251565e-15,-0.0022547652995622593,-0.0022547652995633695,0.0022547652995633695
0.520221192526,0.203729925466523,1.3670174658810463,0.9494738011784304,0,8.881784197001252e-16,-0.005537040931988421,-0.0055370409319893095,0.0055370409319893095
0.521232056244,0.2042897694364699,1.3661154263849398,0.9508268604225902,0,4.440892098500626e-16,-0.007127486370549347,-0.007127486370549791,0.007127486370549791
0.524316552033,0.2060016294121283,1.3633701547582568,0.9549447678626148,0,6.661338147750939e-16,-0.012023564859405571,-0.012023564859406238,0.012023564859406238
0.527109007973,0.2075560531199801,1.3608940902939606,0.9586588645590592,0,1.1102230246251565e-15,-0.016511917015684115,-0.016511917015685225,0.016511917015685225
0.530425185909,0.2094077198005211,1.3579650677830424,0.9630523983254364,0,4.440892098500626e-16,-0.02191075748020107,-0.021910757480201513,0.021910757480201513
0.531169080793,0.2098239408709405,1.357309720155881,0.9640354197661783,0,0.0,-0.023132060486098466,-0.023132060486098466,0.023132060486098466
0.533333333333,0.2110366416178248,1.3554066165696494,0.9668900751455258,0,1.1102230246251565e-15,-0.026706511287762125,-0.026706511287763236,0.026706511287763236
0.533424616672,0.2110878483662407,1.3553264633884816,0.9670103049172778,1,6.661338147750939e-16,0.023637110549241357,0.02363711054924069,0.02363711054924069
0.53445285251,0.211664975016313,1.3544242450126256,0.9683636324810612,1,-8.881784197001252e-16,0.02222430173604887,0.022224301736049758,0.022224301736049758
0.539188520687,0.2143306338497531,1.3502842263255064,0.9745736605117402,1,1.5543122344752192e-15,0.015625745203914947,0.015625745203913393,0.015625745203913393
0.543323729685,0.2166685187683877,1.3466895781667758,0.9799656327498364,1,6.661338147750939e-16,0.009741061799852707,0.009741061799852041,0.009741061799852041
0.547422907373,0.2189953921409769,1.3431449695359536,0.9852825456960695,1,0.0,0.0037951874531263223,0.0037951874531263223,0.0037951874531263223
0.55,0.2204630151958704,1.3409260303917407,0.988610954412389,1,4.440892098500626e-16,0.0,-4.440892098500626e-16,4.440892098500626e-16
0.551382040675,0.2212515774695488,1.339739073589098,0.9903913896163532,1,1.5543122344752192e-15,-0.00205338658167008,-0.0020533865816716344,0.0020533865816716344
0.557655181548,0.2248440701571522,1.3343777772183043,0.9984333341725432,1,1.1102230246251565e-15,-0.011532118253011689,-0.0115321182530128,0.0115321182530128
0.560528451804,0.2264967124037518,1.331936521199504,1.0020952182007443,1,6.661338147750939e-16,-0.015959943696988513,-0.01595994369698918,0.01595994369698918
0.561913475886,0.2272949535406232,1.3307629553092464,1.0038555670361309,1,-2.220446049250313e-16,-0.018113615224343443,-0.01811361522434322,0.01811361522434322
0.562105964078,0.2274059742043402,1.3306000202526809,1.004099969620979,1,1.1102230246251565e-15,-0.01841392035796993,-0.01841392035797104,0.01841392035797104
0.566666666667,0.2300423108070114,1.3267512882800232,1.0098730675799654,2,8.881784197001252e-16,0.02276094992353655,0.02276094992353566,0.02276094992353566
0.567610655705,0.2305893942928471,1.3259574771756946,1.0110637842364587,2,-2.220446049250313e-16,0.02151968504955414,0.02151968504955436,0.02151968504955436
0.57080944255,0.2324468067626093,1.3232747284252186,1.015087907362172,2,4.440892098500626e-16,0.017270580124722927,0.017270580124722483,0.017270580124722483
0.579455918475,0.2374949682754935,1.316078099600987,1.0258828505985191,2,0.0,0.00545453175599755,0.00545453175599755,0.00545453175599755
0.583333333333,0.2397717124272942,1.3128767581885885,1.0306848627171172,2,4.440892098500626e-16,4.440892098501131e-16,5.048709793414476e-29,5.048709793414476e-29
0.587179503716,0.2420379837918179,1.309716960151636,1.0354245597725462,2,-6.661338147750939e-16,-0.005505255488126125,-0.005505255488125459,0.005505255488125459
0.588239650386,0.2426640257513903,1.3088487507307809,1.036726873903829,2,8.881784197001252e-16,-0.007039227576006966,-0.007039227576007855,0.007039227576007855
0.588348642542,0.2427284218160932,1.3087595585481864,1.0368606621777203,2,2.220446049250313e-16,-0.007197336963193489,-0.007197336963193711,0.007197336963193711
0.589020813823,0.2431257004986735,1.308209773351347,1.037685339972979,2,1.1102230246251565e-15,-0.00817408489721934,-0.00817408489722045,0.00817408489722045
0.589518066149,0.2434197485507302,1.3078033648034604,1.038294952794809,2,8.881784197001252e-16,-0.008898494944091945,-0.008898494944092833,0.008898494944092833
0.599361177959,0.249267110534841,1.299811865151682,1.0502822022724767,2,1.3322676295501878e-15,-0.023559014959530937,-0.02355901495953227,0.02355901495953227
0.59990699786,0.2495928381671646,1.2993716806143292,1.0509424790785062,2,6.661338147750939e-16,-0.024389765478822344,-0.02438976547882301,0.02438976547882301
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,3,2.220446049250313e-16,0.021799357219885296,0.021799357219885074,0.021799357219885074
0.604503216834,0.252341843633931,1.2956772535998622,1.0564841196002068,3,2.220446049250313e-16,0.016079330081469827,0.016079330081469605,0.016079330081469605
0.610341395852,0.2558493995289686,1.291016007353937,1.0634759889690946,3,-4.440892098500626e-16,0.008475747032891947,0.00847574703289239,0.00847574703289239
0.611926506557,0.256804751921417,1.2897564907288344,1.0653652639067486,3,0.0,0.006374878286013342,0.006374878286013342,0.006374878286013342
0.612964047466,0.2574307787145556,1.288933462497111,1.0665998062543334,3,2.220446049250313e-16,0.004991348847227261,0.004991348847227039,0.004991348847227039
0.616194511961,0.2593834842625107,1.2863779446030217,1.0704330830954678,3,-2.220446049250313e-16,0.0006411785184734392,0.0006411785184736612,0.0006411785184736612
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797435,3,4.440892098500626e-16,0.0,-4.440892098500626e-16,4.440892098500626e-16
0.617511810749,0.2601812733420516,1.2853389251861034,1.071991612220845,3,4.440892098500626e-16,-0.0011511060837393072,-0.0011511060837397513,0.0011511060837397513
0.622948224352,0.2634830205450812,1.2810695923861624,1.0783956114207562,3,8.881784197001252e-16,-0.008660053013481874,-0.008660053013482763,0.008660053013482763
0.62404961134,0.2641537577146098,1.2802082927492198,1.0796875608761705,3,0.0,-0.010203274337438829,-0.010203274337438829,0.010203274337438829
0.629649594478,0.2675735547501027,1.2758479205442053,1.086228119183692,3,4.440892098500626e-16,-0.018163573112416242,-0.018163573112416686,0.018163573112416686
0.631134783865,0.2684831693927719,1.274696771055544,1.0879548434166844,3,0.0,-0.020306553311363714,-0.020306553311363714,0.020306553311363714
0.633333333333,0.2698317097903123,1.2729967529146244,1.0905048706280631,3,-4.440892098500626e-16,-0.023503222384094455,-0.02350322238409401,0.02350322238409401
0.636133844786,0.2715529680045616,1.2708382464371235,1.093742630344315,4,2.220446049250313e-16,0.017485871644195263,0.01748587164419504,0.01748587164419504
0.640905253118,0.2744945479620439,1.2671785896880878,1.099232115467868,4,0.0,0.011598133824252923,0.011598133824252923,0.011598133824252923
0.644062313036,0.2764470613169826,1.264769496561965,1.1028457551570527,4,-4.440892098500626e-16,0.007627706643218352,0.007627706643218796,0.007627706643218796
0.64459704085,0.2767782544878508,1.2643624272757017,1.1034563590864477,4,4.440892098500626e-16,0.006949342005301598,0.006949342005301154,0.006949342005301154
0.646387300018,0.2778881050214596,1.2630016100069197,1.1054975849896207,4,2.220446049250313e-16,0.0046658367177460705,0.0046658367177458485,0.0046658367177458485
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,4,2.220446049250313e-16,1.1102230246251565e-16,-1.1102230246251565e-16,1.1102230246251565e-16
0.652384327691,0.2816173151299922,1.2584659748779845,1.1123010376830231,4,-4.440892098500626e-16,-0.0031215636104955733,-0.0031215636104951292,0.0031215636104951292
0.65314333434,0.282090547639333,1.257894426598666,1.113158360102001,4,4.440892098500626e-16,-0.004122272977834752,-0.004122272977835196,0.004122272977835196
0.654106238156,0.2826913104838512,1.2571701446557026,1.114244783016446,4,6.661338147750939e-16,-0.005396677685144326,-0.005396677685144992,0.005396677685144992
0.661088138255,0.2870607885349284,1.2519453005598569,1.1220820491602148,4,6.661338147750939e-16,-0.014799466505629199,-0.014799466505629865,0.014799466505629865
0.663009145067,0.288267130240375,1.25051597034675,1.124226044479875,4,0.0,-0.017436360986669393,-0.017436360986669393,0.017436360986669393
0.666666666667,0.2905688444574134,1.2478043555808271,1.1282934666287594,5,4.440892098500626e-16,0.01999696331007629,0.019996963310075846,0.019996963310075846
0.668400710035,0.2916623269178018,1.2465232337656036,1.1302151493515946,5,-2.220446049250313e-16,0.01799081680741669,0.01799081680741691,0.01799081680741691
0.668618934494,0.2918000400488562,1.2463622111097123,1.1304566833354317,5,-2.220446049250313e-16,0.01773711687527806,0.01773711687527828,0.01773711687527828
0.67167598223,0.2937316052467698,1.2441112460335393,1.133833130949691,5,-4.440892098500626e-16,0.0141542117594207,0.014154211759421144,0.014154211759421144
0.6743547403,0.2954277927800769,1.242146104960154,1.1367808425597692,5,-1.1102230246251565e-15,0.01097045188521912,0.01097045188522023,0.01097045188522023
0.6746456481,0.2956121995299078,1.2419331028598155,1.1371003457102766,5,8.881784197001252e-16,0.010622222574554363,0.010622222574553475,0.010622222574553475
0.677870568685,0.2976591519265641,1.239577166483128,1.1406342502753075,5,2.220446049250313e-16,0.006729403242829604,0.006729403242829382,0.006729403242829382
