NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0018854307054322066,0.009241614490747452,0.009224127978086472,0.0059,0.0004261101746124209,3.6250031598683563e-07,0.00011853878095280379,0.0132
0.001989090183708731,0.009313974529504776,0.009277142584323883,0.0056,0.0003078705975719781,3.286297385329817e-07,0.00013726358156418428,0.0134
0.0012853426869180102,0.004984542727470398,0.004981789039447904,0.0058,0.000695525218182737,2.8302744681241165e-07,0.00013255155135993846,0.0132
0.0006699326195416517,0.0027689794078469276,0.002747676568105817,0.0056,0.00039543642230869267,2.7881728215106705e-07,0.00013615555508295074,0.0132
0.0019395613272926693,0.009929966181516647,0.00988016976043582,0.0057,0.0005064033280495233,2.7356639975550934e-07,0.00013087079787510447,0.0131
0.0018767863809591528,0.00919977854937315,0.009162628091871738,0.0056,0.00035272644891823075,3.0426753028223175e-07,0.00013421527546597645,0.0132
0.0007230982381413367,0.0028481839690357447,0.002857264713384211,0.0057,0.00044080416676711546,2.59895159615553e-07,0.0001370623940601945,0.0145
0.0007063746226003886,0.0032750023528933525,0.003283316851593554,0.0056,0.0006877516799463905,2.9816513347213913e-07,0.00011907404405064881,0.0141
0.000961461268935482,0.005029916297644377,0.005022220313549042,0.0056,0.00031361141172040006,2.736609872044937e-07,0.0001255185779882595,0.0142
0.0020465571414039108,0.010061416774988174,0.010060829110443592,0.0057,0.0009668105624757302,2.577191366981424e-07,0.00013080896678729914,0.0146
0.0009959705496787867,0.004010957665741444,0.003989808028563857,0.0056,0.00022306855749798778,2.513802428438794e-07,0.00013237378152552992,0.0142
0.001128909806890939,0.005271637812256813,0.005258346209302545,0.0056,0.0003887878252615193,3.333602762722876e-07,0.00012268854698049836,0.0142
0.0013242847247875403,0.00676372554153204,0.006723073311150074,0.0058,0.0008720822856624778,2.5109639523179794e-07,0.00012246389087522402,0.0143
0.0005746019701214399,0.0026457200292497873,0.002659595455043018,0.0056,0.001624735590590598,2.2645033936896652e-07,0.00014650386583525687,0.0142
0.0007916046713779269,0.003959858790040016,0.003998201456852257,0.0056,0.00026012541862799923,2.966513648061664e-07,0.00012672832599491812,0.0143
0.0007622932140926008,0.0035231267102062702,0.0035256509436294436,0.0056,0.00018777414818397484,2.1883418810375588e-07,0.00013807741925120354,0.0143
0.0010667372387086042,0.005068831145763397,0.005057766567915678,0.0056,0.000546831761557005,2.1944916284155624e-07,0.00012744087871396914,0.0142
0.004321522945470324,0.01952127180993557,0.019456662237644196,0.0056,0.000569331835541238,2.642945560182852e-07,0.0001302101809415035,0.0142
0.0015450984538464298,0.006218843162059784,0.006222908617928624,0.0056,0.0008279030317697497,2.945699293377402e-07,0.00016340821457561105,0.0135
0.000517985159145911,0.0025135541800409555,0.0024959585862234235,0.0057,0.0007055169739443262,2.1736772737313004e-07,0.00013294220116222277,0.0144
0.001105980616321261,0.0052092419937253,0.005194698227569461,0.0056,0.000173726231853566,2.6481490067453706e-07,0.00012961658649146557,0.0144
0.0011366940002347943,0.005586244165897369,0.005592475878074765,0.0056,0.0007266990273326045,3.027064394700574e-07,0.00013535263860831037,0.0143
0.0010691040009482382,0.004542899783700705,0.004512225277721882,0.0056,0.0008207846912155655,3.4958597439072037e-07,0.00013306788969202898,0.0139
0.0011216786636248678,0.005486065521836281,0.005495025776326656,0.0057,0.0020094486444880706,2.8222325454407837e-07,0.000100771681900369,0.0142
0.0017363673360703735,0.008345465175807476,0.008298143744468689,0.0057,0.0006588394280746703,2.7295141080685426e-07,0.00012238536874065176,0.0136
0.0008489461914460224,0.004244934767484665,0.0042641181498765945,0.0056,0.0004909633251450275,3.35205186274834e-07,0.00013621563266497105,0.021
0.0018747286619931912,0.009292224422097206,0.009274118579924107,0.0056,0.00027746588912956773,3.262171617279819e-07,0.0001403496862621978,0.0142
0.0011506707039644554,0.005190185736864805,0.005187701201066375,0.0056,0.0004117719145317275,3.1680340839557175e-07,0.00014128982729744166,0.0142
0.0010646811696797232,0.005252381786704063,0.005222886800765991,0.0056,0.0005541596376451454,3.367189265190973e-07,0.00013915049930801615,0.0143
0.0011121454447177088,0.005801801569759846,0.005783203290775418,0.0056,0.0004932025293248423,4.07156477422177e-07,0.00012291632083361037,0.0142
0.0006995363630137423,0.0026940612588077784,0.002632977324537933,0.0056,0.0009482178307682762,2.800472316266678e-07,0.00012406347013893537,0.0141
0.001063251250505911,0.005070999264717102,0.005073209526017308,0.0056,0.0005400128580097578,4.4537915755427093e-07,0.00013059424964012578,0.0139
0.0023269097329360784,0.009387359023094177,0.009336043614894152,0.0058,0.00039734246273444724,4.4254085196371307e-07,0.00013339301949599758,0.014
0.0018926942957216762,0.00925882626324892,0.00922354031354189,0.0056,0.0004507842185541384,2.698292860259244e-07,0.00014052684127818793,0.0142
