epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.29224556756545733,0.5405974172759775,0.28217925700790775,0.5312054753180804
1,1,train,16,0.282172479898791,0.531199096289509,0.28217925700790775,0.5312054753180804
1,2,train,16,0.30713528866366746,0.5541978786170761,0.28217925700790775,0.5312054753180804
1,3,train,16,0.27850776809778977,0.5277383519299974,0.28217925700790775,0.5312054753180804
1,4,train,16,0.2843097928518969,0.5332070825222569,0.28217925700790775,0.5312054753180804
1,5,train,16,0.3006807748292691,0.5483436648938957,0.28217925700790775,0.5312054753180804
1,6,train,16,0.26363778514517683,0.5134567023081662,0.28217925700790775,0.5312054753180804
1,7,train,16,0.28042939096158925,0.5295558431002242,0.28217925700790775,0.5312054753180804
1,8,train,16,0.2933346659656896,0.5416037905754442,0.28217925700790775,0.5312054753180804
1,9,train,16,0.2950778473919743,0.54321068416589,0.28217925700790775,0.5312054753180804
1,10,train,16,0.26164050576327036,0.5115080700861623,0.28217925700790775,0.5312054753180804
1,11,train,16,0.2828387069782571,0.5318258239106645,0.28217925700790775,0.5312054753180804
1,12,train,16,0.28591408178738176,0.5347093432766832,0.28217925700790775,0.5312054753180804
1,13,train,16,0.2617495454399302,0.5116146454509782,0.28217925700790775,0.5312054753180804
1,14,train,16,0.2630146537784756,0.5128495430225863,0.28217925700790775,0.5312054753180804
1,-1,train,240,0.28217925700790775,0.5312054753180804,0.28217925700790775,0.5312054753180804
2,0,train,16,0.29089667500666233,0.5393483799981811,0.2672100000664466,0.5169235920969816
2,1,train,16,0.25631427052791744,0.5062748962055273,0.2672100000664466,0.5169235920969816
2,2,train,16,0.25695833965762704,0.5069105834934077,0.2672100000664466,0.5169235920969816
2,3,train,16,0.2538682540351287,0.5038534053027018,0.2672100000664466,0.5169235920969816
2,4,train,16,0.27888841076866877,0.5280988645780909,0.2672100000664466,0.5169235920969816
2,5,train,16,0.27853698103844576,0.5277660286892722,0.2672100000664466,0.5169235920969816
2,6,train,16,0.26562091617525796,0.5153842412950341,0.2672100000664466,0.5169235920969816
2,7,train,16,0.2829057694112535,0.5318888694184656,0.2672100000664466,0.5169235920969816
2,8,train,16,0.27419969804528205,0.523640810141152,0.2672100000664466,0.5169235920969816
2,9,train,16,0.24874628195849463,0.4987447061959602,0.2672100000664466,0.5169235920969816
2,10,train,16,0.26239064401702683,0.5122408066691162,0.2672100000664466,0.5169235920969816
2,11,train,16,0.2750254413255619,0.5244286808762102,0.2672100000664466,0.5169235920969816
2,12,train,16,0.2657242728424324,0.5154845030089967,0.2672100000664466,0.5169235920969816
2,13,train,16,0.2405012148824411,0.49040923205262066,0.2672100000664466,0.5169235920969816
2,14,train,16,0.2775728313044996,0.5268518115224619,0.2672100000664466,0.5169235920969816
2,-1,train,240,0.2672100000664466,0.5169235920969816,0.2672100000664466,0.5169235920969816
3,0,train,16,0.29046705662696104,0.538949957442211,0.2534980215111295,0.5034858702199392
3,1,train,16,0.24095568863855035,0.4908723751022768,0.2534980215111295,0.5034858702199392
3,2,train,16,0.2737678677173252,0.5232283131839534,0.2534980215111295,0.5034858702199392
3,3,train,16,0.24612831164988358,0.49611320447039464,0.2534980215111295,0.5034858702199392
3,4,train,16,0.2561030332034758,0.5060662340084308,0.2534980215111295,0.5034858702199392
3,5,train,16,0.27831838314309554,0.5275588906871872,0.2534980215111295,0.5034858702199392
3,6,train,16,0.24409320174251023,0.4940578931081966,0.2534980215111295,0.5034858702199392
3,7,train,16,0.2385063077707855,0.48837107589494433,0.2534980215111295,0.5034858702199392
3,8,train,16,0.26630650577474285,0.5160489373836001,0.2534980215111295,0.5034858702199392
3,9,train,16,0.2412044586643491,0.49112570556258717,0.2534980215111295,0.5034858702199392
3,10,train,16,0.24538638309687455,0.4953648989349917,0.2534980215111295,0.5034858702199392
3,11,train,16,0.24265538120549315,0.49260063053704384,0.2534980215111295,0.5034858702199392
3,12,train,16,0.24685372031795652,0.4968437584572805,0.2534980215111295,0.5034858702199392
3,13,train,16,0.25801173400681615,0.5079485544883617,0.2534980215111295,0.5034858702199392
3,14,train,16,0.23371228910812394,0.4834379888963257,0.2534980215111295,0.5034858702199392
3,-1,train,240,0.2534980215111295,0.5034858702199392,0.2534980215111295,0.5034858702199392
4,0,train,16,0.24293202357975416,0.4928813483788509,0.24072107704974072,0.49063334278230697
4,1,train,16,0.25256248496624095,0.5025559520752301,0.24072107704974072,0.49063334278230697
4,2,train,16,0.25542094925696635,0.5053918769202433,0.24072107704974072,0.49063334278230697
4,3,train,16,0.23476387037515245,0.48452437541897975,0.24072107704974072,0.49063334278230697
4,4,train,16,0.23749368596398407,0.4873332391331255,0.24072107704974072,0.49063334278230697
4,5,train,16,0.23360521016175478,0.4833272288644152,0.24072107704974072,0.49063334278230697
4,6,train,16,0.23121082481723737,0.48084386740109036,0.24072107704974072,0.49063334278230697
4,7,train,16,0.23143043771305355,0.4810721751598751,0.24072107704974072,0.49063334278230697
4,8,train,16,0.2772873489467568,0.5265808095124211,0.24072107704974072,0.49063334278230697
4,9,train,16,0.22265440364142916,0.47186269575103007,0.24072107704974072,0.49063334278230697
4,10,train,16,0.24309889398493553,0.493050599822103,0.24072107704974072,0.49063334278230697
4,11,train,16,0.22503676052885938,0.47438039644241137,0.24072107704974072,0.49063334278230697
4,12,train,16,0.2509345247505454,0.5009336530425416,0.24072107704974072,0.49063334278230697
4,13,train,16,0.24088706568697252,0.4908024711500264,0.24072107704974072,0.49063334278230697
4,14,train,16,0.23149767137246857,0.4811420490587666,0.24072107704974072,0.49063334278230697
4,-1,train,240,0.24072107704974072,0.49063334278230697,0.24072107704974072,0.49063334278230697
5,0,train,16,0.2112983949881886,0.45967205156305574,0.2285520981486435,0.47807122706626415
