epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.48030645929750904,0.6930414556846575,0.45324843374188084,0.6732372789306017
1,1,train,16,0.4501916978529315,0.6709632611797247,0.45324843374188084,0.6732372789306017
1,2,train,16,0.4545172957614912,0.6741789790267056,0.45324843374188084,0.6732372789306017
1,3,train,12,0.4279782820555917,0.6542004907179386,0.45324843374188084,0.6732372789306017
1,-1,train,60,0.45324843374188084,0.6732372789306017,0.45324843374188084,0.6732372789306017
2,0,train,16,0.4280282384473079,0.6542386708589671,0.44994375918555723,0.6707784725120188
2,1,train,16,0.4644390805485055,0.6814976746464404,0.44994375918555723,0.6707784725120188
2,2,train,16,0.4508892520610182,0.6714828754786069,0.44994375918555723,0.6707784725120188
2,3,train,12,0.45641846568539735,0.6755874966911373,0.44994375918555723,0.6707784725120188
2,-1,train,60,0.44994375918555723,0.6707784725120188,0.44994375918555723,0.6707784725120188
3,0,train,16,0.4214500909813981,0.6491918753199227,0.44525764853684424,0.6672762910045915
3,1,train,16,0.45901849834337,0.6775090393074988,0.44525764853684424,0.6672762910045915
3,2,train,16,0.4390260596899597,0.6625904162376329,0.44525764853684424,0.6672762910045915
3,3,train,12,0.4615359451326492,0.6793643684597016,0.44525764853684424,0.6672762910045915
3,-1,train,60,0.44525764853684424,0.6672762910045915,0.44525764853684424,0.6672762910045915
4,0,train,16,0.43489359308169534,0.6594646261033986,0.43904394363976856,0.6626039115789829
4,1,train,16,0.4341481599843464,0.6588992032051233,0.43904394363976856,0.6626039115789829
4,2,train,16,0.4459225975305479,0.6677743612407921,0.43904394363976856,0.6626039115789829
4,3,train,12,0.44121142396248464,0.6642374755781886,0.43904394363976856,0.6626039115789829
4,-1,train,60,0.43904394363976856,0.6626039115789829,0.43904394363976856,0.6626039115789829
5,0,train,16,0.45149229239284877,0.6719317617086193,0.4330518843721637,0.6580667780492825
5,1,train,16,0.43564054545015923,0.6600307155353903,0.4330518843721637,0.6580667780492825
5,2,train,16,0.4214472405833274,0.6491896799729086,0.4330518843721637,0.6580667780492825
5,3,train,12,0.42362745906231936,0.6508666983817188,0.4330518843721637,0.6580667780492825
5,-1,train,60,0.4330518843721637,0.6580667780492825,0.4330518843721637,0.6580667780492825
6,0,train,16,0.4320816689488361,0.6573291937445317,0.43032149455989077,0.6559889439311388
6,1,train,16,0.42761076662842296,0.6539195414027806,0.43032149455989077,0.6559889439311388
6,2,train,16,0.40456102345244577,0.6360511170121831,0.43032149455989077,0.6559889439311388
6,3,train,12,0.4570325192098584,0.6760418028567896,0.43032149455989077,0.6559889439311388
6,-1,train,60,0.43032149455989077,0.6559889439311388,0.43032149455989077,0.6559889439311388
7,0,train,16,0.4176594174066201,0.6462657482851928,0.424224130856035,0.6513249042191117
7,1,train,16,0.40656424678479713,0.6376239070053734,0.424224130856035,0.6513249042191117
7,2,train,16,0.4367598496911735,0.660878089885853,0.424224130856035,0.6513249042191117
7,3,train,12,0.43591300954154927,0.6602370858574587,0.424224130856035,0.6513249042191117
7,-1,train,60,0.424224130856035,0.6513249042191117,0.424224130856035,0.6513249042191117
8,0,train,16,0.42681477826791453,0.6533106292323082,0.41929290900957805,0.6475283074967287
8,1,train,16,0.41787488595834726,0.6464324295379582,0.41929290900957805,0.6475283074967287
8,2,train,16,0.4003815331725609,0.6327570885992199,0.41929290900957805,0.6475283074967287
8,3,train,12,0.43210043863948955,0.6573434708274584,0.41929290900957805,0.6475283074967287
8,-1,train,60,0.41929290900957805,0.6475283074967287,0.41929290900957805,0.6475283074967287
9,0,train,16,0.43200333009970976,0.6572696022939976,0.4145956865724747,0.6438910517878585
9,1,train,16,0.4114636364458553,0.6414543136076453,0.4145956865724747,0.6438910517878585
9,2,train,16,0.3837606024203784,0.6194841421863665,0.4145956865724747,0.6438910517878585
9,3,train,12,0.43115517732395525,0.6566240761074447,0.4145956865724747,0.6438910517878585
9,-1,train,60,0.4145956865724747,0.6438910517878585,0.4145956865724747,0.6438910517878585
10,0,train,16,0.3992976380822939,0.6319000222205202,0.40896698484992566,0.6395052656936655
