epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.4181700852604351,0.6466607188166257,0.39407917536512943,0.6277572583133781
1,1,train,16,0.4384946801860511,0.6621893084202214,0.39407917536512943,0.6277572583133781
1,2,train,16,0.4205197697301334,0.6484749569028347,0.39407917536512943,0.6277572583133781
1,3,train,16,0.4067211769750772,0.6377469537168149,0.39407917536512943,0.6277572583133781
1,4,train,16,0.41345605496157356,0.6430054859498273,0.39407917536512943,0.6277572583133781
1,5,train,16,0.4019789322402273,0.6340180851050128,0.39407917536512943,0.6277572583133781
1,6,train,16,0.4186453100946735,0.647028059742909,0.39407917536512943,0.6277572583133781
1,7,train,16,0.4012424288172195,0.633436996722815,0.39407917536512943,0.6277572583133781
1,8,train,16,0.39154560872715766,0.6257360535618494,0.39407917536512943,0.6277572583133781
1,9,train,16,0.40810367232106826,0.6388299244095162,0.39407917536512943,0.6277572583133781
1,10,train,16,0.3931524472233659,0.6270186976664778,0.39407917536512943,0.6277572583133781
1,11,train,16,0.40423620057345755,0.635795722361717,0.39407917536512943,0.6277572583133781
1,12,train,16,0.39711217381180375,0.6301683694155108,0.39407917536512943,0.6277572583133781
1,13,train,16,0.3865058444442474,0.6216959421166004,0.39407917536512943,0.6277572583133781
1,14,train,16,0.3922797084730841,0.6263223678530762,0.39407917536512943,0.6277572583133781
1,15,train,16,0.37170109905798576,0.6096729443381802,0.39407917536512943,0.6277572583133781
1,16,train,16,0.389445156388432,0.6240554113125149,0.39407917536512943,0.6277572583133781
1,17,train,16,0.3963889377411426,0.6295942643807538,0.39407917536512943,0.6277572583133781
1,18,train,16,0.3857999794906112,0.6211279896209888,0.39407917536512943,0.6277572583133781
1,19,train,16,0.3755454900367168,0.6128176645925906,0.39407917536512943,0.6277572583133781
1,20,train,16,0.3755949695422854,0.6128580337584597,0.39407917536512943,0.6277572583133781
1,21,train,16,0.37596741152137547,0.6131618151200998,0.39407917536512943,0.6277572583133781
1,22,train,16,0.40362420080205796,0.6353142535801144,0.39407917536512943,0.6277572583133781
1,23,train,16,0.39363637757025977,0.6274044768490736,0.39407917536512943,0.6277572583133781
1,24,train,16,0.4153435172663829,0.6444715022919034,0.39407917536512943,0.6277572583133781
1,25,train,16,0.371371333248813,0.6094024394838053,0.39407917536512943,0.6277572583133781
1,26,train,16,0.3695747677515018,0.6079266137878007,0.39407917536512943,0.6277572583133781
1,27,train,16,0.37087719795753193,0.6089968784464597,0.39407917536512943,0.6277572583133781
1,28,train,16,0.3766186092055114,0.6136926015567659,0.39407917536512943,0.6277572583133781
1,29,train,16,0.3587221195337008,0.5989341529197519,0.39407917536512943,0.6277572583133781
1,-1,train,480,0.39407917536512943,0.6277572583133781,0.39407917536512943,0.6277572583133781
2,0,train,16,0.3653721815926895,0.6044602398774377,0.3489758325531146,0.5907417646934358
2,1,train,16,0.37200553809639525,0.6099225672955504,0.3489758325531146,0.5907417646934358
2,2,train,16,0.3657172087059325,0.6047455735314914,0.3489758325531146,0.5907417646934358
2,3,train,16,0.37889793962694307,0.6155468622509118,0.3489758325531146,0.5907417646934358
2,4,train,16,0.34628700948187385,0.5884615616009884,0.3489758325531146,0.5907417646934358
2,5,train,16,0.3436437685023094,0.5862113684519513,0.3489758325531146,0.5907417646934358
2,6,train,16,0.3621584791002133,0.6017960444371608,0.3489758325531146,0.5907417646934358
2,7,train,16,0.35697663698980975,0.5974752187244335,0.3489758325531146,0.5907417646934358
2,8,train,16,0.35763608502168864,0.5980268263394951,0.3489758325531146,0.5907417646934358
2,9,train,16,0.34925396125735303,0.5909771241404806,0.3489758325531146,0.5907417646934358
2,10,train,16,0.3885069920566563,0.6233032905870595,0.3489758325531146,0.5907417646934358
2,11,train,16,0.342857633527424,0.5855404627584878,0.3489758325531146,0.5907417646934358
2,12,train,16,0.34913046136239007,0.5908726270207396,0.3489758325531146,0.5907417646934358
2,13,train,16,0.3584126699973176,0.5986757636628675,0.3489758325531146,0.5907417646934358
2,14,train,16,0.3754690293958417,0.6127552769220692,0.3489758325531146,0.5907417646934358
2,15,train,16,0.36562298227513124,0.6046676626669656,0.3489758325531146,0.5907417646934358
2,16,train,16,0.3609367666836248,0.6007801317317549,0.3489758325531146,0.5907417646934358
2,17,train,16,0.3606573960132261,0.6005475801410127,0.3489758325531146,0.5907417646934358
2,18,train,16,0.33266623631119563,0.576772256884115,0.3489758325531146,0.5907417646934358
2,19,train,16,0.31889091070699804,0.564704268362652,0.3489758325531146,0.5907417646934358
2,20,train,16,0.3623037714155452,0.6019167479108263,0.3489758325531146,0.5907417646934358
2,21,train,16,0.35832928238049877,0.5986061162237643,0.3489758325531146,0.5907417646934358
2,22,train,16,0.3667756581554868,0.6056200608925424,0.3489758325531146,0.5907417646934358
2,23,train,16,0.3092684471959626,0.5561190944356816,0.3489758325531146,0.5907417646934358
2,24,train,16,0.3210668145049955,0.5666275800779517,0.3489758325531146,0.5907417646934358
2,25,train,16,0.32708027023034353,0.5719093199365993,0.3489758325531146,0.5907417646934358
2,26,train,16,0.3303660955434305,0.5747748215983635,0.3489758325531146,0.5907417646934358
2,27,train,16,0.31837857129074987,0.5642504508556018,0.3489758325531146,0.5907417646934358
2,28,train,16,0.3027098788534811,0.5501907658744203,0.3489758325531146,0.5907417646934358
2,29,train,16,0.3218963003179298,0.5673590576680078,0.3489758325531146,0.5907417646934358
2,-1,train,480,0.3489758325531146,0.5907417646934358,0.3489758325531146,0.5907417646934358
3,0,train,16,0.33809195566336425,0.5814567530464878,0.3094037024554909,0.5562406875224887
3,1,train,16,0.32975247626283777,0.5742407824796475,0.3094037024554909,0.5562406875224887
3,2,train,16,0.31625789538591154,0.562368113770608,0.3094037024554909,0.5562406875224887
3,3,train,16,0.32256243777609034,0.5679458053160445,0.3094037024554909,0.5562406875224887
3,4,train,16,0.3738861497534637,0.611462304441953,0.3094037024554909,0.5562406875224887
3,5,train,16,0.30806664340392664,0.5550375153121874,0.3094037024554909,0.5562406875224887
3,6,train,16,0.32531281292118985,0.5703620016456127,0.3094037024554909,0.5562406875224887
3,7,train,16,0.3223601229355334,0.5677676663350365,0.3094037024554909,0.5562406875224887
3,8,train,16,0.31945160915344073,0.5652005034971579,0.3094037024554909,0.5562406875224887
3,9,train,16,0.29428844322287223,0.5424835879755924,0.3094037024554909,0.5562406875224887
3,10,train,16,0.2957849894473946,0.5438611858253856,0.3094037024554909,0.5562406875224887
3,11,train,16,0.28854382211922086,0.537162751984183,0.3094037024554909,0.5562406875224887
3,12,train,16,0.301172051278453,0.5487914460689534,0.3094037024554909,0.5562406875224887
3,13,train,16,0.31151934496978073,0.5581391806438433,0.3094037024554909,0.5562406875224887
3,14,train,16,0.29930384487820255,0.5470866886318864,0.3094037024554909,0.5562406875224887
3,15,train,16,0.2937390756392946,0.5419770065595907,0.3094037024554909,0.5562406875224887
3,16,train,16,0.32453131838167654,0.5696765032732846,0.3094037024554909,0.5562406875224887
3,17,train,16,0.29537853119372626,0.5434873790565208,0.3094037024554909,0.5562406875224887
3,18,train,16,0.2791681184616296,0.5283636233330504,0.3094037024554909,0.5562406875224887
3,19,train,16,0.33306600893710775,0.5771187130366747,0.3094037024554909,0.5562406875224887
3,20,train,16,0.313253636326453,0.5596906612821524,0.3094037024554909,0.5562406875224887
3,21,train,16,0.30249179043262503,0.5499925367062948,0.3094037024554909,0.5562406875224887
3,22,train,16,0.28852212743700856,0.537142557834518,0.3094037024554909,0.5562406875224887
3,23,train,16,0.32504154743537067,0.570124150896426,0.3094037024554909,0.5562406875224887
3,24,train,16,0.27565717816429375,0.5250306449763611,0.3094037024554909,0.5562406875224887
3,25,train,16,0.2917822814258281,0.5401687527299484,0.3094037024554909,0.5562406875224887
3,26,train,16,0.29733591105764734,0.5452851648978242,0.3094037024554909,0.5562406875224887
3,27,train,16,0.2992277555442792,0.5470171437389135,0.3094037024554909,0.5562406875224887
3,28,train,16,0.3180693238531093,0.5639763504377726,0.3094037024554909,0.5562406875224887
3,29,train,16,0.2984918702029954,0.5463440950563988,0.3094037024554909,0.5562406875224887
3,-1,train,480,0.3094037024554909,0.5562406875224887,0.3094037024554909,0.5562406875224887
4,0,train,16,0.29754816898407593,0.5454797603798659,0.2719182281127116,0.5214577913050218
4,1,train,16,0.28124958304751757,0.5303296927831946,0.2719182281127116,0.5214577913050218
4,2,train,16,0.27814393035696533,0.5273935251375061,0.2719182281127116,0.5214577913050218
4,3,train,16,0.27399725580664935,0.5234474718695749,0.2719182281127116,0.5214577913050218
4,4,train,16,0.25475128918774304,0.5047289264424449,0.2719182281127116,0.5214577913050218
4,5,train,16,0.3156902510734358,0.5618631960481446,0.2719182281127116,0.5214577913050218
4,6,train,16,0.2791273860548156,0.5283250761177398,0.2719182281127116,0.5214577913050218
4,7,train,16,0.2958472191536186,0.5439183938364455,0.2719182281127116,0.5214577913050218
4,8,train,16,0.30032811502716367,0.5480220023203116,0.2719182281127116,0.5214577913050218
4,9,train,16,0.259200907781957,0.5091177739796137,0.2719182281127116,0.5214577913050218
4,10,train,16,0.2724855632084605,0.5220014973239641,0.2719182281127116,0.5214577913050218
4,11,train,16,0.263055697162787,0.5128895564961203,0.2719182281127116,0.5214577913050218
4,12,train,16,0.2750118952095836,0.5244157655997611,0.2719182281127116,0.5214577913050218
4,13,train,16,0.2683538967386845,0.5180288570520801,0.2719182281127116,0.5214577913050218
4,14,train,16,0.2862800246661985,0.5350514224504019,0.2719182281127116,0.5214577913050218
4,15,train,16,0.2772500843509279,0.5265454247744709,0.2719182281127116,0.5214577913050218
4,16,train,16,0.271382061333751,0.5209434339098161,0.2719182281127116,0.5214577913050218
4,17,train,16,0.2682112564529521,0.5178911627484601,0.2719182281127116,0.5214577913050218
4,18,train,16,0.25634154846147605,0.506301835332913,0.2719182281127116,0.5214577913050218
4,19,train,16,0.30879966400519543,0.5556974572599693,0.2719182281127116,0.5214577913050218
4,20,train,16,0.27309728448201687,0.5225871070759561,0.2719182281127116,0.5214577913050218
4,21,train,16,0.2624493527413779,0.5122981092502469,0.2719182281127116,0.5214577913050218
4,22,train,16,0.25279489337245464,0.5027871253049889,0.2719182281127116,0.5214577913050218
4,23,train,16,0.27562844338770115,0.5250032794066158,0.2719182281127116,0.5214577913050218
4,24,train,16,0.25158467238538684,0.5015821691262428,0.2719182281127116,0.5214577913050218
4,25,train,16,0.24455984508233825,0.4945299233437126,0.2719182281127116,0.5214577913050218
4,26,train,16,0.25605951907763913,0.5060232396616179,0.2719182281127116,0.5214577913050218
4,27,train,16,0.2568962477739215,0.506849334392304,0.2719182281127116,0.5214577913050218
4,28,train,16,0.2535309291169422,0.5035185489303668,0.2719182281127116,0.5214577913050218
4,29,train,16,0.2478898578976124,0.49788538630653983,0.2719182281127116,0.5214577913050218
4,-1,train,480,0.2719182281127116,0.5214577913050218,0.2719182281127116,0.5214577913050218
5,0,train,16,0.2548428806380065,0.5048196515964949,0.2390365637395326,0.4889136567324875
5,1,train,16,0.24776828737402554,0.49776328447769785,0.2390365637395326,0.4889136567324875
5,2,train,16,0.2586391733781995,0.5085658004410044,0.2390365637395326,0.4889136567324875
