epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2895150347575592,0.5380660133827068,0.2597280155240982,0.509635178852577
1,1,train,16,0.2704931124773153,0.5200895235219752,0.2597280155240982,0.509635178852577
1,2,train,16,0.25690688423073277,0.5068598270042052,0.2597280155240982,0.509635178852577
1,3,train,16,0.23998113061557058,0.48987868969324494,0.2597280155240982,0.509635178852577
1,4,train,16,0.30004914429012675,0.5477674180618328,0.2597280155240982,0.509635178852577
1,5,train,16,0.2425771606280586,0.4925212286065024,0.2597280155240982,0.509635178852577
1,6,train,16,0.258520078195438,0.5084486977025686,0.2597280155240982,0.509635178852577
1,7,train,16,0.24916920174434418,0.4991685103693383,0.2597280155240982,0.509635178852577
1,8,train,16,0.2601900067823591,0.5100882343108485,0.2597280155240982,0.509635178852577
1,9,train,16,0.2552636285313788,0.505236210629621,0.2597280155240982,0.509635178852577
1,10,train,16,0.25002929548183617,0.5000292946236612,0.2597280155240982,0.509635178852577
1,11,train,16,0.3196526959061104,0.5653783652618045,0.2597280155240982,0.509635178852577
1,12,train,16,0.2753114080250456,0.5247012559781477,0.2597280155240982,0.509635178852577
1,13,train,16,0.25288607168908256,0.5028777900137195,0.2597280155240982,0.509635178852577
1,14,train,16,0.2666853991770644,0.5164159168510053,0.2597280155240982,0.509635178852577
1,15,train,16,0.25991203687768105,0.5098156891246886,0.2597280155240982,0.509635178852577
1,16,train,16,0.25473757956591675,0.5047153450866307,0.2597280155240982,0.509635178852577
1,17,train,16,0.227095216088491,0.4765450829548984,0.2597280155240982,0.509635178852577
1,18,train,16,0.23866822016307263,0.4885368155656978,0.2597280155240982,0.509635178852577
1,19,train,16,0.24288500261973847,0.492833645989941,0.2597280155240982,0.509635178852577
1,20,train,16,0.26024565655772375,0.5101427805602308,0.2597280155240982,0.509635178852577
1,21,train,16,0.27034090764378765,0.5199431773220874,0.2597280155240982,0.509635178852577
1,22,train,8,0.23262948500582326,0.4823167890565528,0.2597280155240982,0.509635178852577
1,-1,train,360,0.2597280155240982,0.509635178852577,0.2597280155240982,0.509635178852577
2,0,train,16,0.23423510313263762,0.48397841184565,0.2395105904646729,0.4893981921346593
2,1,train,16,0.26368645688368003,0.5135040962676735,0.2395105904646729,0.4893981921346593
2,2,train,16,0.23622003605436456,0.48602472782191297,0.2395105904646729,0.4893981921346593
2,3,train,16,0.2337642463159485,0.48349172311007405,0.2395105904646729,0.4893981921346593
2,4,train,16,0.2507116089118327,0.500711103244009,0.2395105904646729,0.4893981921346593
2,5,train,16,0.25228708517831994,0.5022818782101539,0.2395105904646729,0.4893981921346593
2,6,train,16,0.23580695881376515,0.4855995869167983,0.2395105904646729,0.4893981921346593
2,7,train,16,0.24207430806447314,0.49201047556375577,0.2395105904646729,0.4893981921346593
2,8,train,16,0.28321494518511475,0.5321794295020381,0.2395105904646729,0.4893981921346593
2,9,train,16,0.23244133588314383,0.4821217023565148,0.2395105904646729,0.4893981921346593
2,10,train,16,0.24778651260752238,0.4977815912702301,0.2395105904646729,0.4893981921346593
2,11,train,16,0.24189567727334482,0.49182891057088624,0.2395105904646729,0.4893981921346593
2,12,train,16,0.20793711170941967,0.45600121897799756,0.2395105904646729,0.4893981921346593
2,13,train,16,0.21772690639795664,0.466612158433486,0.2395105904646729,0.4893981921346593
2,14,train,16,0.22090531283389928,0.4700056519169735,0.2395105904646729,0.4893981921346593
2,15,train,16,0.23606102170883725,0.4858611136002111,0.2395105904646729,0.4893981921346593
2,16,train,16,0.22898550327976497,0.478524297481084,0.2395105904646729,0.4893981921346593
2,17,train,16,0.2595672468023766,0.5094774252136954,0.2395105904646729,0.4893981921346593
2,18,train,16,0.2369005554225562,0.486724311517882,0.2395105904646729,0.4893981921346593
2,19,train,16,0.2929172431606182,0.5412182952936996,0.2395105904646729,0.4893981921346593
2,20,train,16,0.2143501318420794,0.4629796235711453,0.2395105904646729,0.4893981921346593
2,21,train,16,0.22196994635764156,0.47113686584435477,0.2395105904646729,0.4893981921346593
2,22,train,8,0.21729832686817976,0.466152686217917,0.2395105904646729,0.4893981921346593
2,-1,train,360,0.2395105904646729,0.4893981921346593,0.2395105904646729,0.4893981921346593
3,0,train,16,0.2235660171822588,0.47282768233496947,0.22189616147625751,0.4710585541907264
3,1,train,16,0.2104890188055859,0.4587908224949426,0.22189616147625751,0.4710585541907264
3,2,train,16,0.23767024554831404,0.48751435419720107,0.22189616147625751,0.4710585541907264
3,3,train,16,0.25497006205993716,0.5049456030702091,0.22189616147625751,0.4710585541907264
3,4,train,16,0.2379002145388325,0.48775015585731235,0.22189616147625751,0.4710585541907264
3,5,train,16,0.24734424330980834,0.49733715255328387,0.22189616147625751,0.4710585541907264
3,6,train,16,0.21231306633890412,0.46077442023066356,0.22189616147625751,0.4710585541907264
3,7,train,16,0.20959525328092132,0.4578157416263898,0.22189616147625751,0.4710585541907264
3,8,train,16,0.20927000285508415,0.45746038391874344,0.22189616147625751,0.4710585541907264
3,9,train,16,0.21301325816049888,0.4615335937507679,0.22189616147625751,0.4710585541907264
3,10,train,16,0.22414551611099465,0.4734400871398562,0.22189616147625751,0.4710585541907264
3,11,train,16,0.20777926094693835,0.4558281046040693,0.22189616147625751,0.4710585541907264
3,12,train,16,0.2020715046455799,0.44952364192062233,0.22189616147625751,0.4710585541907264
3,13,train,16,0.2463691550837633,0.4963558754399542,0.22189616147625751,0.4710585541907264
3,14,train,16,0.21327765265388265,0.46181993531449317,0.22189616147625751,0.4710585541907264
3,15,train,16,0.2427129949691783,0.49265910624810166,0.22189616147625751,0.4710585541907264
3,16,train,16,0.21580406118514386,0.464547157116631,0.22189616147625751,0.4710585541907264
3,17,train,16,0.20408725989924056,0.45176017962990117,0.22189616147625751,0.4710585541907264
3,18,train,16,0.21595253027776937,0.46470692944884023,0.22189616147625751,0.4710585541907264
3,19,train,16,0.20448821443094958,0.4522037311112654,0.22189616147625751,0.4710585541907264
3,20,train,16,0.20962611217959892,0.4578494426987969,0.22189616147625751,0.4710585541907264
3,21,train,16,0.2059887467372541,0.45385983159699655,0.22189616147625751,0.4710585541907264
3,22,train,8,0.2551773227534841,0.5051507920942855,0.22189616147625751,0.4710585541907264
3,-1,train,360,0.22189616147625751,0.4710585541907264,0.22189616147625751,0.4710585541907264
4,0,train,16,0.19323277757762478,0.43958250372100205,0.20315402634026586,0.45072611011596153
4,1,train,16,0.2702245123024823,0.519831234442951,0.20315402634026586,0.45072611011596153
4,2,train,16,0.20607016123953556,0.45394951397653854,0.20315402634026586,0.45072611011596153
4,3,train,16,0.20498651540883753,0.4527543654221763,0.20315402634026586,0.45072611011596153
4,4,train,16,0.2334609386309847,0.4831779575177087,0.20315402634026586,0.45072611011596153
4,5,train,16,0.20917036943447842,0.45735147253996944,0.20315402634026586,0.45072611011596153
4,6,train,16,0.19083068812791873,0.4368417197657737,0.20315402634026586,0.45072611011596153
4,7,train,16,0.21026387348664252,0.4585453886875786,0.20315402634026586,0.45072611011596153
4,8,train,16,0.18513444845773064,0.43027252812343325,0.20315402634026586,0.45072611011596153
4,9,train,16,0.1785051663379448,0.42249871755775165,0.20315402634026586,0.45072611011596153
4,10,train,16,0.20011149966933092,0.4473382385503512,0.20315402634026586,0.45072611011596153
4,11,train,16,0.2198720141797809,0.46890512279114727,0.20315402634026586,0.45072611011596153
4,12,train,16,0.2036416852165428,0.4512667561615223,0.20315402634026586,0.45072611011596153
