Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
325.0,0.6867320370528783,1.3734640741057569,0.9398038888413652,1,-1.1102230246251565e-16,-0.12306125792168843,-0.12306125792168832,0.12306125792168832,-0.12306125792168743,0.6705112357768873,1.3314661100970209,0.9398038888413652,-0.016220801275991015,-0.04199796400873601,0.0,0.016220801275991015,0.04199796400873601,0.0,0.016324256224930278,0.02113291180068788,0.0,-1.1102230246251565e-16,0.06084546696623455,1.1102230246251565e-16,0.06084546696623455,-1.784459613245692,-0.7844596132456919,1.784459613245692,0.7844596132456919,0.061891071374889695,0.061891071374889695,0.06084546696623466,0.06084546696623466,0.045021587876420764,1.3514731451331454
327.0,0.6671990636692703,1.3343981273385406,0.9984028089921893,1,-2.7755575615628914e-17,-0.08387381479769568,-0.08387381479769565,0.08387381479769565,-0.08387381479769473,0.6561435901183785,1.3057739322454707,0.9984028089921893,-0.011055473550891759,-0.028624195093069904,0.0,0.011055473550891759,0.028624195093069904,0.0,0.011125984460448324,0.014403378938600442,0.0,-2.7755575615628914e-17,0.046722960733126456,2.7755575615628914e-17,0.046722960733126456,-1.9135062817022233,-0.9135062817022234,1.9135062817022233,0.9135062817022234,0.04730310011301348,0.04730310011301348,0.046722960733126484,0.046722960733126484,0.030684980693502065,1.5226654759805882
328.561608477497,0.6526916458363279,1.3053832916726558,1.0419250624910164,1,8.326672684688674e-17,-0.05811622783097603,-0.058116227830976114,0.058116227830976114,-0.058116227830975475,0.6450313000989523,1.285549565884463,1.0419250624910164,-0.007660345737375618,-0.01983372578819287,0.0,0.007660345737375618,0.01983372578819287,0.0,0.007709202798357517,0.009980111837652905,0.0,8.326672684688674e-17,0.03560930615522323,8.326672684688674e-17,0.03560930615522323,-2.0281661400965376,-1.0281661400965378,2.0281661400965376,1.0281661400965378,0.0359288191333575,0.0359288191333575,0.03560930615522315,0.03560930615522315,0.021261645643208232,1.6748142054845174
329.0,0.6487433688261003,1.2974867376522006,1.0537698935216993,1,0.0,-0.05169456942715345,-0.05169456942715345,0.05169456942715345,-0.051694569427152004,0.6419294669378279,1.2798445755053596,1.0537698935216993,-0.006813901888272356,-0.017642162146841,0.0,0.006813901888272356,0.017642162146841,0.0,0.006857360399349255,0.008877341209804213,0.0,0.0,0.032542840078809254,0.0,0.032542840078809254,-2.062788255223213,-1.062788255223213,2.062788255223213,1.062788255223213,0.03280551951377765,0.03280551951377765,0.032542840078809254,0.032542840078809254,0.01891230139772606,1.7207234272779766
330.0,0.6399476430025849,1.2798952860051698,1.0801570709922454,1,-2.498001805406602e-16,-0.03841609863912265,-0.038416098639122404,0.038416098639122404,-0.03841609863912154,0.6348839868012107,1.2667847591403412,1.0801570709922454,-0.005063656201374167,-0.013110526864828609,0.0,0.005063656201374167,0.013110526864828609,0.0,0.005095951788062325,0.006597072368492385,0.0,-2.498001805406602e-16,0.025734578105132966,2.498001805406602e-16,0.025734578105132966,-2.146086456645233,-1.1460864566452331,2.146086456645233,1.1460864566452331,0.025892841274140304,0.025892841274140304,0.025734578105133216,0.025734578105133216,0.014054413143177047,1.8310674265062787
331.0,0.6314500356557567,1.2629000713115135,1.10564989303273,1,-1.1102230246251565e-16,-0.027077027143063315,-0.027077027143063204,0.027077027143063204,-0.027077027143064925,0.6278809913939812,1.2536593075600029,1.10564989303273,-0.0035690442617755114,-0.009240763751510617,0.0,0.0035690442617755114,0.009240763751510617,0.0,0.0035918073352871893,0.004649850294910607,0.0,-1.1102230246251565e-16,0.019313672385423253,1.1102230246251565e-16,0.019313672385423253,-2.2358004746878093,-1.2358004746878093,2.2358004746878093,1.2358004746878093,0.019399411085254212,0.019399411085254212,0.019313672385423364,0.019313672385423364,0.009906048235989227,1.949684871839783
333.0,0.615365550371464,1.230731100742928,1.153903348885608,1,-1.1102230246251565e-16,-0.0103236023748009,-0.010323602374800789,0.010323602374800789,-0.010323602374800345,0.6140047882160784,1.2272078937783668,1.153903348885608,-0.0013607621553856086,-0.0035232069645612096,0.0,0.0013607621553856086,0.0035232069645612096,0.0,0.0013694409855438128,0.0017728388457629585,0.0,-1.1102230246251565e-16,0.008362542696132014,1.1102230246251565e-16,0.008362542696132014,-2.4366558258867834,-1.4366558258867836,2.4366558258867834,1.4366558258867836,0.008377344845008352,0.008377344845008352,0.008362542696132125,0.008362542696132125,0.0037768586098320257,2.2141529667969344
333.948140296729,0.6081674480123421,1.2163348960246845,1.1754976559629735,1,-1.6653345369377348e-16,-0.0051596055020523,-0.005159605502052134,0.005159605502052134,-0.005159605502054632,0.6074873563496631,1.2145740418790811,1.1754976559629735,-0.0006800916626790166,-0.001760854145603341,0.0,0.0006800916626790166,0.001760854145603341,0.0,0.0006844292318928247,0.0008860423649387217,0.0,-1.6653345369377348e-16,0.004442369909719579,1.6653345369377348e-16,0.004442369909719579,-2.542962327538756,-1.5429623275387558,2.542962327538756,1.5429623275387558,0.004446379088422332,0.004446379088422332,0.0044423699097197455,0.0044423699097197455,0.0018876260200934882,2.3534163348202464
334.0,0.6077816517097817,1.2155633034195634,1.1766550448706548,1,-1.1102230246251565e-16,-0.0049286306766853916,-0.0049286306766852805,0.0049286306766852805,-0.0049286306766838095,0.6071320050206497,1.2138812756452053,1.1766550448706548,-0.0006496466891320329,-0.001682027774358108,0.0,0.0006496466891320329,0.001682027774358108,0.0,0.0006537900827849885,0.0008463778052293369,0.0,-1.1102230246251565e-16,0.004257734563742899,1.1102230246251565e-16,0.004257734563742899,-2.5489993961053017,-1.5489993961053012,2.5489993961053017,1.5489993961053012,0.004261409024992413,0.004261409024992413,0.00425773456374301,0.00425773456374301,0.0018031245809461704,2.3613091456547104
335.0,0.6005021565262312,1.2010043130524624,1.198493530421307,1,-2.7755575615628914e-16,-0.0015139451269581689,-0.0015139451269578913,0.0015139451269578913,-0.0015139451269590154,0.6003026022273243,1.2004876385602052,1.198493530421307,-0.0001995542989068344,-0.0005166744922571187,0.0,0.0001995542989068344,0.0005166744922571187,0.0,0.0002008270399664891,0.0002599849000362031,0.0,-2.7755575615628914e-16,0.00139539997673932,2.7755575615628914e-16,0.00139539997673932,-2.670169019704201,-1.670169019704201,2.670169019704201,1.670169019704201,0.0013957774369290589,0.0013957774369290589,0.0013953999767395975,0.0013953999767395975,0.0005538722318020192,2.519353555963032
