epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.29947043911402527,0.547238923244706,0.3007529269493981,0.548409451914715
1,1,train,16,0.2944721093026539,0.542652844185538,0.3007529269493981,0.548409451914715
1,2,train,16,0.30344594332399333,0.5508592772423764,0.3007529269493981,0.548409451914715
1,3,train,16,0.33104369881099255,0.5753639707272193,0.3007529269493981,0.548409451914715
1,4,train,16,0.3057618330662873,0.5529573519416188,0.3007529269493981,0.548409451914715
1,5,train,16,0.3096185396499681,0.55643376932926,0.3007529269493981,0.548409451914715
1,6,train,16,0.29610754821913826,0.5441576501521763,0.3007529269493981,0.548409451914715
1,7,train,16,0.2834003260354933,0.5323535723891532,0.3007529269493981,0.548409451914715
1,8,train,16,0.3172344299783114,0.5632356788932245,0.3007529269493981,0.548409451914715
1,9,train,16,0.30293968320686515,0.5503995668665312,0.3007529269493981,0.548409451914715
1,10,train,16,0.2982964641382977,0.5461652351974609,0.3007529269493981,0.548409451914715
1,11,train,16,0.2714387885233857,0.5209978776572758,0.3007529269493981,0.548409451914715
1,12,train,16,0.3018110167727048,0.5493732945572662,0.3007529269493981,0.548409451914715
1,13,train,16,0.2853255373196319,0.5341587192208248,0.3007529269493981,0.548409451914715
1,14,train,16,0.31092754677922213,0.5576087757372745,0.3007529269493981,0.548409451914715
1,-1,train,240,0.3007529269493981,0.548409451914715,0.3007529269493981,0.548409451914715
2,0,train,16,0.3094856658962054,0.5563143588801258,0.2846118822239742,0.533490283157973
2,1,train,16,0.2659548691260338,0.5157081239674568,0.2846118822239742,0.533490283157973
2,2,train,16,0.28702133478163455,0.535743721177985,0.2846118822239742,0.533490283157973
2,3,train,16,0.31440626724369625,0.5607194193566835,0.2846118822239742,0.533490283157973
2,4,train,16,0.29942836297655673,0.5472004778657972,0.2846118822239742,0.533490283157973
2,5,train,16,0.31409820341591427,0.5604446479501024,0.2846118822239742,0.533490283157973
2,6,train,16,0.2721096263036078,0.5216412812494884,0.2846118822239742,0.533490283157973
2,7,train,16,0.2895333619316236,0.5380830437131647,0.2846118822239742,0.533490283157973
2,8,train,16,0.290619566662246,0.5390914269975419,0.2846118822239742,0.533490283157973
2,9,train,16,0.27741585789769047,0.5267028174385348,0.2846118822239742,0.533490283157973
2,10,train,16,0.2532417299898296,0.5032312887627612,0.2846118822239742,0.533490283157973
2,11,train,16,0.25830145354395234,0.5082336603806878,0.2846118822239742,0.533490283157973
2,12,train,16,0.2805185345278962,0.5296400046521186,0.2846118822239742,0.533490283157973
2,13,train,16,0.2892160195417133,0.5377880805128664,0.2846118822239742,0.533490283157973
2,14,train,16,0.26782737952101293,0.5175204145934853,0.2846118822239742,0.533490283157973
2,-1,train,240,0.2846118822239742,0.533490283157973,0.2846118822239742,0.533490283157973
3,0,train,16,0.2684996345444714,0.5181695036804765,0.2691408761813993,0.5187878913211056
3,1,train,16,0.26262252004129194,0.5124670916666668,0.2691408761813993,0.5187878913211056
3,2,train,16,0.2703206517544836,0.5199236980120099,0.2691408761813993,0.5187878913211056
3,3,train,16,0.32842840058487216,0.5730867304212096,0.2691408761813993,0.5187878913211056
3,4,train,16,0.2510341003390412,0.5010330331814872,0.2691408761813993,0.5187878913211056
3,5,train,16,0.2570759834432293,0.5070266101924329,0.2691408761813993,0.5187878913211056
3,6,train,16,0.2776145675893154,0.5268914191646277,0.2691408761813993,0.5187878913211056
3,7,train,16,0.2594502086712657,0.5093625513043394,0.2691408761813993,0.5187878913211056
3,8,train,16,0.25668629013088146,0.5066421716861729,0.2691408761813993,0.5187878913211056
3,9,train,16,0.26093364533343827,0.5108166455132783,0.2691408761813993,0.5187878913211056
3,10,train,16,0.27979146413901607,0.5289531776433677,0.2691408761813993,0.5187878913211056
3,11,train,16,0.3004565581259287,0.5481391776966218,0.2691408761813993,0.5187878913211056
3,12,train,16,0.27215951574655756,0.5216890987423042,0.2691408761813993,0.5187878913211056
3,13,train,16,0.2540903339287482,0.504073738582708,0.2691408761813993,0.5187878913211056
3,14,train,16,0.23794926834844796,0.4878004390613522,0.2691408761813993,0.5187878913211056
3,-1,train,240,0.2691408761813993,0.5187878913211056,0.2691408761813993,0.5187878913211056
4,0,train,16,0.257948144405939,0.5078859561022917,0.2551600677320203,0.5051337127256706
4,1,train,16,0.2574382724986846,0.5073837526948263,0.2551600677320203,0.5051337127256706
4,2,train,16,0.2528986589664427,0.5028903051028552,0.2551600677320203,0.5051337127256706
4,3,train,16,0.2545582307391817,0.504537640557354,0.2551600677320203,0.5051337127256706
4,4,train,16,0.26267458712711816,0.5125178895678845,0.2551600677320203,0.5051337127256706
4,5,train,16,0.24957201914212193,0.4995718358175548,0.2551600677320203,0.5051337127256706
4,6,train,16,0.27759612642570075,0.5268739189082154,0.2551600677320203,0.5051337127256706
4,7,train,16,0.24634666626366575,0.4963332209953972,0.2551600677320203,0.5051337127256706
4,8,train,16,0.2556218888277307,0.5055906336431982,0.2551600677320203,0.5051337127256706
4,9,train,16,0.25843196755753545,0.5083620437813345,0.2551600677320203,0.5051337127256706
4,10,train,16,0.2644645169140251,0.5142611368886678,0.2551600677320203,0.5051337127256706
4,11,train,16,0.2372523175170971,0.48708553408728644,0.2551600677320203,0.5051337127256706
