NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.08754232410469703,5.491504192352295,124.03706804911296,0.0063,0.07585862081681866,0.0481669045984745,2.836258808771769,0.0146
0.08340432885509742,5.906558990478516,145.56082916259766,0.0068,0.05726426884627026,0.05302504822611809,1.2939324577649434,0.0136
0.08958866960365831,6.785327911376953,157.2686309814453,0.0067,0.05696182734151432,0.07035160809755325,1.9075238903363545,0.0138
0.06196885742805635,1.5270624160766602,39.08384402592977,0.0069,0.08267596425853949,0.034364964812994,1.1933273375034332,0.0143
0.08866567523501427,6.009305953979492,133.35503641764322,0.0062,0.061703269008839684,0.05360351502895355,2.2886179139216742,0.0143
0.1133154496823177,8.740760803222656,198.09471384684244,0.0065,0.07701573245574457,0.05781921371817589,3.451917211214701,0.0192
0.07511673781203654,2.256455659866333,55.63627942403158,0.0095,0.03368978335208222,0.043361980468034744,1.278230647246043,0.014
0.09508043893941123,2.8294174671173096,69.50971603393555,0.0072,0.038091570486528385,0.05823712423443794,4.282147208849589,0.0141
0.05745556186801717,0.7081145644187927,15.15315310160319,0.0065,0.0761640801476194,0.03750193119049072,0.743370513121287,0.0149
0.07071015597873807,4.20776891708374,99.41816027959187,0.0069,0.09137581409558308,0.047025542706251144,2.4454159885644913,0.0143
0.11036218181365777,9.532268524169922,208.6813227335612,0.0066,0.0902902197084126,0.049813468009233475,4.220606565475464,0.013
0.0841403259926114,7.17888879776001,165.91610463460287,0.0068,0.06019571205169938,0.05457572266459465,1.5200626055399578,0.0136
0.03316659472222239,1.34042489528656,34.48099422454834,0.0067,0.08385749592105328,0.051251888275146484,0.6474647323290507,0.0142
0.11383885957645261,8.550984382629395,193.42678833007812,0.0082,0.06620004605610884,0.08237382024526596,1.8497480551401775,0.0189
0.07399110326918107,4.920750617980957,120.63712565104167,0.0061,0.04371590361574257,0.0779125839471817,2.1067959864934287,0.0181
0.11843037741766052,4.9783935546875,106.8577257792155,0.0069,0.057684470482500645,0.050179775804281235,1.7184905807177226,0.0181
0.08303621498076956,5.050777435302734,110.73795064290364,0.0061,0.09248422583494785,0.06432639062404633,2.3166773840785027,0.0144
0.05361015733999318,2.620260000228882,63.58101145426432,0.0091,0.07706892467144415,0.05823018029332161,1.8185757398605347,0.0143
0.09996036946278279,5.6254706382751465,120.70760091145833,0.0062,0.07115312139040957,0.05378319323062897,1.9451070825258892,0.0146
0.07155457189408086,4.972919464111328,123.64573415120442,0.006,0.051514746818957874,0.05796980857849121,1.9270026683807373,0.0143
0.04590713895332384,1.8313981294631958,46.00139991442362,0.0065,0.06990138371659159,0.09238138049840927,2.1143028140068054,0.0136
0.05517147407486898,1.6643704175949097,42.36245854695638,0.0069,0.09957574451166445,0.09263376146554947,2.34197727839152,0.0142
0.05636920516909622,3.8208205699920654,102.26437886555989,0.007,0.061416100920334234,0.05377150699496269,1.848223718504111,0.0203
0.04407526819226214,2.7366573810577393,68.83871078491211,0.0086,0.08387581514217303,0.06640874594449997,2.5869399309158325,0.0143
0.08904437768196197,6.54406213760376,141.2712148030599,0.0085,0.06615910634713078,0.04267282783985138,2.9332750340302787,0.0184
0.045998030687221615,0.6274377703666687,14.702000935872396,0.0064,0.0707074119697837,0.06718633323907852,3.868880013624827,0.0145
0.06185867166372253,3.461566686630249,89.86955261230469,0.0068,0.08212636360831964,0.06135806441307068,3.2275384664535522,0.019
0.09733729409454508,5.550783634185791,138.09579467773438,0.0067,0.07084578585500456,0.04852789640426636,2.136374995112419,0.0143
0.0921324647471353,6.368020534515381,152.14283752441406,0.0069,0.05329215545838065,0.045964956283569336,1.2596828987201054,0.0142
0.10059734236617238,7.552478313446045,160.5493901570638,0.0067,0.07328405243395926,0.041022904217243195,1.3103917986154556,0.0141
0.06291735769057104,3.182720422744751,74.02022806803386,0.0064,0.05542629194130788,0.06251991540193558,2.6245220750570297,0.0143
0.08187362403265487,4.951047420501709,132.14469146728516,0.0065,0.05441625773001528,0.07771404087543488,2.3029710054397583,0.0143
0.08309309962991764,2.5977489948272705,64.76156679789226,0.0066,0.08889741174012387,0.05711780861020088,2.75870002557834,0.0145
0.08059992093136423,5.740870952606201,139.44726181030273,0.0087,0.04967843326319205,0.0553508885204792,1.6604153712590535,0.0142
0.05736437522339453,1.5160695314407349,40.29611623287201,0.0067,0.06459786198166069,0.04707032069563866,1.3462977409362793,0.0147
0.045117144305964016,1.542025089263916,40.16670672098795,0.0066,0.0629296806449105,0.05924797058105469,4.4155705372492475,0.0194
0.08488104432785443,3.7926509380340576,89.12011973063152,0.0062,0.0523456452451224,0.04756474494934082,2.2039544781049094,0.0145
0.07385683073494653,4.410891056060791,98.67633819580078,0.0072,0.08694828981104137,0.03697754070162773,1.3446948329607646,0.0142
0.12277835480077692,6.950976848602295,149.0594800313314,0.0066,0.03494497760489924,0.0532754547894001,1.5776402652263641,0.0188
0.06160851429271858,3.1571919918060303,72.38861751556396,0.0067,0.0489634914367418,0.04765864089131355,1.2405881161491077,0.0142
0.036373785273550195,1.163913607597351,33.59295972188314,0.007,0.07522841907557122,0.11024516075849533,4.073326826095581,0.014
0.09913292158117172,6.853607177734375,155.72368367513022,0.0062,0.05378472198331838,0.061948344111442566,3.14994208017985,0.0146
0.1123453785252574,6.582822322845459,141.72311623891196,0.007,0.055039996196091,0.0770895779132843,2.775777220726013,0.0144
0.048752899237816824,2.521416664123535,63.49449761708578,0.0091,0.07090747948989044,0.049049247056245804,1.5651477972666423,0.0139
0.07450119763376835,3.987652063369751,94.85011434555054,0.0068,0.08951880946115773,0.06968583166599274,2.228705028692881,0.0142
0.09469728574555572,4.024747848510742,95.05902862548828,0.0068,0.04719207033059486,0.05528400465846062,1.5559865633646648,0.0145
0.08951155175244727,8.056260108947754,194.0342280069987,0.0068,0.06253801247848824,0.05726446211338043,4.295876244703929,0.0188
0.06116526913123663,3.091824531555176,70.11434173583984,0.0066,0.06161122801052991,0.06944330781698227,2.193921168645223,0.0144
0.057458554120558225,2.9054033756256104,70.27328554789226,0.0063,0.06046521668949923,0.056501492857933044,2.19059826930364,0.0146
0.06773772961758337,4.381725788116455,99.44804509480794,0.0065,0.08533239098389607,0.05455299839377403,2.487493167320887,0.0137
