NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.10684688527713936,31.53079605102539,30.566153526306152,0.0051,0.08016537065556714,0.0004997965297661722,0.9367512762546539,0.0079
0.08257499360243815,133.65512084960938,124.71464920043945,0.0049,0.06009094405975576,0.00041663143201731145,0.4270484000444412,0.0086
0.0909485731642229,149.34893798828125,137.69651412963867,0.0054,0.059785463158805174,0.00041808877722360194,0.8039001822471619,0.009
0.09493435725608387,70.03687286376953,69.73717880249023,0.0048,0.0700786023179515,0.00042884727008640766,0.16019368171691895,0.0087
0.09512158986817139,124.97958374023438,116.21216201782227,0.0061,0.04661388862325725,0.0004138619115110487,0.35785946249961853,0.0087
0.06324242914022896,15.203413009643555,14.699780464172363,0.005,0.07215470907146589,0.0003845578175969422,0.8846106231212616,0.0087
0.08907047145079165,76.52285766601562,74.91945838928223,0.0049,0.06800699435782175,0.0003748901071958244,0.18995002657175064,0.0091
0.0816912416580418,35.7371711730957,36.59375,0.0047,0.06889889886573787,0.0004330315859988332,0.18965871632099152,0.008
0.09536487789549546,77.73099517822266,76.03911209106445,0.0048,0.05864357320146144,0.00043911527609452605,0.5462269112467766,0.0081
0.0459841406176965,38.5350456237793,39.61723709106445,0.0047,0.07335954006722906,0.0004854692379012704,0.3678576797246933,0.0078
0.13373900437668595,65.9101333618164,64.6558609008789,0.0049,0.053955656367867054,0.00039863685378804803,0.1431058682501316,0.0077
0.07316882432909164,110.22010803222656,103.45840835571289,0.005,0.07501539932795871,0.00046939830644987524,0.5850716829299927,0.008
0.08995446867218385,72.5748291015625,70.13263320922852,0.0047,0.09237747645744548,0.000560389831662178,0.32407212257385254,0.0086
0.0846945117694952,73.12944030761719,72.33230209350586,0.0047,0.04316455824058108,0.0004599736712407321,0.4999304339289665,0.0079
0.06406053363439715,99.47257995605469,96.48867416381836,0.0051,0.061250066054683215,0.0004742033779621124,0.26823846623301506,0.0077
0.09044140818049745,152.42739868164062,139.37843704223633,0.006,0.07278844954195829,0.0004400983452796936,0.5922124832868576,0.0081
0.09197663463741829,128.52117919921875,121.51245880126953,0.005,0.06005458992893942,0.0004090965958312154,0.3173673078417778,0.008
0.08417255643569121,61.09571838378906,59.45615005493164,0.0048,0.06124675122045679,0.00043624546378850937,0.155619315803051,0.0105
0.12663304620406224,77.20295715332031,76.37251281738281,0.005,0.07924496197528112,0.00044362759217619896,0.9246926009654999,0.0081
0.08117174548973127,140.88345336914062,129.71864700317383,0.0061,0.0735233932626113,0.00044847323442809284,0.39388151466846466,0.0087
0.04785365469893547,56.07209396362305,56.165005683898926,0.0048,0.0526168372111424,0.0004460252239368856,0.4519815146923065,0.0078
0.06009933400221971,51.44233703613281,52.758535385131836,0.0048,0.07106000864615497,0.0003993085992988199,0.14852775633335114,0.0088
0.12721607230300697,107.38894653320312,107.96174240112305,0.0048,0.07209071533484449,0.0004640368279069662,0.17649487778544426,0.0079
0.08948821099145465,98.95571899414062,95.49967575073242,0.005,0.06822956737401857,0.0003963674826081842,0.23722362518310547,0.0078
0.0502536722008021,55.40087890625,55.77264595031738,0.0048,0.12782711729217386,0.0005260996986180544,3.4780682623386383,0.0077
0.09496970286492247,81.56378173828125,79.95733833312988,0.0048,0.06939847067203349,0.0004623313434422016,0.3831828236579895,0.0079
0.092961493427308,106.56076049804688,103.18356323242188,0.0048,0.06695383116595634,0.0004189966421108693,0.5579140186309814,0.0078
0.08904256519151707,81.70266723632812,79.9233226776123,0.005,0.055341851495419994,0.0004790569073520601,0.267019297927618,0.0079
0.04858553347202608,40.58199691772461,41.98063659667969,0.0047,0.1128081253734463,0.0005153095116838813,0.47941194474697113,0.0086
0.1334718141473121,56.87640380859375,54.44837188720703,0.005,0.10490055813190302,0.00045505689922720194,0.2064577117562294,0.0082
0.09648286648393435,50.15627670288086,50.452951431274414,0.005,0.07390061854779438,0.00044812544365413487,0.5823729187250137,0.0078
0.05162588661234358,37.7645378112793,39.15192222595215,0.0049,0.07211136947169428,0.00044179815449751914,0.43601199612021446,0.0082
0.048696260017165274,9.56418228149414,9.91032886505127,0.0048,0.08054100705527478,0.00046815292444080114,0.8419575989246368,0.0078
0.10294561964035391,166.4884033203125,151.41720581054688,0.0049,0.07044774862732664,0.00048711986164562404,0.5115139931440353,0.0078
0.092262040629036,158.6219482421875,145.30330657958984,0.0049,0.05236419026874554,0.00037991092540323734,0.27361129224300385,0.008
0.09369051059106322,125.74041748046875,116.83126640319824,0.0049,0.058007047749304444,0.00046511314576491714,0.36500298976898193,0.0078
0.047645466837227854,36.87092590332031,38.07946014404297,0.0047,0.08649630955490578,0.0005028345040045679,0.2608521059155464,0.0086
0.08175883444927895,75.53506469726562,74.28142738342285,0.0048,0.08098786828575115,0.00042834735359065235,0.7362988889217377,0.0081
0.0735405265827912,119.1983413696289,113.00299835205078,0.005,0.055819642209419255,0.0003712702891789377,0.1436699591577053,0.0082
0.07862363918850336,114.6866455078125,109.25964736938477,0.0048,0.06754538371354533,0.00048639217857271433,1.0295587480068207,0.0086
0.05572426409897022,65.30615997314453,65.13252830505371,0.0048,0.06698403496530254,0.0004198885289952159,0.571855440735817,0.0084
0.1405395108881191,121.08828735351562,127.29961776733398,0.0049,0.06999250453015365,0.00042698156903497875,1.010573297739029,0.0078
0.07991245915815227,130.1134033203125,121.58250045776367,0.0049,0.08087816175649233,0.0004790920647792518,0.5749976933002472,0.0078
0.05859397053677064,18.58198356628418,19.52510356903076,0.0049,0.07804391646768018,0.000476745015475899,0.23167052119970322,0.0088
0.07962362327341789,47.301170349121094,47.032928466796875,0.0049,0.09701995022870616,0.0005081744166091084,0.2493485063314438,0.0086
0.08768197167369973,105.79519653320312,102.10088348388672,0.0047,0.05311882758045691,0.0004472163855098188,0.24966857954859734,0.0077
0.08843457197129112,104.67988586425781,99.32412528991699,0.0047,0.0822760542324935,0.0004233181825838983,1.093762993812561,0.0079
0.07748724084947865,139.24053955078125,128.8195571899414,0.005,0.07553455845348249,0.00041613946086727083,0.7268843799829483,0.0078
0.09664538767249264,148.70980834960938,136.37503051757812,0.0049,0.06688044566805858,0.0003763630229514092,0.24895785003900528,0.0078
0.09342668956596238,60.589847564697266,60.2609977722168,0.0048,0.0710613069615013,0.00042934381053783,0.2798114940524101,0.0089
