region_id,T_low,T_high,Tss,Cass,Cbss,fss,aT,aCa,aCb
0,280.0,316.0,298.0,0.9450342117372588,1.890068423474517,-2.77555756156289e-17,-0.00672144287679372,-1.06929595106902,-0.0692959510690195
1,316.0,352.0,334.0,0.6077816517097817,1.2155633034195634,2.77555756156289e-15,-0.0419647248132737,-2.54899939610529,-1.54899939610529
2,352.0,388.0,370.0,0.47627655686936,0.9525531137387204,-2.30926389122033e-14,-0.111497559301987,-23.9253774602059,-22.9253774602059
3,388.0,424.0,406.0,0.4352892150037457,0.8705784300075016,-3.26849658449646e-13,-0.666843581484135,-251.511131922829,-250.511131922827
4,424.0,460.0,442.0,0.4073984310141382,0.8147968620282787,-2.38742359215394e-12,-3.87569590652879,-1885.65925272125,-1884.65925272124
