epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.34694297940496405,0.5890186579429926,0.3564607782589876,0.597043363801146
1,1,train,16,0.35503836031867336,0.5958509547854005,0.3564607782589876,0.597043363801146
1,2,train,16,0.3772148589842623,0.6141781980697966,0.3564607782589876,0.597043363801146
1,3,train,12,0.3466469143280507,0.5887672836767094,0.3564607782589876,0.597043363801146
1,-1,train,60,0.3564607782589876,0.597043363801146,0.3564607782589876,0.597043363801146
2,0,train,16,0.360531141557252,0.6004424548258159,0.3476165450659146,0.5895901500753846
2,1,train,16,0.34224845271195187,0.5850200447095397,0.3476165450659146,0.5895901500753846
2,2,train,16,0.3504001384311011,0.5919460604067749,0.3476165450659146,0.5895901500753846
2,3,train,12,0.3372864475633535,0.5807636761741849,0.3476165450659146,0.5895901500753846
2,-1,train,60,0.3476165450659146,0.5895901500753846,0.3476165450659146,0.5895901500753846
3,0,train,16,0.3100927202353482,0.5568596952871955,0.3398439982835687,0.582961403768353
3,1,train,16,0.34772621449333635,0.5896831475405553,0.3398439982835687,0.582961403768353
3,2,train,16,0.3599562634031526,0.5999635517288968,0.3398439982835687,0.582961403768353
3,3,train,12,0.34160079500243773,0.5844662479582869,0.3398439982835687,0.582961403768353
3,-1,train,60,0.3398439982835687,0.582961403768353,0.3398439982835687,0.582961403768353
4,0,train,16,0.3124631568395259,0.5589840398790702,0.3303487631368087,0.5747597438380743
4,1,train,16,0.3765574211933103,0.6136427472017496,0.3303487631368087,0.5747597438380743
4,2,train,16,0.31556306444217563,0.5617500017286833,0.3303487631368087,0.5747597438380743
4,3,train,12,0.31681141007222297,0.5628600270690955,0.3303487631368087,0.5747597438380743
4,-1,train,60,0.3303487631368087,0.5747597438380743,0.3303487631368087,0.5747597438380743
5,0,train,16,0.32540532924662785,0.5704430990437415,0.3246817750163429,0.5698085424213495
5,1,train,16,0.3204703634314073,0.5661010187514304,0.3246817750163429,0.5698085424213495
5,2,train,16,0.302488110951542,0.549989191667929,0.3246817750163429,0.5698085424213495
5,3,train,12,0.3503632964357942,0.5919149402032308,0.3246817750163429,0.5698085424213495
5,-1,train,60,0.3246817750163429,0.5698085424213495,0.3246817750163429,0.5698085424213495
6,0,train,16,0.296420682547018,0.5444452980300389,0.3124599263606337,0.5589811502730961
6,1,train,16,0.3873434652007485,0.6223692354227902,0.3124599263606337,0.5589811502730961
6,2,train,16,0.2895118122057684,0.5380630188052031,0.3124599263606337,0.5589811502730961
6,3,train,12,0.27656374548899976,0.5258932833655511,0.3124599263606337,0.5589811502730961
6,-1,train,60,0.3124599263606337,0.5589811502730961,0.3124599263606337,0.5589811502730961
7,0,train,16,0.30679131079754934,0.5538874531866103,0.30810214707189176,0.5550694975153038
7,1,train,16,0.29538026949168444,0.5434889782614588,0.30810214707189176,0.5550694975153038
7,2,train,16,0.30484708385646825,0.5521295897309509,0.30810214707189176,0.5550694975153038
7,3,train,12,0.32538992414186485,0.5704295961307275,0.30810214707189176,0.5550694975153038
7,-1,train,60,0.30810214707189176,0.5550694975153038,0.30810214707189176,0.5550694975153038
8,0,train,16,0.2767593787513522,0.5260792513978785,0.29892431246992446,0.546739711809856
8,1,train,16,0.3014312666408731,0.5490275645547071,0.29892431246992446,0.546739711809856
8,2,train,16,0.3230986032985222,0.5684176310588213,0.29892431246992446,0.546739711809856
8,3,train,12,0.29440800118895033,0.5425937717933651,0.29892431246992446,0.546739711809856
8,-1,train,60,0.29892431246992446,0.546739711809856,0.29892431246992446,0.546739711809856
9,0,train,16,0.31097287292229187,0.5576494175754978,0.291007342531594,0.5394509639731808
9,1,train,16,0.2607870628359475,0.5106731467738905,0.291007342531594,0.5394509639731808
9,2,train,16,0.3105098016511825,0.5572340636134716,0.291007342531594,0.5394509639731808
9,3,train,12,0.2817596327169539,0.530810354756719,0.291007342531594,0.5394509639731808
9,-1,train,60,0.291007342531594,0.5394509639731808,0.291007342531594,0.5394509639731808
10,0,train,16,0.25130751782634325,0.5013058126795891,0.2842965933146261,0.5331947048823967
10,1,train,16,0.29337353729993493,0.5416396747838317,0.2842965933146261,0.5331947048823967
10,2,train,16,0.30753527641594997,0.5545586320813607,0.2842965933146261,0.5331947048823967
10,3,train,12,0.28497004171627627,0.5338258533606969,0.2842965933146261,0.5331947048823967
10,-1,train,60,0.2842965933146261,0.5331947048823967,0.2842965933146261,0.5331947048823967
11,0,train,16,0.2757555531396965,0.5251243216036527,0.27511674182079404,0.5245157212332096
11,1,train,16,0.29901163312295326,0.5468195617595929,0.27511674182079404,0.5245157212332096
11,2,train,16,0.2788997097721259,0.5281095622805233,0.27511674182079404,0.5245157212332096
11,3,train,12,0.24680007124840048,0.49678976564377864,0.27511674182079404,0.5245157212332096
11,-1,train,60,0.27511674182079404,0.5245157212332096,0.27511674182079404,0.5245157212332096
12,0,train,16,0.25396637114401793,0.5039507626187483,0.27129697460739827,0.520861761513934
12,1,train,16,0.2762349542083311,0.5255805877392459,0.27129697460739827,0.520861761513934
12,2,train,16,0.26357595109115506,0.5133964852734727,0.27129697460739827,0.520861761513934
12,3,train,12,0.291410621986089,0.5398246215078458,0.27129697460739827,0.520861761513934
12,-1,train,60,0.27129697460739827,0.520861761513934,0.27129697460739827,0.520861761513934
