0,1,2,3,4,5
0.6695979899497487,0.3593755678319032,0.3593755678312106,0.9646525403054016,0.14062540791934583,0.14062794123397598
0.671608040201005,0.3586966899420419,0.3586966899421686,0.9656647178960759,0.14854817727721817,0.14855068934654883
0.6736180904522613,0.35802283297370163,0.3580228329741058,0.9666694095103137,0.15686558715958054,0.15686807674735032
0.6756281407035176,0.3573539433068898,0.35735394330519904,0.9676666950950263,0.1655945894272123,0.1655970552452903
0.6776381909547738,0.356689968067819,0.35668996806593956,0.9686566534784927,0.17475273946811196,0.17475518017463876
0.6796482412060303,0.35603085512018756,0.35603085512271626,0.9696393623910103,0.18435821274133163,0.1843606269388101
0.6816582914572865,0.35537655305955246,0.3553765530604333,0.9706148984849711,0.1944298216106237,0.19443220784395718
0.6836683417085427,0.3547270111807144,0.35472701117917055,0.9715833373543878,0.20498703246862182,0.2049893892231002
0.685678391959799,0.3540821794783936,0.35408217947473575,0.972544753553891,0.2160499831521313,0.21605230885136406
0.6876884422110553,0.35344200863023534,0.35344200862853803,0.9734992206172379,0.22763950064903107,0.2276417936528248
0.6896984924623115,0.35280644999127503,0.3528064499922313,0.9744468110753295,0.23977711909718225,0.23977937769936405
0.6917085427135679,0.3521754555776044,0.3521754555782019,0.9753875964737824,0.25248509807562297,0.252487320501807
0.6937185929648241,0.3515489780512876,0.3515489780498045,0.9763216473901297,0.26578644118824823,0.26578862559341426
0.6957286432160805,0.35092697070853923,0.3509269707108306,0.9772490334501661,0.2797049149399424,0.2797070594066124
0.6977386934673367,0.3503093874854834,0.35030938748548446,0.9781698233449875,0.29426506790551493,0.29426717044055817
0.699748743718593,0.34969618292991644,0.3496961829172196,0.9790840848461815,0.3094922501906497,0.3094943087233416
0.7017587939698493,0.3490873121666743,0.34908731217004224,0.979991884821744,0.32541263318529934,0.3254146455646611
0.7037688442211055,0.34848273097642046,0.34848273097390914,0.9808932892511952,0.3420532296087811,0.3420551936009918
0.7057788944723618,0.34788239567645657,0.3478823956693813,0.9817883632404322,0.359441913846252,0.35944382713199635
0.7077889447236181,0.3472862631682415,0.34728626316926287,0.982677171036239,0.3776074425759958,0.3776093027477489
0.7097989949748744,0.34669429094351356,0.3466942909412577,0.9835597760404865,0.39657947568683877,0.3965812802460871
0.7118090452261308,0.3461064370220509,0.3461064370251205,0.9844362408240152,0.4163885974849562,0.41639034383935264
0.713819095477387,0.3455226599978151,0.3455226599959172,0.9853066271402202,0.4370663381891499,0.4370680236496044
0.7158291457286432,0.3449429189773693,0.34494291898143786,0.9861709959383492,0.4586451957136494,0.45864681749134967
0.7178391959798995,0.3443671736226806,0.34436717362770003,0.9870294073765198,0.4811586577373105,0.4811602129406778
0.7198492462311558,0.3437953841118368,0.3437953841057683,0.9878819208344619,0.5046412240580369,0.5046427096896127
0.721859296482412,0.3432275111118612,0.3432275111127916,0.9887285949260005,0.5291284292311154,0.5291298421843764
0.7238693467336684,0.34266351583510246,0.34266351583150395,0.9895694875112833,0.5546568654900192,0.5546582025461247
0.7258793969849247,0.3421033599577535,0.342103359958917,0.9904046557087564,0.5812642059482188,0.5812654637726842
0.727889447236181,0.3415470056629892,0.34154700567293805,0.991234155906908,0.6089892280803244,0.608990403219625
0.7298994974874372,0.34099441562643795,0.34099441562806115,0.9920580437757694,0.6378718374808453,0.6378729263589453
0.7319095477386935,0.3404455529731666,0.34044555296552864,0.9928763742781949,0.6679530918987604,0.6679540908135686
0.7339195979899498,0.339900381294476,0.33990038129380795,0.993689201680917,0.6992752255458978,0.6992761306656494
0.735929648241206,0.33935886466940696,0.3393588646669314,0.9944965795653922,0.7318816736771697,0.7318824810367299
0.7379396984924622,0.33882096760957225,0.3388209676013802,0.995298560838432,0.7658170974404089,0.765817802937505
0.7399497487437187,0.3382866550572841,0.33828665506653116,0.996095197742633,0.8011274089936762,0.8011280083850463
0.7419597989949749,0.33775589244750537,0.3377558924433859,0.996886541866607,0.8378597968875818,0.8378602857850515
0.7439698492462312,0.3372286455806523,0.3372286455780671,0.9976726441550241,0.8760627517102676,0.8760631255767427
0.7459798994974876,0.3367048807354989,0.33670488071546323,0.9984535549184569,0.9157860919924175,0.915786346137803
0.7479899497487438,0.33618456453654744,0.336184564555814,0.9992293238430481,0.9570809903697243,0.9570811199467564
0.75,0.33566766414796906,0.3356676641481968,1.0,1.0,1.0
