epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2862370913267496,0.5350113001860332,0.2868444915057109,0.5355786510921724
1,1,train,16,0.31025411879399306,0.5570045949487249,0.2868444915057109,0.5355786510921724
1,2,train,16,0.2752154437275866,0.5246098014025153,0.2868444915057109,0.5355786510921724
1,3,train,16,0.3041397045779547,0.5514886259733329,0.2868444915057109,0.5355786510921724
1,4,train,16,0.2973251060731753,0.5452752571620826,0.2868444915057109,0.5355786510921724
1,5,train,16,0.30005000984188446,0.5477682081335904,0.2868444915057109,0.5355786510921724
1,6,train,16,0.3108773936504033,0.5575638023136037,0.2868444915057109,0.5355786510921724
1,7,train,16,0.2759165409951413,0.5252775847065447,0.2868444915057109,0.5355786510921724
1,8,train,16,0.29413003888347494,0.5423375691241341,0.2868444915057109,0.5355786510921724
1,9,train,16,0.2723670123074452,0.5218879307930441,0.2868444915057109,0.5355786510921724
1,10,train,16,0.3128899917384372,0.5593657048286363,0.2868444915057109,0.5355786510921724
1,11,train,16,0.28302513001734564,0.5320010620453174,0.2868444915057109,0.5355786510921724
1,12,train,16,0.28574573270051457,0.5345518989775592,0.2868444915057109,0.5355786510921724
1,13,train,16,0.2758423761990921,0.5252069841491943,0.2868444915057109,0.5355786510921724
1,14,train,16,0.2619275497713234,0.5117885791724189,0.2868444915057109,0.5355786510921724
1,15,train,16,0.3298630876137116,0.5743370853546823,0.2868444915057109,0.5355786510921724
1,16,train,16,0.2780311151346838,0.527286558841285,0.2868444915057109,0.5355786510921724
1,17,train,16,0.25721914247398137,0.5071677656101394,0.2868444915057109,0.5355786510921724
1,18,train,16,0.2911120610593405,0.5395480155272008,0.2868444915057109,0.5355786510921724
1,19,train,16,0.268599372625104,0.5182657355306292,0.2868444915057109,0.5355786510921724
1,20,train,16,0.28957640173174404,0.5381230358679546,0.2868444915057109,0.5355786510921724
1,21,train,16,0.28188719006503754,0.5309304945706523,0.2868444915057109,0.5355786510921724
1,22,train,8,0.25519169332322544,0.5051650159336308,0.2868444915057109,0.5355786510921724
1,-1,train,360,0.2868444915057109,0.5355786510921724,0.2868444915057109,0.5355786510921724
2,0,train,16,0.2953773578087123,0.543486299559347,0.2644635237007254,0.514260171217571
2,1,train,16,0.24559543510486584,0.49557586210878535,0.2644635237007254,0.514260171217571
2,2,train,16,0.27806893240784225,0.5273224178885649,0.2644635237007254,0.514260171217571
2,3,train,16,0.24449385555370756,0.494463199392743,0.2644635237007254,0.514260171217571
2,4,train,16,0.28940340853601326,0.5379622742683852,0.2644635237007254,0.514260171217571
2,5,train,16,0.27263586012712987,0.5221454396306932,0.2644635237007254,0.514260171217571
2,6,train,16,0.28360451516506063,0.5325453174754808,0.2644635237007254,0.514260171217571
2,7,train,16,0.2720687436496563,0.5216020932182465,0.2644635237007254,0.514260171217571
2,8,train,16,0.26926955228026256,0.5189118925986015,0.2644635237007254,0.514260171217571
2,9,train,16,0.27235580229746653,0.5218771908193215,0.2644635237007254,0.514260171217571
2,10,train,16,0.2546170197673695,0.5045958974935978,0.2644635237007254,0.514260171217571
2,11,train,16,0.278356001922685,0.5275945431130661,0.2644635237007254,0.514260171217571
2,12,train,16,0.26652544694283564,0.5162610259770106,0.2644635237007254,0.514260171217571
2,13,train,16,0.248605735128627,0.49860378571429537,0.2644635237007254,0.514260171217571
2,14,train,16,0.2651846155026602,0.5149607902575304,0.2644635237007254,0.514260171217571
2,15,train,16,0.24410945931095984,0.49407434593486016,0.2644635237007254,0.514260171217571
2,16,train,16,0.27990880277375174,0.5290640819161245,0.2644635237007254,0.514260171217571
2,17,train,16,0.2756613105476533,0.5250345803350988,0.2644635237007254,0.514260171217571
2,18,train,16,0.2487217567712537,0.49872011867504773,0.2644635237007254,0.514260171217571
2,19,train,16,0.233749448311063,0.4834764196018902,0.2644635237007254,0.514260171217571
2,20,train,16,0.2490239393054981,0.4990229847466929,0.2644635237007254,0.514260171217571
2,21,train,16,0.27034402575693744,0.5199461758268229,0.2644635237007254,0.514260171217571
2,22,train,8,0.24498002014467263,0.49495456371739077,0.2644635237007254,0.514260171217571
2,-1,train,360,0.2644635237007254,0.514260171217571,0.2644635237007254,0.514260171217571
3,0,train,16,0.26889235125372346,0.5185483113980061,0.2420550596181899,0.4919909141622332
3,1,train,16,0.2491570235576103,0.4991563117477433,0.2420550596181899,0.4919909141622332
3,2,train,16,0.2521144437176302,0.5021099916528551,0.2420550596181899,0.4919909141622332
3,3,train,16,0.2577809154598366,0.5077212970319805,0.2420550596181899,0.4919909141622332
3,4,train,16,0.2511712931184939,0.501169924395403,0.2420550596181899,0.4919909141622332
3,5,train,16,0.2681158256501147,0.51779902051869,0.2420550596181899,0.4919909141622332
3,6,train,16,0.22487544554734545,0.47421033892919867,0.2420550596181899,0.4919909141622332
3,7,train,16,0.2646642158195417,0.5144552612419682,0.2420550596181899,0.4919909141622332
3,8,train,16,0.24076440242124691,0.4906774932898868,0.2420550596181899,0.4919909141622332
3,9,train,16,0.2632656278535622,0.5130941705511399,0.2420550596181899,0.4919909141622332
3,10,train,16,0.23563523871588626,0.48542274227304827,0.2420550596181899,0.4919909141622332
3,11,train,16,0.22340603928872338,0.47265848060594806,0.2420550596181899,0.4919909141622332
3,12,train,16,0.22287495282472625,0.4720963384995972,0.2420550596181899,0.4919909141622332
3,13,train,16,0.2575082619067305,0.5074527188879083,0.2420550596181899,0.4919909141622332
3,14,train,16,0.2122135352684032,0.4606664034509172,0.2420550596181899,0.4919909141622332
3,15,train,16,0.25503488009557007,0.5050097821780981,0.2420550596181899,0.4919909141622332
3,16,train,16,0.2122251714433229,0.46067903299729507,0.2420550596181899,0.4919909141622332
3,17,train,16,0.2275289133900471,0.4769999092138772,0.2420550596181899,0.4919909141622332
3,18,train,16,0.25274579663558855,0.5027382983576928,0.2420550596181899,0.4919909141622332
3,19,train,16,0.22506175111349508,0.47440673594869526,0.2420550596181899,0.4919909141622332
3,20,train,16,0.222215077085595,0.47139694216826966,0.2420550596181899,0.4919909141622332
3,21,train,16,0.26819360636787487,0.5178741221260963,0.2420550596181899,0.4919909141622332
3,22,train,8,0.21182160268329953,0.4602408094501177,0.2420550596181899,0.4919909141622332
3,-1,train,360,0.2420550596181899,0.4919909141622332,0.2420550596181899,0.4919909141622332
