Temperature (T),Ca,Cb,Cc
280.0,0.9884528069994292,2.091726085586049,0.044168767946234776
280.3203203203203,1.000156157581204,1.9237980923412197,0.01272510777573119
280.64064064064064,0.9931631443969863,2.0329332794888146,0.01738804000386411
280.96096096096096,0.9777896267483603,2.077942104431884,-0.07357787874089236
281.2812812812813,1.0107572633502695,2.015366114011502,0.08716357926364722
281.6016016016016,1.0211016286445624,1.984438760505651,-0.01360094912438001
281.9219219219219,0.9820696085669307,1.9974415395779905,0.010315532414060184
282.24224224224224,1.0313064375636456,1.9356660448833238,0.06967284989415035
282.56256256256256,1.0264632266845741,1.9231329258340064,0.03004658137713717
282.8828828828829,0.9958065671546598,2.019033990804659,0.030921289867906706
283.2032032032032,1.0121028020166583,1.9346709606455894,-0.022554425595346768
283.5235235235235,0.9877852111057649,2.025329907320457,-0.028888189853577214
283.84384384384384,1.00486623483833,1.9260606233234894,-0.019692996121570452
284.16416416416416,0.9939954500373165,1.992702766000213,-0.0624892096249303
284.4844844844845,0.9984634552997139,1.9854508635326595,0.007879095849613436
284.8048048048048,1.0127589468506135,1.9751711424792364,0.02213288978022676
285.1251251251251,0.9809927235944241,1.9316235973205382,0.06219878270129032
285.44544544544544,0.9895615223045405,1.9712806952209385,-0.08515761147432775
285.76576576576576,0.9932593905839804,2.029877358134223,0.009707265008210168
286.0860860860861,1.0408172520929455,2.0056765190868746,-0.028451082867429443
286.4064064064064,0.9933709406394858,2.010492578427773,-0.0426949158088929
286.7267267267267,1.0162577346930077,1.9899710110797764,0.019015468170330726
287.04704704704704,1.01564827144653,1.9724611479495042,0.01715395460063068
287.36736736736736,1.0027815648558052,1.925678685488241,-0.09183262176821362
287.6876876876877,0.9695289747275034,2.006655908015137,0.004761295684978505
288.008008008008,0.9873140605748841,1.9851002096905868,-0.03037601311886623
288.3283283283283,0.9625354461661376,2.019207200975084,-0.12538837318661852
288.64864864864865,0.9722773195115966,1.9733781334741827,0.0019270863911062487
288.96896896896897,0.9674587659017265,2.061658740411926,-0.0485420229792002
289.2892892892893,0.9739359983442357,2.021623738188739,-0.024141433975803147
289.6096096096096,0.987971042665779,2.061774807041455,-0.11971581368780054
289.9299299299299,0.9991454343592008,2.0046607345978247,0.015029497523148892
290.25025025025025,0.9752289296104235,1.9934744883196018,-0.09953395392370663
290.57057057057057,0.9463167672076155,2.0406995784454045,-0.017100376326227466
290.8908908908909,1.009186510911161,2.0215297407050876,0.04128552526095066
291.2112112112112,1.000055415743667,2.0511245584053297,-0.022958932306192885
291.5315315315315,0.9924040642654758,1.9362457197917442,0.061463895743560655
291.85185185185185,1.0053230933362542,1.9934348458929123,0.10990188332303949
292.17217217217217,1.007101302534329,1.928313912317739,0.12015433715886618
292.4924924924925,1.0019071297464635,1.9476876859279695,0.08279732313918667
292.8128128128128,1.0064051401216827,2.020185514463308,-0.07592781522360005
293.1331331331332,1.0388831243678658,2.019684592526854,0.01134261051152768
293.45345345345345,1.0336716812719227,1.932844195528132,0.03338946123727947
293.77377377377377,0.9809385385177788,1.964383878290384,-0.055111228446460686
294.0940940940941,1.017500413771582,2.013351503612267,0.11118816089752538
294.4144144144144,0.986242167711517,2.0113618210409068,0.021999644109952764
294.7347347347348,1.0070684571880113,2.0193236651925353,-0.0418404932175002
295.05505505505505,1.036039213519091,1.9983950410094917,0.05227294516784241
295.37537537537537,1.004772837177131,2.000795781739391,0.036193204504852805
295.6956956956957,0.9922874970530348,1.976693987336635,-0.053127662023078136
296.016016016016,1.004198949182822,1.9710458866730858,-0.020124176705252045
296.3363363363364,1.013854004338852,2.0115851194955336,0.04107296397687497
296.65665665665665,1.008545371655575,2.0296440596124747,-0.06670232079530371
296.97697697697697,1.0463735734770108,1.9765568540524094,-0.11612802186471523
297.2972972972973,1.0043882646636235,2.0277596745717803,-0.01752589935782056
297.6176176176176,0.9884858182084237,2.0348068042026415,0.11128890048826905
297.937937937938,1.0207825152990466,2.0555089160766826,-0.00709632605313164
298.25825825825825,0.9841689509650949,1.9629587606301329,0.05017314104133445
298.5785785785786,0.9812809121435095,1.9702007863424353,-0.11542206451252779
298.8988988988989,0.9976483602222262,2.0798084686313647,0.07205014811111878
299.2192192192192,0.9990175320580706,2.024731697916798,0.16357608678020283
299.53953953953953,1.0264547989583686,2.0330094214403602,-0.051758346901323034
299.85985985985985,0.9654143277181622,1.9603003764024243,0.02832108900954262
300.1801801801802,1.0054429741255912,1.9632519117002878,0.02455988113724854
300.5005005005005,1.0129534154086532,1.9670296513434715,0.06672810880598341
300.8208208208208,1.006214462400881,1.9479911692585985,-0.03777841015802303
301.14114114114113,1.0186127377482195,1.9390521889602255,-0.028066619444560535
301.46146146146145,0.9808344179249172,2.009206702559543,0.1602480119429887
301.7817817817818,1.0158621596893016,2.0445749027709077,-0.03804529911442424
302.1021021021021,1.0086635791208975,2.0360679757589666,-0.009568954339930186
302.4224224224224,0.9579950967952666,1.931695405198907,0.12067435655862382
302.74274274274273,0.9741076619240913,1.9504050831313664,0.023790455817854172
303.06306306306305,0.9997769396449183,1.9943872551047184,0.03250787822192386
303.3833833833834,1.0310204588977876,2.0052872678101266,0.0731148034524011
303.7037037037037,1.0151181401285034,2.0087776842088125,0.053262332566736306
304.024024024024,1.0144320104718287,1.9903924991808235,0.049495940103503305
304.34434434434434,1.005048149441788,1.9378207570594532,-0.09108556380819718
