Temperature (T),Ca,Cb,Cc
280.0,1.0045447501193048,1.996485355129593,-0.003954765500606198
280.3203203203203,1.0018147465632314,1.9995048402440205,-0.02754638564413714
280.64064064064064,0.9973471825339583,2.0026102351781105,-0.010459176417101193
280.96096096096096,0.9934091450806626,1.9906060692668728,0.008769691776230621
281.2812812812813,0.9917746535177547,1.9949139194350431,-0.004683750157306086
281.6016016016016,0.996414687063297,2.0041786908267296,-0.012470162229154438
281.9219219219219,1.0019622181201173,2.007347040266713,-0.002906869000363113
282.24224224224224,1.0012959252006288,2.007543641766724,0.00396770704675859
282.56256256256256,0.9965438462579443,2.00171388668732,-0.029505482799213126
282.8828828828829,0.995979487337752,1.9912873719964137,-0.012104225253036241
283.2032032032032,1.002578312798435,1.9979770517072957,0.014172495813410776
283.5235235235235,1.003258840825236,1.9989362008029121,0.01955361763729895
283.84384384384384,0.999921656297528,1.9995889139567964,0.0022299137756427757
284.16416416416416,1.0062369987935602,1.9981383653413225,-0.019226332274995078
284.4844844844845,1.0016268306505025,2.0016949655951284,-0.003204577626525702
284.8048048048048,1.0000358189877174,2.0010966992693504,-0.007326576257684835
285.1251251251251,0.9993240979745864,1.9915173819831422,-0.004257773030147051
285.44544544544544,1.0006843305168025,1.9939153534005987,0.011959722264117184
285.76576576576576,0.9991991672850652,1.998816281719411,-0.007906494993753534
286.0860860860861,0.9931935879825412,1.992317225230848,-0.005632722528371626
286.4064064064064,1.0013752619296323,1.991461709076447,-0.0013892366797567984
286.7267267267267,0.9938473138338384,2.0124745710506864,0.01929723138566587
287.04704704704704,0.9951450048792202,2.000823643110911,-0.01644831854101408
287.36736736736736,1.0081871804197926,2.003751965514382,9.481257362748774e-05
287.6876876876877,1.0040531263935402,2.0043742589226383,-0.018041677957293417
288.008008008008,1.0003918018809375,1.9874496502370023,0.017282424141352577
288.3283283283283,0.9968007652659272,2.0082607274211686,0.01724557133718087
288.64864864864865,0.9972371340561126,1.99662816590442,0.0036854061417234785
288.96896896896897,1.0042071311313157,1.99685792800347,0.018937496499495058
289.2892892892893,0.9971207998741312,1.9981169473200344,-0.007186174435540758
289.6096096096096,1.010877693209447,2.008908852323016,0.027841642772027476
289.9299299299299,0.9914385062308608,1.9913264611133172,0.015405055206438915
