,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.0024189523437824333,0.0024189523437824333,0.004131013173909167,0.0030650008415379665,0.005197025506280367,0.007273904586936701,0.20000000000000004,0.6999999999999998,0.10000000000000002,0.0
std,0.0013340118726588544,0.0013340118726588544,0.0036537988823182378,0.002818715889813809,0.004489440150392127,0.005476886825330995,3.3993498887762956e-17,1.3597399555105182e-16,1.6996749443881478e-17,0.0
min,0.0015597290444538,0.0015597290444538,0.0018391986825501,0.0013398275546299,0.0023385698104703,0.0037358662448522,0.2,0.7,0.1,0.0
max,0.0039557627867142,0.0039557627867142,0.0083446453135985,0.0063177741126621,0.0103715165145349,0.0135825275749369,0.2,0.7,0.1,0.0
