,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.003493154164705567,0.003493154164705567,0.007225296198650967,0.012437132545695834,0.0020134598516061333,0.0057518485721198,0.20000000000000004,0.3,0.4000000000000001,0.10000000000000002
std,0.0012249756895427765,0.0012249756895427765,0.0050969827093494775,0.008791592110177436,0.0014030059918460009,0.004027490462930197,3.3993498887762956e-17,0.0,6.798699777552591e-17,1.6996749443881478e-17
min,0.0022435245149883,0.0022435245149883,0.0038073656838063,0.0065049539221005,0.0011097774455121,0.003023301464578,0.2,0.3,0.4,0.1
max,0.0046918894926667,0.0046918894926667,0.0130836645440099,0.0225375777790223,0.0036297513089976,0.0103775562338312,0.2,0.3,0.4,0.1
