,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.0026272808979486664,0.0026272808979486664,0.0022473702967575333,0.0020223366505840667,0.0024724039429309666,0.0041353824916026665,0.0,0.5,0.10000000000000002,0.4000000000000001
std,0.00038867984213693317,0.00038867984213693317,0.0007386291726574046,0.0008388155629860602,0.0006495195578353552,0.000983404565541189,0.0,0.0,1.6996749443881478e-17,6.798699777552591e-17
min,0.0021894714322373,0.0021894714322373,0.0016291869826276,0.0012528468517827,0.0020055271134724,0.0030222091387761,0.0,0.5,0.1,0.4
max,0.0029317085720759,0.0029317085720759,0.0030653431750314,0.0029165181366794,0.0032141682133834,0.0048861813057543,0.0,0.5,0.1,0.4
