,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.0033839395918116998,0.0033839395918116998,0.0062660858177534,0.010294496118017799,0.0022376755174890665,0.0053956076198294,0.0,0.4000000000000001,0.4000000000000001,0.20000000000000004
std,0.0011617869513595106,0.0011617869513595106,0.004142041334847034,0.006753017834953644,0.0015331202719854906,0.0032486160127832213,0.0,6.798699777552591e-17,6.798699777552591e-17,3.3993498887762956e-17
min,0.0024787584618611,0.0024787584618611,0.0024202022712211,0.0039754888415401,0.0008649157009022,0.0021779489628949,0.0,0.4,0.4,0.2
max,0.0046939881801533,0.0046939881801533,0.0106514230161017,0.0174107484416129,0.0038920975905905,0.0086743203496461,0.0,0.4,0.4,0.2
