,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.0043456436581794005,0.0043456436581794005,0.025359850411417834,0.05071970082283558,1.4373423086664971e-16,0.0137042108172857,0.8000000000000002,0.0,0.10000000000000002,0.10000000000000002
std,0.0006124042514896753,0.0006124042514896753,0.010207331724613376,0.020414663449226756,1.480282615043413e-17,0.005569941424187388,1.3597399555105182e-16,0.0,1.6996749443881478e-17,1.6996749443881478e-17
min,0.0036524830173238,0.0036524830173238,0.0136284283376124,0.0272568566752247,1.3283025473193834e-16,0.0072787820654434,0.8,0.0,0.1,0.1
max,0.0048134065339488,0.0048134065339488,0.0322104081526211,0.0644208163052421,1.6058583034756728e-16,0.0171611514922153,0.8,0.0,0.1,0.1
