,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.0019662042183502,0.0019662042183502,0.0031336361828513334,0.0057503638759824,0.0005169084897202,0.0022259805033877996,0.0,0.20000000000000004,0.5,0.3
std,0.00011285210671923243,0.00011285210671923243,0.0002053394752362095,0.0003849160949274581,3.969042805590975e-05,4.3620600889880414e-05,0.0,3.3993498887762956e-17,0.0,0.0
min,0.0018830899648445,0.0018830899648445,0.002983024871027,0.0054428021484597,0.0004744300087617,0.0021828875886416,0.0,0.2,0.5,0.3
max,0.0020946786255432,0.0020946786255432,0.0033675340033026,0.0061820201398004,0.0005530478668047,0.0022701103029848,0.0,0.2,0.5,0.3
