,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.003188029375717633,0.003188029375717633,0.004675811197857767,0.0032582922896762997,0.006093330106039266,0.007781929538729732,0.0,0.8000000000000002,0.10000000000000002,0.10000000000000002
std,0.0009030167473735005,0.0009030167473735005,0.0015456282553727315,0.0010889075902464677,0.0020041612771115754,0.002227871336384423,0.0,1.3597399555105182e-16,1.6996749443881478e-17,1.6996749443881478e-17
min,0.0024127651605609,0.0024127651605609,0.0033166954273698,0.0022639767580733,0.0043694140966663,0.0059157653986765,0.0,0.8,0.1,0.1
max,0.0041795350574488,0.0041795350574488,0.0063571524656824,0.0044219500238245,0.0082923549075404,0.0102484666107919,0.0,0.8,0.1,0.1
