,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.0020066837342032334,0.0020066837342032334,0.0040167995285691,0.007201032688752568,0.0008325663683856334,0.002969352912655633,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.6
std,9.278341335309812e-05,9.278341335309812e-05,0.0008186072155743307,0.0014433801669319355,0.00019454512378285692,0.0007783140516479165,1.6996749443881478e-17,1.6996749443881478e-17,3.3993498887762956e-17,0.0
min,0.0018995493865518,0.0018995493865518,0.003259361172433,0.0058763614035361,0.0006423609413299,0.002366744971732,0.1,0.1,0.2,0.6
max,0.0020609108007689,0.0020609108007689,0.0048852463103933,0.0087393139894268,0.0010311786313599,0.0038480826490341,0.1,0.1,0.2,0.6
