,rmse_total,rmse_inner,violation,violation_g1,violation_g2,cb1_cb2_l2,ca_weight,cb1_weight,cb2_weight,cc_weight
mean,0.001968040947125733,0.001968040947125733,0.006871358802446367,0.013255818497103734,0.0004868991077889666,0.0040926345626709,0.0,0.10000000000000002,0.6,0.3
std,0.0008515208440639424,0.0008515208440639424,0.0026308678951335288,0.005090786015578051,0.00017095906695445366,0.001606882450158721,0.0,1.6996749443881478e-17,0.0,0.0
min,0.0014071599015213,0.0014071599015213,0.0048651229488783,0.009372188967691,0.0003580569300656,0.0028562401311483,0.0,0.1,0.6,0.3
max,0.0029478719812924,0.0029478719812924,0.0098500093552677,0.0190191733329215,0.0006808453776139,0.0059089836118419,0.0,0.1,0.6,0.3
