0,1,2,3,4,5
0.3860601001669449,0.8653470305986721,0.8653470305986722,0.2102709582946556,5.714487981458677e-08,7.035827569623943e-07
0.38672787979966616,0.8599771576690204,0.8599771576690204,0.2182772067374279,6.259943446999447e-08,7.336509823298801e-07
0.3873956594323873,0.8545269333438265,0.8545269333438265,0.22640325563802502,6.850592492325996e-08,7.645394458188757e-07
0.38806343906510854,0.849001646325005,0.849001646325005,0.23464121977047966,7.489504505390941e-08,7.962545995876327e-07
0.38873121869782973,0.8434067644456926,0.8434067644456926,0.24298294683191393,8.179903236398982e-08,8.288036183350374e-07
0.3893989983305509,0.8377479103204437,0.8377479103204437,0.2514200537470469,8.925171498819307e-08,8.621945579218923e-07
0.3900667779632721,0.832030836669157,0.832030836669157,0.2599439634591519,9.728855951985197e-08,8.964365163035499e-07
0.39073455759599335,0.8262614015375297,0.8262614015375297,0.26854594187528985,1.0594671974156018e-07,9.315397958414905e-07
0.3914023372287145,0.8204455436241183,0.8204455436241183,0.27721713465259357,1.1526508635359285e-07,9.675160661239953e-07
0.3920701168614357,0.8145892579089338,0.8145892579089339,0.2859486035349802,1.2528433779767666e-07,1.0043785265001023e-06
0.3927378964941569,0.8086985717617181,0.8086985717617182,0.2947313619746785,1.3604699227774123e-07,1.0421420676117835e-06
0.39340567612687816,0.802779521689858,0.802779521689858,0.30355640980008297,1.47597461083689e-07,1.0808234312972794e-06
0.39407345575959934,0.7968381308671416,0.7968381308671416,0.3124147667194076,1.599821033285101e-07,1.1204413683286437e-06
0.39474123539232053,0.7908803875654256,0.7908803875654256,0.3212975044781379,1.7324928221360875e-07,1.1610167935388828e-06
0.3954090150250417,0.7849122245924077,0.7849122245924077,0.3301957775164226,1.8744942294221692e-07,1.2025729379854925e-06
0.3960767946577629,0.7789394998202859,0.7789394998202859,0.3391008520000025,2.026350724057711e-07,1.2451354978867354e-06
0.39674457429048415,0.7729679778725336,0.7729679778725336,0.3480041331244355,2.1886096077368217e-07,1.2887327801528502e-06
0.39741235392320534,0.7670033130195082,0.7670033130195082,0.35689719061700653,2.3618406512278766e-07,1.3333958444160706e-06
0.3980801335559266,0.7610510333183562,0.7610510333183562,0.3657717823834421,2.5466367524873813e-07,1.3791586415391636e-06
0.3987479131886477,0.7551165260187531,0.7551165260187531,0.37461987626732285,2.7436146180804326e-07,1.4260581486524263e-06
0.399415692821369,0.7492050242435387,0.7492050242435387,0.38343366990867916,2.9534154694599355e-07,1.4741345008328526e-06
0.40008347245409015,0.7433215949422756,0.7433215949422756,0.39220560870471577,3.176705775722025e-07,1.523431119596283e-06
0.40075125208681134,0.7374711281061147,0.7374711281061147,0.4009284018899805,3.4141780145234684e-07,1.5739948384243408e-06
0.4014190317195325,0.7316583272241656,0.7316583272241656,0.40959503676550435,3.666551462909305e-07,1.6258760255917456e-06
0.40208681135225377,0.725887700954596,0.725887700954596,0.418198791116831,3.934573019865153e-07,1.679128704598124e-06
0.4027545909849749,0.7201635559779832,0.7201635559779832,0.4267332438693622,4.2190180624647867e-07,1.733810672540377e-06
0.40342237061769615,0.7144899909958147,0.7144899909958147,0.4351922840363331,4.520691337542347e-07,1.7899836167884459e-06
0.4040901502504174,0.708870891833371,0.708870891833371,0.44357011802020263,4.840427890864519e-07,1.8477132303489958e-06
0.4047579298831386,0.7033099276034726,0.7033099276034726,0.4518612753323413,5.179094035822823e-07,1.907069326318433e-06
0.40542570951585977,0.6978105478854894,0.6978105478854894,0.46006061279900495,5.537588363699892e-07,1.968125951839678e-06
0.406093489148581,0.692375980872634,0.692375980872634,0.468163317323642,5.916842797589451e-07,2.030961501986053e-06
0.40676126878130214,0.6870092324396122,0.6870092324396122,0.47616490727698524,6.317823692066816e-07,2.095658834001534e-06
0.40742904841402333,0.6817130860822607,0.6817130860822608,0.4840612325870499,6.741532980712404e-07,2.162305382329471e-06
0.4080968280467446,0.6764901036805889,0.6764901036805889,0.4918484736014704,7.189009373588599e-07,2.2309932748623374e-06
0.40876460767946576,0.6713426270367755,0.6713426270367755,0.4995231387944159,7.661329606753806e-07,2.3018194508431135e-06
0.409432387312187,0.6662727801398867,0.6662727801398866,0.5070820613899907,8.159609745875534e-07,2.3748857808455007e-06
0.41010016694490814,0.6612824721095122,0.6612824721095122,0.5145223949734024,8.685006545968577e-07,2.450299189254657e-06
0.4107679465776294,0.6563734007709516,0.6563734007709516,0.5218416081605116,9.238718869240765e-07,2.5281717796639235e-06
0.41143572621035057,0.6515470568151323,0.6515470568151323,0.5290374783955766,9.821989162977723e-07,2.6086209635951442e-06
0.41210350584307176,0.6468047284969765,0.6468047284969765,0.5361080849461886,1.043610499933618e-06,2.691769592941825e-06
0.412771285475793,0.6421475068265163,0.6421475068265163,0.5430518011635451,1.1082400678850548e-06,2.7777460965249606e-06
0.4134390651085142,0.6375762912076185,0.6375762912076186,0.549867286075355,1.1762258899387224e-06,2.8666846211419496e-06
0.41410684474123544,0.6330917954798067,0.6330917954798067,0.5565534753777415,1.2477112492202986e-06,2.9587251774782106e-06
0.41477462437395657,0.6286945543192527,0.6286945543192527,0.5631095718916421,1.3228446226690655e-06,3.0540137912412062e-06
0.4154424040066778,0.6243849299556937,0.6243849299556937,0.5695350355481752,1.4017798685316037e-06,3.1527026598654986e-06
0.416110183639399,0.6201631191627233,0.6201631191627233,0.5758295729664173,1.4846764210172327e-06,3.2549503151264333e-06
0.41677796327212024,0.6160291604796617,0.6160291604796616,0.581993126685908,1.5716994922510697e-06,3.3609217919899467e-06
0.4174457429048414,0.6119829416240713,0.6119829416240713,0.5880258641149084,1.6630202816528631e-06,3.4707888040143304e-06
0.4181135225375626,0.6080242070549253,0.6080242070549252,0.5939281662540447,1.7588161928642354e-06,3.584729925609735e-06
0.41878130217028375,0.6041525656474814,0.6041525656474814,0.5997006162534025,1.8592710583407552e-06,3.7029307814505532e-06
0.419449081803005,0.6003674984420884,0.6003674984420884,0.6053439878593919,1.964575371720855e-06,3.825584243325701e-06
0.4201168614357262,0.5966683664304562,0.5966683664304562,0.6108592338057538,2.0749265280795062e-06,3.9528906347019095e-06
0.4207846410684475,0.593054418344334,0.593054418344334,0.6162474742009788,2.1905290721721133e-06,4.085057943266165e-06
0.4214524207011687,0.5895247984131409,0.5895247984131409,0.6215099849620156,2.311594954771477e-06,4.222302041703568e-06
0.4221202003338898,0.5860785540587435,0.5860785540587435,0.6266481863416887,2.4383437972012296e-06,4.364846916959638e-06
0.422787979966611,0.5827146434974272,0.5827146434974272,0.6316636315944895,2.571003164168192e-06,4.5129249082269885e-06
0.42345575959933224,0.5794319432210299,0.5794319432210299,0.6365579958225269,2.70980884499885e-06,4.666776953889917e-06
0.42412353923205354,0.5762292553312424,0.5762292553312424,0.6413330650404051,2.85500514338695e-06,4.826652847653199e-06
0.4247913188647746,0.5731053147031927,0.5731053147031926,0.645990725494627,3.006845175763411e-06,4.992811504075548e-06
