epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3577972007185875,0.5981615172498039,0.3192496749932411,0.5650218358552536
1,1,train,16,0.3435202802603709,0.5861060315850459,0.3192496749932411,0.5650218358552536
1,2,train,16,0.35683286140694354,0.5973548873215515,0.3192496749932411,0.5650218358552536
1,3,train,16,0.3192763384540229,0.5650454304337156,0.3192496749932411,0.5650218358552536
1,4,train,16,0.33148852332673767,0.5757504001967673,0.3192496749932411,0.5650218358552536
1,5,train,16,0.339445064673717,0.5826191420419664,0.3192496749932411,0.5650218358552536
1,6,train,16,0.34923256881340575,0.5909590246484148,0.3192496749932411,0.5650218358552536
1,7,train,16,0.3506426530675328,0.5921508701906405,0.3192496749932411,0.5650218358552536
1,8,train,16,0.35931579228505844,0.5994295557319963,0.3192496749932411,0.5650218358552536
1,9,train,16,0.3007664533144168,0.5484217841355473,0.3192496749932411,0.5650218358552536
1,10,train,16,0.3306097637077913,0.574986750897611,0.3192496749932411,0.5650218358552536
1,11,train,16,0.30965849307330934,0.5564696694998833,0.3192496749932411,0.5650218358552536
1,12,train,16,0.3146952235167626,0.5609770258368542,0.3192496749932411,0.5650218358552536
1,13,train,16,0.301252511116658,0.548864747562328,0.3192496749932411,0.5650218358552536
1,14,train,16,0.2986232421972485,0.5464643100855248,0.3192496749932411,0.5650218358552536
1,15,train,16,0.33639251358555594,0.5799935461585378,0.3192496749932411,0.5650218358552536
1,16,train,16,0.30835703737010944,0.5552990521963003,0.3192496749932411,0.5650218358552536
1,17,train,16,0.29505959513383256,0.5431938835570892,0.3192496749932411,0.5650218358552536
1,18,train,16,0.2992012702041033,0.5469929343274036,0.3192496749932411,0.5650218358552536
1,19,train,16,0.3117836826637668,0.558375933098631,0.3192496749932411,0.5650218358552536
1,20,train,16,0.30535984641628366,0.5525937444599637,0.3192496749932411,0.5650218358552536
1,21,train,16,0.30134226167655187,0.5489465016525307,0.3192496749932411,0.5650218358552536
1,22,train,16,0.32794076115607645,0.5726611224416028,0.3192496749932411,0.5650218358552536
1,23,train,16,0.28008672952706476,0.529232207567779,0.3192496749932411,0.5650218358552536
1,24,train,16,0.3501913103356457,0.5917696429656102,0.3192496749932411,0.5650218358552536
1,25,train,16,0.28431085289768326,0.5332080765495617,0.3192496749932411,0.5650218358552536
1,26,train,16,0.3380133397581419,0.5813891465775242,0.3192496749932411,0.5650218358552536
1,27,train,16,0.3151820041955334,0.56141072682621,0.3192496749932411,0.5650218358552536
1,28,train,16,0.2785998314386264,0.5278255691406266,0.3192496749932411,0.5650218358552536
1,29,train,16,0.282512243505697,0.5315188082332525,0.3192496749932411,0.5650218358552536
1,-1,train,480,0.3192496749932411,0.5650218358552536,0.3192496749932411,0.5650218358552536
2,0,train,16,0.2778803098084781,0.5271435381454259,0.2706613852647004,0.5202512712763905
2,1,train,16,0.26893953150765965,0.5185938020335952,0.2706613852647004,0.5202512712763905
2,2,train,16,0.29468011384301945,0.5428444656096435,0.2706613852647004,0.5202512712763905
2,3,train,16,0.3226726888370961,0.5680428582748807,0.2706613852647004,0.5202512712763905
2,4,train,16,0.2851895342384985,0.5340313981766414,0.2706613852647004,0.5202512712763905
2,5,train,16,0.2866312268995423,0.5353795166977742,0.2706613852647004,0.5202512712763905
2,6,train,16,0.27552049254584116,0.5249004596548198,0.2706613852647004,0.5202512712763905
2,7,train,16,0.29105327662120434,0.5394935371449823,0.2706613852647004,0.5202512712763905
2,8,train,16,0.26038224886034855,0.5102766395401112,0.2706613852647004,0.5202512712763905
2,9,train,16,0.3080037398124342,0.554980846347362,0.2706613852647004,0.5202512712763905
2,10,train,16,0.28167156474920596,0.5307273921225528,0.2706613852647004,0.5202512712763905
2,11,train,16,0.2844539287464305,0.5333422247923283,0.2706613852647004,0.5202512712763905
2,12,train,16,0.24954995708185582,0.49954975436072013,0.2706613852647004,0.5202512712763905
2,13,train,16,0.26097219986380055,0.5108543822497763,0.2706613852647004,0.5202512712763905
2,14,train,16,0.27322764626201357,0.5227118195162738,0.2706613852647004,0.5202512712763905
2,15,train,16,0.255397166363088,0.5053683472113069,0.2706613852647004,0.5202512712763905
2,16,train,16,0.28919362245564084,0.5377672567715897,0.2706613852647004,0.5202512712763905
2,17,train,16,0.2907581068544965,0.539219905840369,0.2706613852647004,0.5202512712763905
2,18,train,16,0.2967965133567626,0.5447903388981513,0.2706613852647004,0.5202512712763905
2,19,train,16,0.2657899396813613,0.5155481933644626,0.2706613852647004,0.5202512712763905
2,20,train,16,0.24104179477470536,0.49096007452205864,0.2706613852647004,0.5202512712763905
2,21,train,16,0.2565599973731411,0.5065175193151181,0.2706613852647004,0.5202512712763905
2,22,train,16,0.2384755491320941,0.48833958382676096,0.2706613852647004,0.5202512712763905
2,23,train,16,0.2623874309686643,0.51223767039204,0.2706613852647004,0.5202512712763905
2,24,train,16,0.24466976563955659,0.49464104726514213,0.2706613852647004,0.5202512712763905
2,25,train,16,0.244117394286023,0.49408237601236393,0.2706613852647004,0.5202512712763905
