epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.26489735277039206,0.5146817975899206,0.26726605480608717,0.5169778088139637
1,1,train,16,0.29055828877754475,0.5390345895928617,0.26726605480608717,0.5169778088139637
1,2,train,16,0.2700661007730467,0.5196788438767223,0.26726605480608717,0.5169778088139637
1,3,train,12,0.24354247690336522,0.49350022989190717,0.26726605480608717,0.5169778088139637
1,-1,train,60,0.26726605480608717,0.5169778088139637,0.26726605480608717,0.5169778088139637
2,0,train,16,0.2630993272287758,0.512932088320448,0.2661484494924088,0.5158957738656218
2,1,train,16,0.2650009817022771,0.5147824605620097,0.2661484494924088,0.5158957738656218
2,2,train,16,0.2680010904878459,0.5176882174512435,0.2661484494924088,0.5158957738656218
2,3,train,12,0.2684923985507363,0.518162521368283,0.2661484494924088,0.5158957738656218
2,-1,train,60,0.2661484494924088,0.5158957738656218,0.2661484494924088,0.5158957738656218
3,0,train,16,0.2602719050646873,0.5101685065394446,0.2634452149817308,0.513269144778576
3,1,train,16,0.26644187236750655,0.5161800774608669,0.2634452149817308,0.513269144778576
3,2,train,16,0.2600393417423475,0.5099405276523405,0.2634452149817308,0.513269144778576
3,3,train,12,0.26702774075238184,0.5167472697096539,0.2634452149817308,0.513269144778576
3,-1,train,60,0.2634452149817308,0.513269144778576,0.2634452149817308,0.513269144778576
4,0,train,16,0.27057697167415373,0.5201701372379558,0.25984237786687425,0.5097473667091124
4,1,train,16,0.2627998872460582,0.5126401147452843,0.25984237786687425,0.5097473667091124
4,2,train,16,0.2556788057549596,0.5056469180712562,0.25984237786687425,0.5097473667091124
4,3,train,12,0.2503138467923255,0.5003137483542957,0.25984237786687425,0.5097473667091124
4,-1,train,60,0.25984237786687425,0.5097473667091124,0.25984237786687425,0.5097473667091124
5,0,train,16,0.2636101567209422,0.5134297972663275,0.25691806291458386,0.5068708542761005
5,1,train,16,0.26589315904995986,0.5156482900679104,0.25691806291458386,0.5068708542761005
5,2,train,16,0.2544755901891328,0.5044557366004799,0.25691806291458386,0.5068708542761005
5,3,train,12,0.24369334569830053,0.493653062077306,0.25691806291458386,0.5068708542761005
5,-1,train,60,0.25691806291458386,0.5068708542761005,0.25691806291458386,0.5068708542761005
6,0,train,16,0.2461647438388881,0.4961499207284912,0.2561899822189411,0.5061521334726755
6,1,train,16,0.25296243406486,0.5029537096640804,0.2561899822189411,0.5061521334726755
6,2,train,16,0.2543520752302309,0.5043332977607476,0.2561899822189411,0.5061521334726755
6,3,train,12,0.2712806757417855,0.5208461152219391,0.2561899822189411,0.5061521334726755
6,-1,train,60,0.2561899822189411,0.5061521334726755,0.2561899822189411,0.5061521334726755
7,0,train,16,0.26616967014679105,0.5159163402595338,0.25219489332886663,0.502190096804852
7,1,train,16,0.25928409296703253,0.5091994628502985,0.25219489332886663,0.502190096804852
7,2,train,16,0.2381365832729884,0.487992400835288,0.25219489332886663,0.502190096804852
7,3,train,12,0.24518922692865447,0.49516585799977614,0.25219489332886663,0.502190096804852
7,-1,train,60,0.25219489332886663,0.502190096804852,0.25219489332886663,0.502190096804852
8,0,train,16,0.2485300583049268,0.4985278912006096,0.2507344028452481,0.5007338642884542
8,1,train,16,0.23250667981893822,0.4821894646494656,0.2507344028452481,0.5007338642884542
8,2,train,16,0.2634405497070008,0.5132646000914156,0.2507344028452481,0.5007338642884542
8,3,train,12,0.25846032355012666,0.5083899325814061,0.2507344028452481,0.5007338642884542
8,-1,train,60,0.2507344028452481,0.5007338642884542,0.2507344028452481,0.5007338642884542
9,0,train,16,0.24420865154108667,0.49417471762635395,0.24845042073870965,0.49844801207218153
9,1,train,16,0.24291623438234305,0.49286533087887513,0.24845042073870965,0.49844801207218153
9,2,train,16,0.24879258502903334,0.4987911236469965,0.24845042073870965,0.49844801207218153
9,3,train,12,0.2578842120023756,0.5078230124781424,0.24845042073870965,0.49844801207218153
9,-1,train,60,0.24845042073870965,0.49844801207218153,0.24845042073870965,0.49844801207218153
10,0,train,16,0.24634685406064055,0.4963334101797304,0.24587757067763483,0.4958604346765679
10,1,train,16,0.24086258006411007,0.49077752603813274,0.24587757067763483,0.4958604346765679
10,2,train,16,0.24405417508486563,0.49401839549238,0.24587757067763483,0.4958604346765679
10,3,train,12,0.25224667350092306,0.5022416485128678,0.24587757067763483,0.4958604346765679
10,-1,train,60,0.24587757067763483,0.4958604346765679,0.24587757067763483,0.4958604346765679
11,0,train,16,0.24610458723759213,0.49608929361314796,0.24361195210965092,0.49357061511971206
11,1,train,16,0.24504633726018382,0.4950215523188701,0.24361195210965092,0.49357061511971206
11,2,train,16,0.2319424020774635,0.48160398885127964,0.24361195210965092,0.49357061511971206
11,3,train,12,0.25135448186336423,0.5013526521954025,0.24361195210965092,0.49357061511971206
11,-1,train,60,0.24361195210965092,0.49357061511971206,0.24361195210965092,0.49357061511971206
12,0,train,16,0.23428565108002797,0.4840306303117892,0.23917072617229795,0.48905084211388283
12,1,train,16,0.258365337364952,0.5082965053637021,0.23917072617229795,0.48905084211388283
