epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.1736875531894686,0.41675838706553775,0.20261396944416835,0.4501266149031496
1,1,train,16,0.20408213677442816,0.45175450941238887,0.20261396944416835,0.4501266149031496
1,2,train,16,0.20665408386289155,0.4545922171164961,0.20261396944416835,0.4501266149031496
1,3,train,16,0.19734683681237128,0.44423736539419023,0.20261396944416835,0.4501266149031496
1,4,train,16,0.19039933981342388,0.4363477280947202,0.20261396944416835,0.4501266149031496
1,5,train,10,0.24351386621242654,0.49347124152520433,0.20261396944416835,0.4501266149031496
1,-1,train,90,0.20261396944416835,0.4501266149031496,0.20261396944416835,0.4501266149031496
2,0,train,16,0.18787749862548778,0.4334483805777659,0.19864059889667152,0.4456911474291042
2,1,train,16,0.17062339489066786,0.41306584812916675,0.19864059889667152,0.4456911474291042
2,2,train,16,0.17728556338463528,0.4210529223086277,0.19864059889667152,0.4456911474291042
2,3,train,16,0.21085633801413511,0.45919096029226786,0.19864059889667152,0.4456911474291042
2,4,train,16,0.20823536556307812,0.4563281336528333,0.19864059889667152,0.4456911474291042
2,5,train,10,0.2369654329020249,0.486790954005952,0.19864059889667152,0.4456911474291042
2,-1,train,90,0.19864059889667152,0.4456911474291042,0.19864059889667152,0.4456911474291042
3,0,train,16,0.17079290771281808,0.41327098581054306,0.1924592345796838,0.4387017604018518
3,1,train,16,0.2208060625201631,0.4699000558844009,0.1924592345796838,0.4387017604018518
3,2,train,16,0.1874769744585954,0.4329861134708542,0.1924592345796838,0.4387017604018518
3,3,train,16,0.18260196694905068,0.4273195138875016,0.1924592345796838,0.4387017604018518
3,4,train,16,0.1986409657990582,0.44569155903949786,0.1924592345796838,0.4387017604018518
3,5,train,10,0.19443653003841735,0.4409495776598696,0.1924592345796838,0.4387017604018518
3,-1,train,90,0.1924592345796838,0.4387017604018518,0.1924592345796838,0.4387017604018518
4,0,train,16,0.19915993762404802,0.44627338888180196,0.18698608211267312,0.43241887344642244
4,1,train,16,0.18674574977173503,0.4321408911127655,0.18698608211267312,0.43241887344642244
4,2,train,16,0.1982809341859193,0.4452874736458677,0.18698608211267312,0.43241887344642244
4,3,train,16,0.19768021731732116,0.4446124349557951,0.18698608211267312,0.43241887344642244
4,4,train,16,0.17795018098538679,0.4218414168682193,0.18698608211267312,0.43241887344642244
4,5,train,10,0.1620994727916286,0.402615788055596,0.18698608211267312,0.43241887344642244
4,-1,train,90,0.18698608211267312,0.43241887344642244,0.18698608211267312,0.43241887344642244
5,0,train,16,0.18929084841448265,0.43507568124923124,0.18471050932100933,0.429779605520096
5,1,train,16,0.18272159353687636,0.42745946420318776,0.18471050932100933,0.429779605520096
5,2,train,16,0.19293254626487932,0.43924087499329945,0.18471050932100933,0.429779605520096
5,3,train,16,0.16569004223103997,0.40705041730851965,0.18471050932100933,0.429779605520096
5,4,train,16,0.1969764495958582,0.44382028975234805,0.18471050932100933,0.429779605520096
5,5,train,10,0.1806515758829194,0.42503126459464063,0.18471050932100933,0.429779605520096
5,-1,train,90,0.18471050932100933,0.429779605520096,0.18471050932100933,0.429779605520096
6,0,train,16,0.17463264955515428,0.4178907148467818,0.18134663941719922,0.4258481412630554
6,1,train,16,0.1890518769059824,0.4348009624023185,0.18134663941719922,0.4258481412630554
6,2,train,16,0.20216405450010605,0.4496265722798265,0.18134663941719922,0.4258481412630554
6,3,train,16,0.1538926754118199,0.3922915693866233,0.18134663941719922,0.4258481412630554
6,4,train,16,0.1872886617244601,0.43276860066837114,0.18134663941719922,0.4258481412630554
6,5,train,10,0.18104991840567247,0.4254996103472628,0.18134663941719922,0.4258481412630554
6,-1,train,90,0.18134663941719922,0.4258481412630554,0.18134663941719922,0.4258481412630554
7,0,train,16,0.1840824731942933,0.429048334333433,0.17865672279510203,0.4226780368023657
7,1,train,16,0.19263699819501606,0.4389043155347371,0.17865672279510203,0.4226780368023657
7,2,train,16,0.15140035681298475,0.38910198767544835,0.17865672279510203,0.4226780368023657
7,3,train,16,0.1634905707608995,0.40433967250431846,0.17865672279510203,0.4226780368023657
7,4,train,16,0.18892728463816724,0.43465766372878695,0.17865672279510203,0.4226780368023657
7,5,train,10,0.19140265316925134,0.4374958893169756,0.17865672279510203,0.4226780368023657
7,-1,train,90,0.17865672279510203,0.4226780368023657,0.17865672279510203,0.4226780368023657
8,0,train,16,0.1859179753109462,0.4311820674737601,0.17366731701759505,0.4167341082963993
8,1,train,16,0.15575347921104132,0.39465615313971897,0.17366731701759505,0.4167341082963993
8,2,train,16,0.18220106502576955,0.42685016695061695,0.17366731701759505,0.4167341082963993
8,3,train,16,0.1934113879603902,0.4397856159089224,0.17366731701759505,0.4167341082963993
8,4,train,16,0.160728499987257,0.4009095907898151,0.17366731701759505,0.4167341082963993
8,5,train,10,0.16399149461016577,0.4049586332085856,0.17366731701759505,0.4167341082963993
8,-1,train,90,0.17366731701759505,0.4167341082963993,0.17366731701759505,0.4167341082963993
9,0,train,16,0.18546080558664635,0.430651605809901,0.16915184364356062,0.41128073580409846
9,1,train,16,0.17012789588727176,0.4124656299466317,0.16915184364356062,0.41128073580409846
9,2,train,16,0.18291086940723353,0.4276808031782974,0.16915184364356062,0.41128073580409846
9,3,train,16,0.17228200133143862,0.41506867062142694,0.16915184364356062,0.41128073580409846
9,4,train,16,0.1602029385194308,0.4002535927626769,0.16915184364356062,0.41128073580409846
9,5,train,10,0.1439265511293427,0.3793765294919319,0.16915184364356062,0.41128073580409846
9,-1,train,90,0.16915184364356062,0.41128073580409846,0.16915184364356062,0.41128073580409846
10,0,train,16,0.18239538222620877,0.4270777238702679,0.16687162656452306,0.40849923692036816
10,1,train,16,0.14285081351353382,0.3779560999819077,0.16687162656452306,0.40849923692036816
10,2,train,16,0.16101807184997274,0.40127057187136556,0.16687162656452306,0.40849923692036816
10,3,train,16,0.1500396837552374,0.3873495627404753,0.16687162656452306,0.40849923692036816
10,4,train,16,0.2060880795810142,0.4539692495984879,0.16687162656452306,0.40849923692036816
10,5,train,10,0.15883772846117156,0.39854451252171513,0.16687162656452306,0.40849923692036816
10,-1,train,90,0.16687162656452306,0.40849923692036816,0.16687162656452306,0.40849923692036816
11,0,train,16,0.14930369190376075,0.3863983590852331,0.16652658647426408,0.40807669190271584
11,1,train,16,0.19188897123944446,0.43805133402313073,0.16652658647426408,0.40807669190271584
11,2,train,16,0.1484186802620397,0.3852514506942702,0.16652658647426408,0.40807669190271584
11,3,train,16,0.16821216112022958,0.4101367590453574,0.16652658647426408,0.40807669190271584
11,4,train,16,0.13762841697266737,0.3709830413545441,0.16652658647426408,0.40807669190271584
11,5,train,10,0.20370759734744254,0.45133978037332645,0.16652658647426408,0.40807669190271584
11,-1,train,90,0.16652658647426408,0.40807669190271584,0.16652658647426408,0.40807669190271584
12,0,train,16,0.1502175615462829,0.3875791035985853,0.1611181706658256,0.40139527982504425
12,1,train,16,0.18065566726394144,0.4250360776027624,0.1611181706658256,0.40139527982504425
12,2,train,16,0.1565373242488882,0.3956479802158583,0.1611181706658256,0.40139527982504425
12,3,train,16,0.15531977401650984,0.3941062978645607,0.1611181706658256,0.40139527982504425
12,4,train,16,0.1573706949785037,0.3966997541951642,0.1611181706658256,0.40139527982504425
12,5,train,10,0.16660800194082748,0.4081764348181157,0.1611181706658256,0.40139527982504425
12,-1,train,90,0.1611181706658256,0.40139527982504425,0.1611181706658256,0.40139527982504425
13,0,train,16,0.15649876194533632,0.39559924411623476,0.15614844233177272,0.39515622522209204
13,1,train,16,0.17256224703687886,0.41540612301322527,0.15614844233177272,0.39515622522209204
13,2,train,16,0.14285264463366582,0.3779585223720532,0.15614844233177272,0.39515622522209204
13,3,train,16,0.14032785666538125,0.37460359937590193,0.15614844233177272,0.39515622522209204
13,4,train,16,0.18873222202267342,0.4344332192900002,0.15614844233177272,0.39515622522209204
13,5,train,10,0.13591692168670064,0.368669122231169,0.15614844233177272,0.39515622522209204
13,-1,train,90,0.15614844233177272,0.39515622522209204,0.15614844233177272,0.39515622522209204
14,0,train,16,0.14204745797024726,0.3768918385561662,0.15545289605151938,0.39427515271890945
14,1,train,16,0.17931166278439117,0.4234520784981356,0.15545289605151938,0.39427515271890945
14,2,train,16,0.13508033861595264,0.36753277216590174,0.15545289605151938,0.39427515271890945
14,3,train,16,0.15057990360570997,0.3880462647748461,0.15545289605151938,0.39427515271890945
14,4,train,16,0.15273305915781776,0.3908107715478397,0.15545289605151938,0.39427515271890945
14,5,train,10,0.17296495417499738,0.4158905555251254,0.15545289605151938,0.39427515271890945
14,-1,train,90,0.15545289605151938,0.39427515271890945,0.15545289605151938,0.39427515271890945
15,0,train,16,0.1732896229800341,0.41628070214704177,0.15081744195823163,0.3883522137933961
15,1,train,16,0.1517992145818925,0.38961418683345256,0.15081744195823163,0.3883522137933961
15,2,train,16,0.12392671514599929,0.3520322643537085,0.15081744195823163,0.3883522137933961
15,3,train,16,0.1314088941969433,0.36250364714985045,0.15081744195823163,0.3883522137933961
15,4,train,16,0.178211032355599,0.422150485438071,0.15081744195823163,0.3883522137933961
15,5,train,10,0.14626917248892168,0.38245152959417184,0.15081744195823163,0.3883522137933961
15,-1,train,90,0.15081744195823163,0.3883522137933961,0.15081744195823163,0.3883522137933961
16,0,train,16,0.1348394517484046,0.36720491792513427,0.14927209303297317,0.3863574679399548
16,1,train,16,0.13561930215695633,0.36826526058936965,0.14927209303297317,0.3863574679399548
16,2,train,16,0.12074870302633318,0.3474891408754138,0.14927209303297317,0.3863574679399548
16,3,train,16,0.16442581543892154,0.4054945319470061,0.14927209303297317,0.3863574679399548
16,4,train,16,0.1714020170924345,0.4140072669560699,0.14927209303297317,0.3863574679399548
16,5,train,10,0.16859726873478892,0.41060597747084604,0.14927209303297317,0.3863574679399548
16,-1,train,90,0.14927209303297317,0.3863574679399548,0.14927209303297317,0.3863574679399548
17,0,train,16,0.18253867337262536,0.4272454486271625,0.14495738323235616,0.3807326926235205
17,1,train,16,0.14650067711438117,0.38275406871042034,0.14495738323235616,0.3807326926235205
17,2,train,16,0.12431368116274182,0.35258145323136586,0.14495738323235616,0.3807326926235205
17,3,train,16,0.1377370704493445,0.3711294524143085,0.14495738323235616,0.3807326926235205
17,4,train,16,0.13244994184265266,0.3639367278012109,0.14495738323235616,0.3807326926235205
17,5,train,10,0.14620425545239132,0.38236665054943186,0.14495738323235616,0.3807326926235205
17,-1,train,90,0.14495738323235616,0.3807326926235205,0.14495738323235616,0.3807326926235205
18,0,train,16,0.13673235366197073,0.3697733814946267,0.14178916101358266,0.3765490154197494
