batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,0.009445295450520311,0.09718690987226784,0.015388253713038888,0.12404940029294333
-1,14,0.009445295450520311,0.08465159839007304,0.015388253713038888,0.10618010345481904
