epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.18147041707091144,0.42599344721593013,0.18213437757092996,0.4267720440363098
1,1,train,14,0.18279833807094847,0.42754922298017156,0.18213437757092996,0.4267720440363098
1,-1,train,30,0.18213437757092996,0.4267720440363098,0.18213437757092996,0.4267720440363098
2,0,train,16,0.1807156894803517,0.42510668011729913,0.18103543415016193,0.42548258971450514
2,1,train,14,0.1813551788199722,0.425858167492385,0.18103543415016193,0.42548258971450514
2,-1,train,30,0.18103543415016193,0.42548258971450514,0.18103543415016193,0.42548258971450514
3,0,train,16,0.17812497512763742,0.42204854593712016,0.18006868442469193,0.42434500636238426
3,1,train,14,0.18201239372174643,0.42662910557268174,0.18006868442469193,0.42434500636238426
3,-1,train,30,0.18006868442469193,0.42434500636238426,0.18006868442469193,0.42434500636238426
4,0,train,16,0.18375039358304807,0.4286611640714004,0.17852447324333431,0.4225215654180675
4,1,train,14,0.17329855290362053,0.4162914278526769,0.17852447324333431,0.4225215654180675
4,-1,train,30,0.17852447324333431,0.4225215654180675,0.17852447324333431,0.4225215654180675
5,0,train,16,0.17948210471458212,0.4236532836112357,0.17769152840629165,0.4215347297747739
5,1,train,14,0.1759009520980012,0.4194054745684672,0.17769152840629165,0.4215347297747739
5,-1,train,30,0.17769152840629165,0.4215347297747739,0.17769152840629165,0.4215347297747739
6,0,train,16,0.17957113284396672,0.42375834250663047,0.17654596142801307,0.42017372767465255
6,1,train,14,0.17352079001205942,0.4165582672472837,0.17654596142801307,0.42017372767465255
6,-1,train,30,0.17654596142801307,0.42017372767465255,0.17654596142801307,0.42017372767465255
7,0,train,16,0.17659431807435358,0.4202312673687592,0.17560792765820118,0.4190559958504367
7,1,train,14,0.1746215372420488,0.4178774189185733,0.17560792765820118,0.4190559958504367
7,-1,train,30,0.17560792765820118,0.4190559958504367,0.17560792765820118,0.4190559958504367
8,0,train,16,0.1670131855475776,0.4086724673226441,0.17515231286070954,0.41851202236101837
8,1,train,14,0.18329144017384144,0.4281254958231773,0.17515231286070954,0.41851202236101837
8,-1,train,30,0.17515231286070954,0.41851202236101837,0.17515231286070954,0.41851202236101837
9,0,train,16,0.1614808248037986,0.4018467678155426,0.1744217837581334,0.4176383408622027
9,1,train,14,0.18736274271246814,0.4328541818123837,0.1744217837581334,0.4176383408622027
9,-1,train,30,0.1744217837581334,0.4176383408622027,0.1744217837581334,0.4176383408622027
10,0,train,16,0.17153139171782134,0.4141634842882957,0.17256561583874758,0.4154101778227726
10,1,train,14,0.1735998399596738,0.4166531410654116,0.17256561583874758,0.4154101778227726
10,-1,train,30,0.17256561583874758,0.4154101778227726,0.17256561583874758,0.4154101778227726
11,0,train,16,0.17198625792678893,0.4147122591952026,0.17138678673852142,0.41398887272307383
11,1,train,14,0.17078731555025395,0.41326422002183294,0.17138678673852142,0.41398887272307383
11,-1,train,30,0.17138678673852142,0.41398887272307383,0.17138678673852142,0.41398887272307383
12,0,train,16,0.16083269568143319,0.4010395188524856,0.17105282477157135,0.41358532949268323
12,1,train,14,0.18127295386170952,0.4257616162381357,0.17105282477157135,0.41358532949268323
12,-1,train,30,0.17105282477157135,0.41358532949268323,0.17105282477157135,0.41358532949268323
13,0,train,16,0.1715423761637836,0.4141767450784551,0.16914241728554547,0.4112692758832654
13,1,train,14,0.16674245840730734,0.4083411054587908,0.16914241728554547,0.4112692758832654
13,-1,train,30,0.16914241728554547,0.4112692758832654,0.16914241728554547,0.4112692758832654
14,0,train,16,0.1702128704330259,0.412568625119538,0.16809273866245167,0.4099911446146754
14,1,train,14,0.16597260689187746,0.4073973574925069,0.16809273866245167,0.4099911446146754
14,-1,train,30,0.16809273866245167,0.4099911446146754,0.16809273866245167,0.4099911446146754
15,0,train,16,0.1737525319619087,0.4168363371419396,0.16672131063057044,0.4083152098937418
15,1,train,14,0.1596900892992322,0.399612423854955,0.16672131063057044,0.4083152098937418
15,-1,train,30,0.16672131063057044,0.4083152098937418,0.16672131063057044,0.4083152098937418
16,0,train,16,0.1732117828927361,0.4161871969351485,0.16562293426706587,0.40696797695527087
16,1,train,14,0.15803408564139565,0.39753501184347984,0.16562293426706587,0.40696797695527087
16,-1,train,30,0.16562293426706587,0.40696797695527087,0.16562293426706587,0.40696797695527087
17,0,train,16,0.1716891232352311,0.41435386233898086,0.1646072838034522,0.4057182320323456
17,1,train,14,0.15752544437167326,0.39689475226018456,0.1646072838034522,0.4057182320323456
17,-1,train,30,0.1646072838034522,0.4057182320323456,0.1646072838034522,0.4057182320323456
18,0,train,16,0.1615382894841197,0.401918262192849,0.1642197070818995,0.40524030781981635
18,1,train,14,0.16690112467967932,0.40853534079645953,0.1642197070818995,0.40524030781981635
18,-1,train,30,0.1642197070818995,0.40524030781981635,0.1642197070818995,0.40524030781981635
19,0,train,16,0.16073102693035865,0.40091274228983875,0.16317039979350173,0.40394356015847277
19,1,train,14,0.1656097726566448,0.406951806307141,0.16317039979350173,0.40394356015847277
19,-1,train,30,0.16317039979350173,0.40394356015847277,0.16317039979350173,0.40394356015847277
20,0,train,16,0.16411865186061386,0.4051156030821497,0.1618180439660732,0.40226613574358105
20,1,train,14,0.15951743607153251,0.3993963395820404,0.1618180439660732,0.40226613574358105
20,-1,train,30,0.1618180439660732,0.40226613574358105,0.1618180439660732,0.40226613574358105
21,0,train,16,0.1697695739725073,0.41203103520548945,0.16030471713661232,0.40038071524064733
21,1,train,14,0.1508398603007173,0.3883810761362058,0.16030471713661232,0.40038071524064733
21,-1,train,30,0.16030471713661232,0.40038071524064733,0.16030471713661232,0.40038071524064733
22,0,train,16,0.16203533803702536,0.4025361325856666,0.15976098434835462,0.39970111877295844
22,1,train,14,0.1574866306596839,0.39684585251667165,0.15976098434835462,0.39970111877295844
22,-1,train,30,0.15976098434835462,0.39970111877295844,0.15976098434835462,0.39970111877295844
23,0,train,16,0.15141716739420558,0.38912358884319204,0.15944889737456952,0.39931052750280643
23,1,train,14,0.1674806273549335,0.40924397045641797,0.15944889737456952,0.39931052750280643
23,-1,train,30,0.15944889737456952,0.39931052750280643,0.15944889737456952,0.39931052750280643
24,0,train,16,0.15942534439605488,0.3992810343555713,0.15779035971044053,0.397228347063047
24,1,train,14,0.15615537502482618,0.39516499721613274,0.15779035971044053,0.397228347063047
24,-1,train,30,0.15779035971044053,0.397228347063047,0.15779035971044053,0.397228347063047
25,0,train,16,0.15323615943581032,0.39145390461178226,0.15714527649283866,0.3964155351305479
25,1,train,14,0.16105439354986703,0.4013158276842156,0.15714527649283866,0.3964155351305479
25,-1,train,30,0.15714527649283866,0.3964155351305479,0.15714527649283866,0.3964155351305479
