NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.10057121465392883,50.37277603149414,50.645828564961754,0.0101,0.015320065861039935,0.04184505343437195,0.6603825936714808,0.0184
0.01729716390319512,3.1133463382720947,4.348705142736435,0.0101,0.017963125722549492,0.09949878603219986,0.7879393522938093,0.0183
0.017853856767669905,4.446289539337158,5.749354362487793,0.01,0.018815616752754644,0.07491450756788254,0.7335207362969717,0.0191
0.013546771111397009,2.6312766075134277,2.8358953396479287,0.0106,0.016486688447417627,0.05784568563103676,0.3366471150269111,0.0186
0.026705812202501525,18.501649856567383,22.150660673777264,0.0106,0.018908449260669806,0.036134593188762665,0.5079219300144663,0.0183
0.02523284200947183,6.773471832275391,10.313593784968058,0.0098,0.023235039580644535,0.05032750964164734,0.5664810438950857,0.0183
0.024406648841406062,6.208619594573975,8.241088628768921,0.01,0.02064731762177507,0.10054179280996323,0.8558597043156624,0.0187
0.08709527262902361,62.37924575805664,60.52630583445231,0.01,0.022576655695205578,0.2470380812883377,0.9656429265936216,0.0183
0.014288871083364173,3.6673545837402344,4.567511995633443,0.01,0.0159550269871341,0.17162591218948364,1.561041663090388,0.0198
0.032093548450584625,11.855511665344238,14.06762936959664,0.0099,0.02735001451109652,0.04228239879012108,0.6283627475301424,0.0186
0.018260981136588948,3.7431278228759766,3.0108906428019204,0.0099,0.015575094067628761,0.0309095811098814,0.44069672872622806,0.0184
0.02130829045034407,5.143673419952393,7.285881996154785,0.01,0.01868095628654351,0.12178222090005875,0.8432853432993094,0.0185
0.02407485314159068,6.046538829803467,7.5180770556132,0.01,0.020289640227470502,0.054429780691862106,0.6183138340711594,0.0186
0.017198146982012105,4.140738010406494,5.024109482765198,0.0101,0.020280526696137547,0.09598872810602188,0.789132850865523,0.0182
0.018087287205159498,2.7011420726776123,3.1105844179789224,0.0099,0.014764612046388391,0.04019701108336449,0.4722566505273183,0.0183
0.03053394212681302,11.950371742248535,15.402829815944036,0.01,0.017355088187639808,0.06479549407958984,0.8236537178357443,0.0184
0.016811140400180072,3.0357351303100586,3.241376280784607,0.0102,0.023884777753995428,0.08921501785516739,0.783424434872965,0.0184
