batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,2,0.004679276604890759,0.0684052381392738,0.007798220297753448,0.08830753250857735
-1,2,0.004679276604890759,0.0659756021220419,0.007798220297753448,0.08517101969707254
