NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01647504833787,0.0852992184806382,0.08477155409319873,0.0047,0.015522325414433902,6.195440985631453e-16,0.0001577476496342653,0.0077
0.014017305353506423,0.07695043934810097,0.0764692591345168,0.0046,0.012992319108060525,5.91292887668666e-16,0.00018423002339206657,0.0077
0.01624402075853185,0.07924810229303228,0.07885991110739089,0.0048,0.0043360287603222344,7.588176119201405e-16,0.0004408590651776572,0.008
0.014050097152485626,0.06491689407247749,0.0644606004383465,0.0046,0.005745933804040463,4.792793146484493e-16,0.00034455801216067304,0.0127
0.013075490031992286,0.07417261483668179,0.0736937499629043,0.0047,0.005976249300566183,6.046750401976299e-16,0.00029576641016258883,0.0077
0.01587751550302785,0.08248327048093732,0.08196246993298426,0.0047,0.004340097517987155,6.522560269672795e-16,0.0004729919786959219,0.0077
0.008019790481029273,0.021009627459038557,0.02091440536697302,0.0047,0.007960612956428166,6.97854472621527e-16,0.00012558864733934472,0.008
0.00784561063974498,0.029408751356751917,0.02918751628214134,0.0047,0.006305283355964347,8.202763864976046e-16,0.0002658354338620747,0.0077
0.009125477013076892,0.03594932923568318,0.03580398182855923,0.0047,0.006965784191777003,6.889330376022176e-16,0.00034500602824094666,0.0078
0.009063434195908965,0.025656711125945215,0.025487570045521664,0.0047,0.004908604791845869,7.489049063431302e-16,0.0003853196568772267,0.0079
0.009632174335995105,0.05860712548669873,0.05823159995481277,0.0048,0.0043654532692854785,7.59313247198991e-16,0.0004578290453041274,0.0081
0.0029444408017618683,0.010874903458683877,0.010936958232226842,0.005,0.007843425892447487,6.780290614675064e-16,0.00015100694546472948,0.0077
0.011744910759945262,0.04275965764198994,0.04255192017201781,0.0047,0.009380295617935089,6.116139341015371e-16,0.0002115582976305537,0.0077
0.014585368877695038,0.07804664209300635,0.07773689827903113,0.0048,0.006531229047968229,5.764238293031505e-16,0.0002622749796616676,0.0079
0.003767460291048042,0.01853570281669164,0.01811025029886864,0.0047,0.007522620942247696,5.907972523898154e-16,0.00015524682351950928,0.0077
0.005534989268829691,0.018252967416775095,0.01786687378213257,0.0046,0.009001851361042703,6.497778505730269e-16,0.00012348990571042922,0.0079
0.009063285917275028,0.039876749893441026,0.03951434249071814,0.0047,0.0040901894067915745,7.424616477180734e-16,0.0004877323942350674,0.0077
0.016224222338876305,0.08607176315020737,0.08560115676816255,0.0046,0.005775119184437761,5.263646661392484e-16,0.0003200335169575882,0.0077
0.008549015513693348,0.03971148337893568,0.03938496731119737,0.0046,0.005077087476806191,8.82230796353919e-16,0.00039190956018834793,0.0077
0.008257800992149256,0.028750843771060054,0.02843710188602775,0.005,0.0063129695477398,5.635373120530371e-16,0.00029501933640112775,0.0077
0.006251700398262004,0.01749190559563179,0.017197967182194396,0.0047,0.005564903951146861,6.463084036210732e-16,0.0003251684027147843,0.008
0.01522702624106916,0.07004167589979546,0.06965758061901134,0.0046,0.007954409805701071,5.774150998608516e-16,0.00014877846008398303,0.0077
0.005897381877009593,0.021608962249699225,0.021220479586290475,0.0048,0.0056512307235144525,6.572123797557847e-16,0.0003400932734330219,0.0082
0.0033497532705978254,0.012167923529529528,0.012369190695157788,0.0052,0.012406521100009683,5.694849353992432e-16,0.0001335489443269938,0.0078
0.004851201334662061,0.018564375104778548,0.018290421973443084,0.0047,0.0037557202602104545,5.387555481105112e-16,0.0005646346679392975,0.0079
0.016350396510102807,0.08275207737931721,0.08233630570673296,0.0049,0.008402845966256449,7.409747418815218e-16,0.00018774964201804186,0.0078
0.007546746161772098,0.041626684703660946,0.04121765570360281,0.0047,0.009249222769741201,4.634189857252327e-16,5.928206167955559e-05,0.0081
0.01581112211433897,0.08046577838585567,0.08015025197898842,0.0046,0.009044086747389246,5.660154884472896e-16,0.00011702503480753808,0.0077
0.01094223912987253,0.05490603456712373,0.05445878933136737,0.0046,0.012194949858634637,5.258690308603978e-16,0.0002160289172013328,0.0077
