Temperature (T),Ca,Cb,Cc,f,g
380.93959731543623,0.461029630628986,0.9220592612579716,1.6169111081130425,1.732397079115007,1.786294116052109
383.0872483221476,0.45843987494623184,0.9168797498924642,1.624680375161304,2.0055297068727107,2.0596857193780864
385.23489932885906,0.4559475906663975,0.9118951813327941,1.6321572280008083,2.3175937509639524,2.371998991897285
387.3825503355705,0.45354220476000173,0.9070844095200061,1.6393733857199921,2.673579143334755,2.7282249228587543
389.5302013422819,0.4512146723425946,0.9024293446851869,1.6463559829722185,3.0790419194625755,3.1339204522282773
391.67785234899327,0.448957244694055,0.8979144893880986,1.6531282659178463,3.5401596844649075,3.5952639599954117
393.8255033557047,0.4467632719729608,0.8935265439459259,1.6597101840811133,4.063791603663721,4.119115276466424
395.9731543624161,0.44462703585900853,0.8892540717180114,1.6661188924229802,4.65754320329191,4.71308049970601
398.12080536912754,0.4425436078443762,0.8850872156887554,1.6723691764668684,5.3298362787361295,5.385581917951693
400.2684563758389,0.4405087293974105,0.8810174587948217,1.6784738118077678,6.089984219495529,6.14593334655579
402.4161073825503,0.4385187107066418,0.8770374214132987,1.6844438678800595,6.948273071872296,7.004421200801629
404.56375838926175,0.4365703451631727,0.8731406903263639,1.6902889645104635,7.9160486722719225,7.972391637756051
406.71140939597313,0.4346608371451257,0.8693216742902427,1.6960174885646315,9.005810195853218,9.062344112138708
408.8590604026846,0.43278774102781414,0.8655754820556266,1.7016367769165592,10.231310477101148,10.288031702998367
411.00671140939596,0.430948909656973,0.861897819313936,1.7071532710290909,11.607663470681736,11.664568579716038
413.15436241610735,0.42914245079395036,0.8582849015879064,1.712572647618143,13.15145923263572,13.208544987556321
415.3020134228188,0.42736669027451735,0.8547333805490303,1.7178999291764523,14.880886813565887,14.938150144538433
417.44966442953023,0.42562014082094746,0.8512402816418815,1.723139577537171,16.815865466934522,16.873303452852426
419.5973154362416,0.4239014756155449,0.8478029512310796,1.7282955731533753,18.978184586885895,19.035794439322004
421.744966442953,0.42220950588573225,0.844419011771458,1.7333714823428097,21.39165280111736,21.44943185052878
423.89261744966444,0.42054316187035906,0.8410863237407351,1.7383705143889059,24.082256655227038,24.140202339040005
426.0402684563758,0.41890147663850447,0.8378029532769751,1.7432955700845205,27.078329335590254,27.136439187926406
428.18791946308727,0.4172835723153874,0.8345671446308025,1.7481492830538101,30.410729888226086,30.469001530994543
430.33557046979865,0.41568864834259495,0.831377296685265,1.75293405497214,34.11303340116254,34.171464536337226
432.48322147651004,0.4141159714575943,0.8282319429152208,1.757652085627185,38.22173262758621,38.28032103044045
434.6308724832215,0.4125648671294183,0.8251297342588441,1.7623053986117376,42.776451536407805,42.83519504969486
436.7785234899329,0.4110347122272489,0.8220694244545267,1.7668958633182246,47.8201712859841,47.87906781476137
438.9261744966443,0.40952492873550134,0.8190498574710018,1.771425213793497,53.399469125226595,53.458516632353046
441.0738255033557,0.40803497835694974,0.8160699567139028,1.7758950649291474,59.56477073460633,59.623967236770625
443.2214765100671,0.4065643578713255,0.8131287157425503,1.7803069263861242,66.37061652722551,66.42996009143839
445.3691275167785,0.4051125951363301,0.8102251902727092,1.7846622145909607,73.87594243739576,73.93543117788165
447.51677852348996,0.4036792456371411,0.8073584912742312,1.7889622630886275,82.14437573088581,82.2040078063221
449.66442953020135,0.4022638895022235,0.8045277790045102,1.7932083314932663,91.24454637721921,91.30431998826865
451.81208053691273,0.4008661289196732,0.8017322578393837,1.7974016132409432,101.25041453006581,101.31032791717388
453.9597315436242,0.39948558589400335,0.7989711717882477,1.8015432423177489,112.24161466686247,112.3016661082731
456.10738255033556,0.3981219002966034,0.7962438005932452,1.8056342991101515,124.3038169433041,124.36400475327441
458.255033557047,0.3967747281658186,0.7935494563315946,1.809675815502587,137.52910632226497,137.58942884944702
460.4026845637584,0.39544374022384465,0.7908874804477389,1.8136687793284165,152.01638003994066,152.07683566597208
462.55033557046977,0.39412862057815334,0.7882572411562274,1.817614138265619,167.87176397477296,167.93235111271392
464.6979865771812,0.3928290655827221,0.7856581311655245,1.8215128032517534,185.20904848635448,185.26976557986384
466.84563758389265,0.39154478283693744,0.7830895656739816,1.825365651489081,204.15014429352047,204.2109898152356
468.99328859060404,0.3902754903033943,0.7805509806071065,1.8291735290894993,224.82555896042294,224.88653141138747
471.1409395973154,0.38902091552842155,0.7780418310574712,1.8329372534141075,247.37489456054993,247.43599246899217
473.2885906040268,0.387780794952056,0.7755615899042129,1.836657615143731,271.94736708677766,272.0085890072824
475.43624161073825,0.38655487329398747,0.7731097465876463,1.8403353801183662,298.702348174825,298.7636926874956
477.5838926174497,0.38534290300818597,0.770685806016725,1.843971290975089,327.8099297049398,327.87139541463887
479.7315436241611,0.38414464379630375,0.7682892875929259,1.8475660686107704,359.4515118438482,359.5130973794686
481.87919463087246,0.38295986216932076,0.7659197243386583,1.851120413492021,393.8204150853186,393.88211909910166
484.0268456375839,0.38178833105596405,0.7635766621122948,1.8546350068317412,431.1225168433441,431.1843380102385
486.1744966442953,0.38062982945030277,0.7612596589006432,1.8581105116490542,471.57691314682546,471.6388501638805
488.32214765100673,0.3794841420910893,0.7589682841818916,1.861547573727019,515.4166059788173,515.4786575646082
490.4697986577181,0.37835105917313494,0.7567021183462146,1.8649468224806505,562.8892167967891,562.9513816908722
492.6174496644295,0.3772303760844466,0.7544607521694996,1.8683088717460536,614.2577267631335,614.3200037255249
494.76510067114094,0.37612189316682587,0.7522437863331064,1.8716343205000678,669.8012442070135,669.863632017683
496.9127516778524,0.37502541549385976,0.7500508309876082,1.8749237535185321,729.8157998299504,729.878297288401
499.06040268456377,0.3739407526735921,0.7478815053460474,1.8781777419803605,794.6151701581676,794.6777760828854
501.20805369127515,0.37286771865928825,0.7457354373173251,1.8813968440233864,864.5317297343034,864.5944429624374
503.35570469798654,0.3718061315802676,0.743612263162111,1.8845816052576212,939.9173325305346,939.9801519173773
505.503355704698,0.37075581358654935,0.7415116271730802,1.8877325592403704,1021.1442230532717,1021.2071474718618
507.6510067114094,0.3697165906945745,0.7394331813880544,1.8908502279173713,1108.6059775975662,1108.6690059384966
509.7986577181208,0.3686882926552306,0.7373765853109647,1.8939351220338045,1202.7184760965054,1202.7816072672397
511.9463087248322,0.3676707528267941,0.7353415056554418,1.896987741517764,1303.9209049969038,1303.9841379216216
514.0939597315437,0.3666638080532787,0.7333276161072022,1.900008575839519,1412.6767915789576,1412.7401251981532
516.2416107382551,0.365667298550415,0.7313345971009327,1.9029981043486524,1529.475070122218,1529.5385033923633
518.3892617449665,0.3646810678030939,0.7293621356055987,1.9059567965913073,1654.8311803051743,1654.8947121983942
520.5369127516778,0.36370496246344713,0.7274099249271165,1.908885112609436,1789.288198209348,1789.3518277131006
522.6845637583892,0.362738832259078,0.7254776645172265,1.9117835032236956,1933.4180002824714,1933.4817263992454
524.8322147651006,0.3617825298995305,0.7235650597990222,1.9146524103014473,2087.8224605981486,2087.8862823451573
526.9798657718121,0.3608359109961751,0.7216718219926327,1.9174922670111922,2253.1346817314497,2253.1985981403495
529.1275167785235,0.35989883397684197,0.7197976679585765,1.9203034980645817,2430.020259551997,2430.0842696685995
531.2751677852349,0.35897116001924045,0.7179423200337387,1.9230865199470208,2619.178582217245,2619.2426851012438
533.4228187919463,0.35805275295587524,0.7161055059062962,1.9258417411378286,2821.3441636294233,2821.4083583539286
535.5704697986578,0.35714347922438866,0.7142869584550239,1.9285695623205876,3037.288011600106,3037.3522972521837
537.7181208053692,0.3562432078048497,0.7124864156102518,1.9312703765848984,3267.8190309465217,3267.883406625741
539.8657718120805,0.35535181012410405,0.7107036202564874,1.9339445696194086,3513.785461722471,3513.849926541458
542.0134228187919,0.3544691600323236,0.7089383200701912,1.9365925198974852,3776.0763527670188,3776.1409058510153
544.1610738255033,0.35359513371866674,0.707190267425701,1.9392145988556324,4055.6230707322443,4055.687711218097
546.3087248322147,0.35272960964374994,0.7054592192913346,1.9418111710649155,4353.400844728982,4353.465571768015
548.4563758389262,0.35187246853309023,0.7037449370699365,1.9443825943969733,4670.430346711434,4670.49515946458
550.6040268456376,0.35102359327113686,0.7020471865458562,1.946929220183007,5007.7793076921325,5007.844205332804
552.7516778523491,0.35018286887685807,0.7003657377550163,1.9494513933681255,5366.56416986531,5366.6291515784205
554.8993288590605,0.3493501824492597,0.6987003648906098,1.9519494526601304,5747.951774686903,5748.016839668659
557.0469798657718,0.34852542310522006,0.6970508462213103,1.9544237306734698,6153.161086940439,6153.22623439813
559.1946308724832,0.3477084819776707,0.6954169639537991,1.9568745540685302,6583.46495479405,6583.530183945852
561.3422818791946,0.3468992521021843,0.6937985042112622,1.9593022436865533,7040.191905830243,7040.257215905033
563.489932885906,0.346097628440449,0.692195256879183,1.961707114680368,7524.727979007955,7524.793369245114
565.6375838926174,0.34530350778193575,0.6906070155769073,1.964089476641157,8038.5185924918305,8038.584062141054
567.7852348993289,0.3445167887536123,0.6890335775249381,1.9664496337214497,8583.070447261278,8583.135995582401
569.9328859060403,0.34373737174522867,0.6874747435002618,1.9687878847545095,9159.953466387107,9160.019092649934
572.0805369127517,0.3429651588788491,0.6859303177508611,1.9711045233702897,9770.802769842232,9770.868473326342
574.2281879194632,0.34220005396395337,0.6844001079279827,1.973399838108064,10417.320684686276,10417.386464681505
576.3758389261745,0.3414419624945698,0.6828839249793985,1.9756741125260315,11101.278790443928,11101.344646247677
578.5234899328859,0.34069079156007076,0.6813815831322998,1.9779276253076297,11824.519999469234,11824.585930390083
580.6711409395973,0.3399464498806017,0.6798928997541027,1.9801606503652955,12588.960672070618,12589.026677425625
582.8187919463087,0.3392088476905228,0.678417695368284,1.9823734569411933,13396.592766140931,13396.658845256161
584.9664429530201,0.33847789676817486,0.6769557935264742,1.984566309705351,14249.486021019915,14249.552173230242
587.1140939597315,0.33775351038654416,0.6755070207622419,1.9867394688512139,15149.790175289667,15149.856399938626
589.261744966443,0.3370356032603173,0.6740712065509714,1.9888931901887112,16099.737218182265,16099.803514621943
591.4093959731543,0.33632409158456944,0.6726481831805081,1.9910277252349224,17101.64367425594,17101.710041846778
593.5570469798658,0.3356188929091868,0.6712377857883693,1.9931433213024439,18157.91292097392,18157.97935908463
595.7046979865772,0.3349199261455189,0.6698398522689794,1.9952402215855016,19271.037538796663,19271.10404680405
597.8523489932886,0.3342271115916095,0.6684542231644519,1.9973186652439385,20443.601693377805,20443.668270666647
600.0,0.3335403708381548,0.6670807416767622,1.9993788874850829,21678.28354943156,21678.35019539447
