epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.42347014673157646,0.6507458388123404,0.42793971053343655,0.6541710101597568
1,1,train,16,0.43602133778629515,0.6603191181438677,0.42793971053343655,0.6541710101597568
1,2,train,16,0.4290435216872448,0.6550141385399592,0.42793971053343655,0.6541710101597568
1,3,train,16,0.42976224635552307,0.6555625419100172,0.42793971053343655,0.6541710101597568
1,4,train,16,0.4352682622640239,0.6597486356666635,0.42793971053343655,0.6541710101597568
1,5,train,16,0.43953204016083874,0.6629721262321959,0.42793971053343655,0.6541710101597568
1,6,train,16,0.4274777485563937,0.6538178252054572,0.42793971053343655,0.6541710101597568
1,7,train,8,0.40294238072559646,0.6347774261310782,0.42793971053343655,0.6541710101597568
1,-1,train,120,0.42793971053343655,0.6541710101597568,0.42793971053343655,0.6541710101597568
2,0,train,16,0.4528238840462029,0.672921900406134,0.4255902000626104,0.6523727462598436
2,1,train,16,0.4125273159775758,0.642282894040917,0.4255902000626104,0.6523727462598436
2,2,train,16,0.40197433037502117,0.6340144559669134,0.4255902000626104,0.6523727462598436
2,3,train,16,0.42658020327951024,0.6531310766450409,0.4255902000626104,0.6523727462598436
2,4,train,16,0.4332078379316752,0.6581852611018232,0.4255902000626104,0.6523727462598436
2,5,train,16,0.4332340398606899,0.6582051654770645,0.4255902000626104,0.6523727462598436
2,6,train,16,0.4072975249003085,0.638198656297793,0.4255902000626104,0.6523727462598436
2,7,train,8,0.4370764641298997,0.6611175872187184,0.4255902000626104,0.6523727462598436
2,-1,train,120,0.4255902000626104,0.6523727462598436,0.4255902000626104,0.6523727462598436
3,0,train,16,0.42710117317743307,0.6535297798703844,0.42043191877510694,0.6484072167820982
3,1,train,16,0.42180546795753937,0.6494655248414186,0.42043191877510694,0.6484072167820982
3,2,train,16,0.4059020148979154,0.6371043987431851,0.42043191877510694,0.6484072167820982
3,3,train,16,0.40314805871415843,0.6349394134200195,0.42043191877510694,0.6484072167820982
3,4,train,16,0.42946522880454147,0.655335966359654,0.42043191877510694,0.6484072167820982
3,5,train,16,0.41437981803027785,0.6437234018041272,0.42043191877510694,0.6484072167820982
3,6,train,16,0.43495065384661724,0.659507887630328,0.42043191877510694,0.6484072167820982
3,7,train,8,0.42670293477237253,0.6532250261375268,0.42043191877510694,0.6484072167820982
3,-1,train,120,0.42043191877510694,0.6484072167820982,0.42043191877510694,0.6484072167820982
