NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.013186092734563963,0.1210083114459663,0.12098963173669344,0.0047,0.003808921120353484,8.524926796228881e-16,0.001983529459578044,0.0071
0.004787666076318023,0.03763675804021592,0.036819078537142294,0.0048,0.007441959853323287,4.916701966197122e-16,0.0009699676065999788,0.0075
0.005064262866430988,0.03118344066475021,0.030429199757342616,0.0048,0.005183517537949046,6.70098897005898e-16,0.001262525247593373,0.0072
0.015489630129950869,0.13134520963883775,0.1316804341652236,0.0046,0.0048399273783679,5.551115123125783e-16,0.0011421654643234919,0.0071
0.004903920695781921,0.04427380177378606,0.043635179688956686,0.0047,0.005923539171110102,4.163336342344337e-16,0.0010102830529049955,0.0071
0.015081166109682164,0.1557137325067411,0.15594852940880807,0.0047,0.007019712652880179,5.9872741685142365e-16,0.004391258669905412,0.0071
0.007990006421335405,0.058943124950268544,0.059498058909234305,0.0078,0.0072179483776213665,5.590765945433824e-16,0.0008780711851710432,0.0073
0.012160025840260809,0.0804731941992331,0.08065212711645522,0.0045,0.007637644457439594,5.709718412357947e-16,0.0004952433463296181,0.0072
0.013344913910204426,0.08917008740816312,0.08955038450599345,0.0045,0.0060962449897398715,9.040387486233417e-16,0.0008477574768759649,0.0073
0.006358305285519092,0.056936878142537964,0.05677093518604062,0.0079,0.002688479815252784,6.185528280054443e-16,0.0018346757304766473,0.0072
0.00877637150808478,0.07807467410157048,0.07845854870017659,0.0046,0.005825173677842199,4.678797032348874e-16,0.0009221036916359385,0.0072
0.010061336745827218,0.0825947584734561,0.08321897573677567,0.0045,0.0019714045183065916,5.9872741685142365e-16,0.002372645232778917,0.0072
0.003404494933703754,0.018258880310518463,0.017691016391757373,0.0048,0.004629464042950154,6.185528280054443e-16,0.0016615749072155309,0.0071
0.0054886396990915885,0.02357717023937103,0.022947908138476757,0.0045,0.002991903883111627,6.859592259291146e-16,0.0017206269447157191,0.007
0.006306652473840221,0.028853745061058984,0.028713362366765985,0.0045,0.0052100507968937055,3.2910182515674285e-16,0.0012298632478567667,0.0071
0.013174501406096209,0.0930982718498204,0.09328364390930632,0.0045,0.01508131942057142,5.590765945433824e-16,0.0006750719992482629,0.0073
0.005383694096840436,0.028095343885645066,0.0293476080023716,0.0045,0.01472466770180475,7.018195548523311e-16,0.0010644868979456479,0.0071
0.01600183847932257,0.16149690028977126,0.16161106327726404,0.0046,0.004747906834388034,5.313210189277535e-16,0.0018073939339878586,0.0072
0.0035059980844333633,0.02815139075750548,0.026838277985622713,0.0046,0.0086067295989475,5.4718134785097e-16,0.0004394952807135824,0.007
0.012241268841418173,0.08503270695456301,0.08514222981388925,0.0045,0.006762298546374862,8.326672684688674e-16,0.003169545421686964,0.0072
0.016559629377594674,0.17100403544494608,0.17122130262126345,0.0049,0.004925540280151129,6.582036503134857e-16,0.002267231540985067,0.007
0.004262100945051007,0.03269421709199033,0.032010627116214094,0.0045,0.01563209178481812,7.692259527760013e-16,0.0008037651364330979,0.0072
0.01640340405184158,0.17219701996237508,0.17271685810399665,0.0045,0.007025466857597858,8.009466106224344e-16,0.001365918036384648,0.0118
0.0048732559130450345,0.043353920028202014,0.04275858443373248,0.0045,0.006534733956179571,7.176798837755476e-16,0.002489724593509834,0.0071
0.016127403567101965,0.157741455990198,0.15808042630662994,0.0058,0.009501286073280032,7.93016446160826e-16,0.001504303125217901,0.0071
0.016395538050631746,0.15932764038387665,0.1600866315200447,0.0045,0.009425765687348615,7.137148015447435e-16,0.0005933535786470943,0.0071
0.005436776331143436,0.04456417731149503,0.04385763195009494,0.0046,0.010620897886204699,8.643879263153004e-16,0.0006109012455960623,0.0074
0.007255232497304584,0.03901540186075708,0.039173015794571005,0.0047,0.006961133360624026,6.423433213902691e-16,0.0015238955132956375,0.0083
0.010987594491645146,0.07938421619187289,0.07952641582090582,0.0046,0.011057934442118224,6.06657581313032e-16,0.0014207331356335018,0.0073
0.006691255819573186,0.04628411706986728,0.046793732318252054,0.0046,0.004165886669456821,5.670067590049907e-16,0.0019978302934062745,0.0072
0.005478346301521192,0.022929432002484314,0.023184128877482196,0.0046,0.00735906729673496,5.352861011585576e-16,0.0016271409404619486,0.0071
0.01423218528731135,0.14553899233486067,0.1457938711957547,0.0046,0.004212829772476688,6.542385680826815e-16,0.001461041233245223,0.0071
0.01459821833921697,0.14716648578620145,0.1476071337337339,0.0045,0.005321376449539929,6.106226635438361e-16,0.0030524946675933406,0.0071
0.004994655019510751,0.031583359763737356,0.03187538093400033,0.0046,0.011444219458020108,5.709718412357947e-16,0.0012358339608080351,0.0071
0.004650109856676397,0.03161949172455039,0.03219397355536266,0.0045,0.004274014315716323,6.502734858518775e-16,0.0027021756270320277,0.0074
0.010136092163923773,0.07368778549808434,0.07403935709883494,0.0047,0.004598050228801702,6.185528280054443e-16,0.0017052255982101983,0.0071
0.01649791274281696,0.1664700778835157,0.16671176748538657,0.0045,0.014227594303119357,8.326672684688674e-16,0.0005643794698740967,0.0072
0.008004628947514367,0.07890714298964267,0.0793070414737046,0.0046,0.01300898591490658,6.06657581313032e-16,0.0008938468995983152,0.0071
0.0059283190670073255,0.05047287905145431,0.050063992738930654,0.0046,0.003719674446294024,5.313210189277535e-16,0.002762938387169512,0.0071
0.01264112292619826,0.1347949654716234,0.13512488537971143,0.0045,0.012568099470501803,7.335402126987642e-16,0.00043747533000677255,0.01
0.012021819769087418,0.10688584408174348,0.10722561007605855,0.0058,0.008697403630602554,6.06657581313032e-16,0.0004906656205807973,0.0072
0.004591333250580559,0.04016188629271911,0.03995070781446629,0.0045,0.00807726420871929,7.018195548523311e-16,0.0007043798563950124,0.0118
0.014321000781486789,0.11867759175787564,0.11900512501557517,0.0045,0.005037416346717394,5.9872741685142365e-16,0.001268439533195595,0.0073
0.0049479322029599565,0.018696838110507603,0.018932619295048702,0.0046,0.003135549598004634,7.652608705451971e-16,0.002635398894686104,0.0073
0.010362189064638202,0.09816882649573407,0.09846107779044708,0.0045,0.004965154017241677,4.401241276192585e-16,0.0013322336170049293,0.0071
0.015838250700664067,0.1711979257136564,0.17130711118708153,0.0047,0.002667775617095747,4.401241276192585e-16,0.002387015774278339,0.0072
0.005367120873151015,0.04492853348186275,0.04487898586734217,0.0046,0.013651807350058278,6.542385680826815e-16,0.000549859830333398,0.0071
0.007762318740512627,0.048899503931874255,0.04836517654946015,0.0045,0.012937031726192507,7.692259527760013e-16,0.00044802683655442114,0.0074
0.01620099245865628,0.17004153183916892,0.17052290486573,0.0045,0.013068847828210111,5.74936923466599e-16,0.00030233846699536423,0.0071
