NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.011940350013324578,0.13320695021268586,0.13083907934208494,0.0044,0.006074877213252646,6.859592259291146e-16,0.005119132563836503,0.006
0.013395852614897105,0.13670837726157792,0.13559267243835083,0.0043,0.007218132362969341,5.273559366969494e-16,0.00657433796744688,0.0061
0.008177872115365964,0.05667004920748395,0.05434140077541714,0.0043,0.0036676073850604464,5.313210189277535e-16,0.007840353086919542,0.0061
0.009476513014242538,0.029181358189396364,0.02873035669956955,0.0044,0.007926991672189763,5.233908544661452e-16,0.004324103480517703,0.0061
0.004697505417551292,0.024764192712589166,0.022280851577323617,0.0045,0.010713886869079925,7.137148015447435e-16,0.004084162239336291,0.0061
0.007703217122822948,0.07645212640869577,0.07419230098490318,0.0044,0.004869237803305045,5.035654433121246e-16,0.007548126687101384,0.0061
0.006484685166491606,0.04936001530751187,0.0468727866940035,0.0045,0.006275369885273046,5.154606900045369e-16,0.008413011847869249,0.0062
0.0110951262738791,0.09841178872345907,0.09542913024609789,0.0045,0.013017805789711784,5.511464300817742e-16,0.003807362314002823,0.006
0.011675379140382035,0.11775182870281276,0.11615336028114066,0.0044,0.008657518611394775,6.97854472621527e-16,0.0058577134342704664,0.006
0.009680153030512397,0.10276069585490616,0.10073509301715267,0.0045,0.009089730075318566,6.70098897005898e-16,0.0036246337874642873,0.0061
0.013108502916521105,0.11277195877167945,0.11159468344799264,0.0045,0.004467002635502739,4.401241276192585e-16,0.006647527160302411,0.0062
0.007870142393831159,0.04726551819161852,0.04575357526730692,0.0043,0.003571022871084634,4.916701966197122e-16,0.006197700479749386,0.0062
0.006135431523096361,0.047938670205770875,0.04559799332658013,0.0044,0.01162923863345607,6.859592259291146e-16,0.005463091538774084,0.0062
0.012904070821746062,0.1336714744086177,0.1327287779151979,0.0044,0.01913410891865552,8.287021862380633e-16,0.0010360247463172259,0.006
0.014848160642918575,0.13533405531331927,0.13421563175933102,0.0044,0.007899105236125692,7.731910350068055e-16,0.005014149655675778,0.006
