region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,0.7,32,0.014860498282281864,0.019335331352472937,0.0418163619569587,4.440892098500626e-16,0.014860498282281531
1,0.7,0.9,28,0.010297818242243137,0.01398322290048422,0.02924223613029825,5.392511833893617e-16,0.010297818242242915
2,0.9,1.1,24,0.008600114198231347,0.011361193783643083,0.02245814274610558,5.551115123125783e-16,0.008600114198231533
3,1.1,1.3,33,0.0061927232996710395,0.008369927961358879,0.017270696327947033,5.517472001167445e-16,0.006192723299671013
4,1.3,1.5,33,0.0050632218822711,0.006758858452525436,0.01371240691297701,4.844609562000683e-16,0.005063221882271248
