region_id,C_low,C_high,Caoss,Cass,Cbss,fss,aCao,aCa,aCb
0,0.5,0.6111111111111112,0.5555555555555556,0.2236392603147317,1.3361674095174636,-9.543477119677846e-13,2.148741995664915,-8.74764978731054,-3.357708996202221
1,0.6111111111111112,0.7222222222222222,0.6666666666666667,0.2905688444574135,1.247804355580827,-7.156497616733759e-13,2.148741995664915,-7.903715189308453,-3.8289953595538586
2,0.7222222222222222,0.8333333333333333,0.7777777777777777,0.363388639947784,1.1712217243395675,-4.767297667740422e-13,2.148741995664915,-7.218982368654565,-4.294974199286293
3,0.8333333333333333,0.9444444444444444,0.8888888888888888,0.4412437998227648,1.1047098218675295,-2.3780977187470853e-13,2.148741995664915,-6.6594710501158385,-4.752097715979207
4,0.9444444444444444,1.0555555555555556,1.0,0.5233512181912394,1.0467024363824786,-8.881784197001252e-16,2.148741995664915,-6.198198893218337,-5.198198893218338
5,1.0555555555555556,1.1666666666666665,1.1111111111111112,0.6090297664987862,0.9958373107755724,2.3936408410918375e-13,2.148741995664915,-5.814190295234258,-5.6321392290171985
6,1.1666666666666665,1.2777777777777777,1.222222222222222,0.6977048674695391,0.950965290495078,4.765077221691172e-13,2.148741995664915,-5.491305308700641,-6.053490290139507
7,1.2777777777777777,1.3888888888888888,1.3333333333333333,0.7889000315452291,0.9111333964244582,7.147615832536758e-13,2.148741995664915,-5.21715801518609,-6.4622855538168595
8,1.3888888888888888,1.5,1.4444444444444444,0.8822233981659476,0.875557907443895,9.543477119677846e-13,2.148741995664915,-4.982221397360226,-6.858842504481428
