region_id,C_low,C_high,Caoss,Cass,Cbss,fss,aCao,aCa,aCb
0,0.5,0.6428571428571428,0.5714285714285714,0.232806947388237,1.322756751918474,-9.208189766241048e-13,2.148741995664915,-8.61585254137227,-3.42518210815689
1,0.6428571428571428,0.7857142857142857,0.7142857142857142,0.321106959687691,1.2136424908033825,-6.141753772226366e-13,2.148741995664915,-7.592914236370924,-4.029593003233081
2,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.4185330968738361,1.1227804794616725,-3.0686564400639327e-13,2.148741995664915,-6.808249520457281,-4.622543241645453
3,0.9285714285714286,1.0714285714285714,1.0,0.5233512181912394,1.0467024363824786,-8.881784197001252e-16,2.148741995664915,-6.198198893218337,-5.198198893218338
4,1.0714285714285714,1.2142857142857142,1.1428571428571428,0.634082308710379,0.9824503317067576,3.0686564400639327e-13,2.148741995664915,-5.716303900541982,-5.753815282538922
5,1.2142857142857142,1.3571428571428572,1.2857142857142856,0.7495347132331595,0.9276408550383192,6.135092434078615e-13,2.148741995664915,-5.329349253435053,-6.288609512089832
6,1.3571428571428572,1.5,1.4285714285714286,0.8687740506331996,0.8804052441243988,9.201528428093297e-13,2.148741995664915,-5.013682134501348,-6.80292378490215
