region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,0.6428571428571428,25,0.008058822830900368,0.010569255670944343,0.021773055326409108,4.3520742565306136e-16,0.008058822830900094
1,0.6428571428571428,0.7857142857142857,19,0.006143452130680877,0.008077593723755865,0.016129642414735273,4.791488843119097e-16,0.006143452130680562
2,0.7857142857142857,0.9285714285714286,21,0.005427331587411572,0.0069593396230055934,0.013946067182255772,5.392511833893617e-16,0.005427331587411287
3,0.9285714285714286,1.0714285714285714,15,0.003384506656506626,0.004487479909672304,0.009235976854634426,5.773159728050814e-16,0.0033845066565069367
4,1.0714285714285714,1.2142857142857142,24,0.0029735643752621488,0.004053470414015897,0.010271075589326467,6.013708050052932e-16,0.0029735643752622012
5,1.2142857142857142,1.3571428571428572,21,0.0029388198065885144,0.0038835774857016604,0.008168447177337307,5.181040781584064e-16,0.002938819806588546
6,1.3571428571428572,1.5,25,0.0028213973505758798,0.0038262478510442226,0.0072936124216723686,4.618527782440651e-16,0.0028213973505760398
