epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.4536050636953514,0.6735020888574522,0.3947218360461771,0.6282689201657019
1,1,train,16,0.3955374996341619,0.6289177208778283,0.3947218360461771,0.6282689201657019
1,2,train,16,0.3950019559051096,0.6284918105314576,0.3947218360461771,0.6282689201657019
1,3,train,16,0.39150390800984297,0.6257027313428023,0.3947218360461771,0.6282689201657019
1,4,train,16,0.3954794677731081,0.628871582895195,0.3947218360461771,0.6282689201657019
1,5,train,16,0.42438526480094074,0.6514485895302412,0.3947218360461771,0.6282689201657019
1,6,train,16,0.3881307477915801,0.6230014027203953,0.3947218360461771,0.6282689201657019
1,7,train,16,0.3959442977733993,0.6292410490212788,0.3947218360461771,0.6282689201657019
1,8,train,16,0.42884384858305574,0.6548617018753317,0.3947218360461771,0.6282689201657019
1,9,train,16,0.3879429487318564,0.6228506632667709,0.3947218360461771,0.6282689201657019
1,10,train,16,0.4062026638638123,0.6373403045970122,0.3947218360461771,0.6282689201657019
1,11,train,16,0.4203513146770368,0.6483450583424206,0.3947218360461771,0.6282689201657019
1,12,train,16,0.4451310074553427,0.6671813902195884,0.3947218360461771,0.6282689201657019
1,13,train,16,0.37573874022063086,0.6129753177907173,0.3947218360461771,0.6282689201657019
1,14,train,16,0.36387681481870215,0.6032220277963183,0.3947218360461771,0.6282689201657019
1,15,train,16,0.39749866439543263,0.6304749514417148,0.3947218360461771,0.6282689201657019
1,16,train,16,0.41082182260873407,0.6409538381262211,0.3947218360461771,0.6282689201657019
1,17,train,16,0.372191179263565,0.6100747325234549,0.3947218360461771,0.6282689201657019
1,18,train,16,0.3870138087339657,0.6221043391055601,0.3947218360461771,0.6282689201657019
1,19,train,16,0.38910707717681986,0.6237844797498732,0.3947218360461771,0.6282689201657019
1,20,train,16,0.3724325606947853,0.6102725298543146,0.3947218360461771,0.6282689201657019
1,21,train,16,0.3863918325293853,0.6216042410805973,0.3947218360461771,0.6282689201657019
1,22,train,16,0.3689476398844955,0.6074106023807088,0.3947218360461771,0.6282689201657019
1,23,train,16,0.3829398307230342,0.6188213237462282,0.3947218360461771,0.6282689201657019
1,24,train,16,0.3618604067753901,0.6015483411791526,0.3947218360461771,0.6282689201657019
1,25,train,16,0.36265558957380817,0.6022089251861086,0.3947218360461771,0.6282689201657019
1,26,train,16,0.40754125761141796,0.6383895813775613,0.3947218360461771,0.6282689201657019
1,27,train,16,0.3711854285949514,0.6092498901066388,0.3947218360461771,0.6282689201657019
1,28,train,16,0.41345593983041745,0.6430053964240249,0.3947218360461771,0.6282689201657019
1,29,train,16,0.38993649925518037,0.6244489564849799,0.3947218360461771,0.6282689201657019
1,-1,train,480,0.3947218360461771,0.6282689201657019,0.3947218360461771,0.6282689201657019
2,0,train,16,0.3897777302390702,0.6243218162446914,0.35716921657145023,0.5976363581405085
2,1,train,16,0.35345773874357495,0.5945231187629081,0.35716921657145023,0.5976363581405085
2,2,train,16,0.3834878021771105,0.6192639196474395,0.35716921657145023,0.5976363581405085
2,3,train,16,0.3752924254620904,0.6126111535567161,0.35716921657145023,0.5976363581405085
2,4,train,16,0.35330448101156425,0.5943942134741591,0.35716921657145023,0.5976363581405085
2,5,train,16,0.3686289392211437,0.6071482020241382,0.35716921657145023,0.5976363581405085
2,6,train,16,0.38363678930203543,0.6193842016890934,0.35716921657145023,0.5976363581405085
