epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2614685568319583,0.5113399620917167,0.2526938412833647,0.5026866233384022
1,1,train,16,0.26141365541734035,0.5112862754048267,0.2526938412833647,0.5026866233384022
1,2,train,16,0.2633711025956952,0.5131969432836629,0.2526938412833647,0.5026866233384022
1,3,train,16,0.2587330467277512,0.5086580843039371,0.2526938412833647,0.5026866233384022
1,4,train,16,0.25479047228976154,0.5047677409361275,0.2526938412833647,0.5026866233384022
1,5,train,16,0.27252544189883093,0.5220396937962006,0.2526938412833647,0.5026866233384022
1,6,train,16,0.24705417163775983,0.4970454422261206,0.2526938412833647,0.5026866233384022
1,7,train,16,0.2497418495257841,0.4997417828496874,0.2526938412833647,0.5026866233384022
1,8,train,16,0.24846348233034976,0.4984611141607234,0.2526938412833647,0.5026866233384022
1,9,train,16,0.2632902316640499,0.5131181459118844,0.2526938412833647,0.5026866233384022
1,10,train,16,0.25398334552766866,0.5039676036489534,0.2526938412833647,0.5026866233384022
1,11,train,16,0.2598625782935634,0.509767180479053,0.2526938412833647,0.5026866233384022
1,12,train,16,0.2424051115524588,0.4923465360419009,0.2526938412833647,0.5026866233384022
1,13,train,16,0.2609887441921582,0.5108705747957678,0.2526938412833647,0.5026866233384022
1,14,train,16,0.24410922276012056,0.4940741065469031,0.2526938412833647,0.5026866233384022
1,15,train,16,0.24761156026644388,0.49760582820787364,0.2526938412833647,0.5026866233384022
1,16,train,16,0.24774807857886705,0.497742984459718,0.2526938412833647,0.5026866233384022
1,17,train,16,0.25102647919761584,0.5010254276956568,0.2526938412833647,0.5026866233384022
1,18,train,16,0.2481652914424429,0.49816191287817546,0.2526938412833647,0.5026866233384022
1,19,train,16,0.2601754911504413,0.5100740055623706,0.2526938412833647,0.5026866233384022
1,20,train,16,0.2380711682390817,0.4879253715877887,0.2526938412833647,0.5026866233384022
1,21,train,16,0.24093061575889382,0.4908468353355187,0.2526938412833647,0.5026866233384022
1,22,train,8,0.23602865163835082,0.48582780039675666,0.2526938412833647,0.5026866233384022
1,-1,train,360,0.2526938412833647,0.5026866233384022,0.2526938412833647,0.5026866233384022
2,0,train,16,0.21787287173984185,0.4667685419346958,0.2284242896076483,0.477937537349441
2,1,train,16,0.2382569287799599,0.4881156920034019,0.2284242896076483,0.477937537349441
2,2,train,16,0.2423130750676119,0.49225305998806335,0.2284242896076483,0.477937537349441
2,3,train,16,0.23870620642568205,0.4885756916033401,0.2284242896076483,0.477937537349441
2,4,train,16,0.2320568435774745,0.4817227870647957,0.2284242896076483,0.477937537349441
2,5,train,16,0.24072016864081708,0.4906324170301195,0.2284242896076483,0.477937537349441
2,6,train,16,0.24371602289573807,0.4936760303030096,0.2284242896076483,0.477937537349441
2,7,train,16,0.2224225351166708,0.47161693684246625,0.2284242896076483,0.477937537349441
2,8,train,16,0.24833361132463416,0.4983308251800546,0.2284242896076483,0.477937537349441
2,9,train,16,0.2222815975574565,0.47146749363816853,0.2284242896076483,0.477937537349441
2,10,train,16,0.23183347984971886,0.4814908928003923,0.2284242896076483,0.477937537349441
2,11,train,16,0.2303272876996981,0.47992425204369293,0.2284242896076483,0.477937537349441
2,12,train,16,0.22142437529994843,0.4705575154005602,0.2284242896076483,0.477937537349441
2,13,train,16,0.21786685207667972,0.46676209365872856,0.2284242896076483,0.477937537349441
2,14,train,16,0.22866884276522806,0.4781933110837374,0.2284242896076483,0.477937537349441
2,15,train,16,0.23422457808704067,0.4839675382575165,0.2284242896076483,0.477937537349441
2,16,train,16,0.22526104360277052,0.4746167333783866,0.2284242896076483,0.477937537349441
2,17,train,16,0.2242960263189123,0.4735990142714745,0.2284242896076483,0.477937537349441
2,18,train,16,0.2192674643239171,0.46826003921316744,0.2284242896076483,0.477937537349441
2,19,train,16,0.21864925154890513,0.467599456318017,0.2284242896076483,0.477937537349441
2,20,train,16,0.21389639529961232,0.4624893461471435,0.2284242896076483,0.477937537349441
2,21,train,16,0.21797517011811976,0.4668781105579054,0.2284242896076483,0.477937537349441
2,22,train,8,0.2233880328594718,0.47263943218850435,0.2284242896076483,0.477937537349441
2,-1,train,360,0.2284242896076483,0.477937537349441,0.2284242896076483,0.477937537349441
3,0,train,16,0.21333638494318818,0.4618835188044581,0.20513011959326785,0.45291292716510956
3,1,train,16,0.23193006300862112,0.48159117829194203,0.20513011959326785,0.45291292716510956
3,2,train,16,0.2187391858952965,0.467695612439647,0.20513011959326785,0.45291292716510956
3,3,train,16,0.21346520975793926,0.46202295371327523,0.20513011959326785,0.45291292716510956
3,4,train,16,0.201056481613537,0.44839322208697246,0.20513011959326785,0.45291292716510956
3,5,train,16,0.20675445820898938,0.45470260413702207,0.20513011959326785,0.45291292716510956
3,6,train,16,0.20847475632708648,0.45659035943292375,0.20513011959326785,0.45291292716510956
3,7,train,16,0.20381059360529194,0.45145386653044844,0.20513011959326785,0.45291292716510956
3,8,train,16,0.21563467235783032,0.464364805253187,0.20513011959326785,0.45291292716510956
3,9,train,16,0.2179855838552272,0.46688926294703675,0.20513011959326785,0.45291292716510956
3,10,train,16,0.20531339813842156,0.45311521508157454,0.20513011959326785,0.45291292716510956
3,11,train,16,0.22813598157741288,0.4776358252658744,0.20513011959326785,0.45291292716510956
