NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01941878033357617,0.45076900720596313,10.571098136901856,0.0115,0.03294635283404082,0.01875295862555504,0.5447364151477814,0.0175
0.014855156162243515,0.36424073576927185,10.237320899963379,0.0092,0.017703257821955552,0.006425783038139343,0.8872807204723359,0.0169
0.01928905902738335,0.6136709451675415,17.685599184036256,0.0091,0.02326341639248664,0.017338044941425323,0.579628250002861,0.0178
0.03516426243473066,1.6328761577606201,40.17528591156006,0.0092,0.017988171525345115,0.008070233277976513,0.870694637298584,0.0181
0.024686406667218823,1.1559197902679443,30.409089660644533,0.0092,0.022634178580997633,0.016108740121126175,0.5078940153121948,0.0192
0.014483534902549356,0.37316247820854187,10.846136558055878,0.0092,0.06832703813292092,0.007712949998676777,1.0224666982889175,0.0178
0.021299787458873076,0.6520435810089111,18.211679649353027,0.0091,0.030864479602462816,0.013656174764037132,0.5399051785469056,0.0178
0.018116831966088896,0.20829550921916962,4.949412083625793,0.0114,0.021220953866791237,0.02026021108031273,0.5103390842676163,0.0175
0.019020258294050577,0.6844207048416138,15.72853364944458,0.0096,0.023591404399432532,0.013272924348711967,0.6270821690559387,0.0175
0.023763603264277018,0.7055310010910034,18.753468990325928,0.0093,0.017104956850015045,0.006300696171820164,0.9424087882041932,0.0173
0.04147256340906811,2.191638708114624,53.83000431060791,0.0093,0.015259746616835787,0.00738080870360136,0.8800644397735595,0.0176
0.02077225309311635,0.5796893835067749,15.026090240478515,0.0092,0.017830696544986594,0.005022875964641571,0.9080447912216186,0.0174
0.019596039926215635,0.5336700677871704,14.403810691833495,0.009,0.014223291330055668,0.004515747539699078,1.0394470632076263,0.0171
0.020954450420501144,0.8644755482673645,23.866527557373047,0.0116,0.01651385089874795,0.008258308283984661,0.8025282442569732,0.0229
0.019229203226902664,0.25892144441604614,7.41959673166275,0.0094,0.026200355683423524,0.01371669303625822,0.5922946214675904,0.0224
0.01899551575703773,0.3589608669281006,8.460650157928466,0.0091,0.03878924909750397,0.013994172215461731,0.5168116092681885,0.0177
0.022460882365635912,0.8526561856269836,21.45007781982422,0.0091,0.01982281797667772,0.011837219819426537,0.5964646756649017,0.0177
0.019898098806676548,0.2777397334575653,7.543418979644775,0.0093,0.04495517051384985,0.016544785350561142,0.8455378115177155,0.0179
