NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0862590466489555,4.22738790512085,89.65942001342773,0.0061,0.07595781821973473,0.09159896522760391,3.2448787689208984,0.0118
0.1578584598784516,11.796672821044922,288.1380615234375,0.006,0.0857034321377831,0.11620552837848663,1.772276371717453,0.012
0.0950412659716943,3.4833545684814453,77.1476058959961,0.006,0.053505982231574184,0.08667022734880447,1.1862555146217346,0.0127
0.09266353924272842,5.268337249755859,108.42108535766602,0.006,0.05446443823242985,0.1072070524096489,1.5968747064471245,0.013
0.10241796972742614,4.2535810470581055,91.2656307220459,0.0062,0.05695762082298331,0.25661951303482056,6.085906744003296,0.012
0.06240841602054178,2.126758098602295,49.603901743888855,0.006,0.08026406950335203,0.36106204986572266,5.6586732268333435,0.0119
0.11721661325262514,8.919041633605957,201.5316162109375,0.006,0.1078112502820381,0.08678892999887466,1.5565375983715057,0.0128
0.06561551731574918,2.654581308364868,55.72057247161865,0.006,0.08203719818597766,0.36518585681915283,6.9986352026462555,0.012
0.1237737646879314,6.468343734741211,154.62905502319336,0.0062,0.06995125281944209,0.08706168830394745,2.690836548805237,0.0128
0.09202945444366438,4.707211494445801,101.48509216308594,0.006,0.12450390398521423,0.210368812084198,3.0283820629119873,0.0127
0.09820066573751683,5.108788013458252,112.1777114868164,0.0075,0.0570155801744473,0.1627008020877838,2.260797142982483,0.0155
0.06275322213855207,3.139653205871582,66.76884841918945,0.006,0.07191095113887383,0.10761795938014984,1.9301425516605377,0.0131
0.0627483012159546,0.5633354783058167,10.490159928798676,0.006,0.09682039656274156,0.10330741107463837,1.321147594600916,0.0118
0.1275047915594978,5.516582012176514,122.93070602416992,0.0059,0.04394897339724997,0.08129725605249405,1.2997669875621796,0.0114
0.08411832526230154,5.1340837478637695,106.63043594360352,0.006,0.07229031321516426,0.22776348888874054,4.555397689342499,0.0151
0.12958406925631294,11.449254989624023,259.4406280517578,0.006,0.06596922559382629,0.08116929233074188,1.5865777730941772,0.0124
0.07888187112102002,2.3443496227264404,51.89601755142212,0.0061,0.0773547287576039,0.11417637765407562,1.9277887791395187,0.012
0.09629793851615781,3.185025930404663,69.73671436309814,0.006,0.06646499244511887,0.14095370471477509,1.9364978671073914,0.0129
0.10318051834187861,6.281533241271973,171.02385711669922,0.006,0.11444828670938152,0.19200795888900757,4.070161461830139,0.0116
0.10453437238856708,7.193953514099121,185.83261489868164,0.0061,0.0674759231863711,0.10146099328994751,2.025568261742592,0.0117
0.09363480844805237,3.099029779434204,64.31100273132324,0.0062,0.05979237440913766,0.08997104316949844,2.233328342437744,0.013
0.11321921129630211,3.1185660362243652,70.03306579589844,0.0061,0.04759124395394723,0.17921434342861176,4.517892003059387,0.012
0.17914856810746121,14.042510986328125,363.4000930786133,0.0061,0.09626155319094368,0.11487835645675659,3.573153018951416,0.0118
0.15825660708139205,11.189767837524414,264.21888732910156,0.006,0.055599164880957785,0.212228924036026,2.702538251876831,0.013
0.08905571155652034,3.0910756587982178,69.39391231536865,0.0059,0.0876115155393106,0.07170914858579636,1.4232730269432068,0.0155
0.1638793036036177,15.285715103149414,363.29244232177734,0.006,0.07290206455013117,0.1990339756011963,2.132527530193329,0.012
0.12827534424746853,4.184272766113281,89.0909423828125,0.006,0.045455858986683834,0.0913860946893692,1.7523598968982697,0.0118
0.07950920425455253,3.0371766090393066,66.59811305999756,0.0059,0.052993247185788385,0.08922487497329712,2.068799674510956,0.012
0.08124230685400924,2.954195976257324,65.48349571228027,0.0059,0.057970254311746114,0.09625907242298126,2.568017601966858,0.0117
0.059895652035597755,4.147420883178711,107.05774879455566,0.0061,0.06617764434862371,0.49196484684944153,5.681229829788208,0.0117
