NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.04128810992445813,1.599347710609436,39.569559478759764,0.0091,0.017408702325159477,0.011530669406056404,0.8182596266269684,0.0174
0.018946462174193907,0.34912651777267456,7.916963958740235,0.0096,0.018976206314096928,0.01339403074234724,0.6410542726516724,0.0224
0.022045486336507394,0.27140939235687256,6.271913051605225,0.0093,0.0660565227025763,0.025702426210045815,1.1855321526527405,0.0227
0.019145270800710497,0.32174181938171387,9.586078810691834,0.0114,0.01994461340852012,0.00722542917355895,0.9403564989566803,0.0186
0.0631876164472056,3.320894241333008,78.7592903137207,0.0092,0.02308990091101551,0.010844617150723934,0.6547932982444763,0.0176
0.027920902519509967,0.7510626912117004,19.506669330596925,0.0093,0.024602815356009326,0.01494135893881321,0.6035767197608948,0.0228
0.01902284429969642,0.4461592733860016,12.060246896743774,0.0116,0.017910333047423725,0.01025286503136158,0.7157499551773071,0.0174
0.02069207205127899,0.2091253697872162,4.457747292518616,0.0115,0.02591289490273004,0.010505901649594307,0.9609882533550262,0.0227
0.09156079574697935,5.007773399353027,114.97208023071289,0.009,0.018063290792946784,0.006446809507906437,1.0656280159950255,0.0175
0.03630968328860407,1.768734335899353,44.35947875976562,0.0091,0.03178221174823781,0.023207906633615494,0.8451473653316498,0.0228
0.03102941191097831,1.2100093364715576,30.640697860717772,0.0092,0.018547094432147162,0.014929039403796196,0.5117427587509156,0.0175
0.015617914614312998,0.33554571866989136,9.481840753555298,0.0092,0.02327636934512052,0.021122580394148827,0.5649703413248062,0.0249
0.03651681708700564,1.8999770879745483,48.628775405883786,0.0092,0.018309853143265966,0.01208631880581379,0.6010779142379761,0.0229
0.031554098313786555,0.9461105465888977,26.286781120300294,0.0092,0.051841594479714086,0.014305748045444489,0.7277318120002747,0.0176
0.020239211379781363,0.6506406664848328,17.73065629005432,0.009,0.01981018054124281,0.010116567835211754,0.6450872600078583,0.0226
0.05519739166657877,3.4144179821014404,81.66703605651855,0.0113,0.0246503669968593,0.01986547000706196,0.9435716092586517,0.0173
0.01716023267271275,0.38406482338905334,9.242403411865235,0.009,0.026989581799017868,0.014536094851791859,0.6653347969055176,0.0171
0.018533504308710994,0.2640014886856079,6.8746732711792,0.0091,0.016444668799004306,0.009257880970835686,0.7827719688415528,0.0224
0.028421246365829732,1.2895705699920654,33.19904899597168,0.0115,0.025233813720069314,0.007246452383697033,0.7340714991092682,0.0176
0.05363367939892312,3.3572020530700684,79.07687683105469,0.0115,0.07487055764290224,0.01944945752620697,0.737235140800476,0.0175
0.05185632103329143,2.855894088745117,71.51395359039307,0.009,0.020369870626684102,0.017610881477594376,0.6924914717674255,0.0173
0.10143795079256254,6.24628210067749,140.3319580078125,0.0091,0.022420949428757404,0.012136545963585377,0.8183144986629486,0.0175
0.019021782490971206,0.2954067289829254,8.105804061889648,0.0114,0.025057517404977178,0.017561573535203934,0.7183571994304657,0.0176
0.024871425742453962,0.6676039695739746,18.938596630096434,0.0093,0.019289543769310333,0.008322780951857567,0.7718435943126678,0.0176
0.019148750049493724,0.26235634088516235,5.518811559677124,0.0091,0.039606646242988125,0.017514560371637344,0.5040163218975067,0.0175
0.022187687823882002,0.4366905093193054,11.104388952255249,0.0092,0.019048867168012972,0.00970991887152195,0.7377769768238067,0.0184
0.01967493728371104,0.2588760256767273,5.788653135299683,0.009,0.037802909743745554,0.01608380302786827,0.8312873989343643,0.0177
0.09237220785959939,6.201806545257568,139.2854476928711,0.0092,0.01794937316103778,0.01045724656432867,0.7308435559272766,0.0224
0.01945737517033197,0.5359368324279785,15.13831615447998,0.0116,0.027757241122887254,0.008760313503444195,0.8477119266986847,0.0177
0.0138555908383769,0.30975818634033203,8.970692777633667,0.0091,0.027675597902645,0.02402987703680992,0.6064918220043183,0.0175
