NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01930175194114757,0.13888470828533173,2.9092648128668466,0.0127,0.01314375232337189,0.003901708871126175,0.8967326879501343,0.0237
0.02142547108964612,0.24660621583461761,4.811439249250624,0.013,0.019380053939965114,0.0052594286389648914,0.9310560093985664,0.0235
0.021521899515465095,0.1558828353881836,3.7656488021214805,0.0128,0.012228644529267292,0.0034310107585042715,0.8598801891009012,0.0245
0.021307533018698543,0.3014305830001831,5.940032482147217,0.0132,0.01666882412300687,0.004440095741301775,0.8980824434094958,0.0246
0.021685239665745135,0.44023028016090393,10.424895630942451,0.0131,0.020137440327062987,0.004854685161262751,0.6770623806450102,0.0241
0.01690987652240919,0.16708199679851532,3.053466704156664,0.0134,0.018779322427043017,0.005378161557018757,0.7081868118709989,0.0245
0.010030774321010348,0.14104720950126648,3.1906585693359375,0.0207,0.017102426199884693,0.00625777430832386,0.9439708077245288,0.024
0.018901282426841273,0.21634340286254883,5.31288300620185,0.0131,0.018529276123999506,0.005361459217965603,0.6672524280018277,0.024
0.022565954373589967,0.4918813109397888,9.980309433407253,0.0129,0.014224885874288707,0.0032697918359190226,0.8204777439435323,0.0246
0.015017353595868409,0.1957465410232544,4.463109453519185,0.0128,0.018975962926935985,0.004208820406347513,0.7149012552367316,0.0238
0.019716230004144207,0.28375816345214844,6.921452972624037,0.014,0.019244431065504598,0.0031708241440355778,0.7731198519468307,0.024
0.007184877108782885,0.1397399604320526,2.9633188115225897,0.0183,0.019179758098698804,0.007531799376010895,0.6182742598983977,0.0246
0.10015963261361152,5.2826104164123535,103.52955881754558,0.0128,0.01791084810269722,0.0036450843326747417,0.7771091361840566,0.0236
0.01043665116057889,0.23914183676242828,5.866210699081421,0.0131,0.01254026486687471,0.003544097999110818,0.8803129030598534,0.0239
0.022581459470600355,0.3042879104614258,7.614037805133396,0.0131,0.013253870139898621,0.0033837559167295694,0.8359952767690023,0.0234
0.018884127370881604,0.17815552651882172,4.295768618583679,0.013,0.018788937527565906,0.003340707626193762,0.7702649517191781,0.0244
0.010400332509531658,0.2519854009151459,5.063727431827122,0.0131,0.01884608807732039,0.004973301663994789,0.6869624671008852,0.0242
0.020995669197378653,0.11086767166852951,2.9852408170700073,0.013,0.018684340255570663,0.005328543484210968,0.7191489703125424,0.0241
0.021450392498448302,0.22050192952156067,4.609679539998372,0.013,0.010727604095935117,0.009325406514108181,1.2988950080341763,0.0248
0.01462288011275415,0.19805674254894257,4.817426297399733,0.0128,0.018847253572914873,0.004409944172948599,0.7589240206612481,0.0242
0.013382272301006987,0.14897455275058746,3.330280409918891,0.0127,0.019107051328871034,0.008377373218536377,0.5651224652926127,0.0238
0.012884155850385435,0.1538415104150772,3.6695855458577475,0.0124,0.018576019905943052,0.002795739797875285,0.854471430182457,0.0235
0.02151569178218868,0.27453935146331787,5.88538482454088,0.0128,0.01922766184433003,0.0037779335398226976,0.6889736437135272,0.0238
0.01675674643561015,0.23874333500862122,5.810267289479573,0.0129,0.018586141720690362,0.004167893901467323,0.8989717728561826,0.0238
0.08048409068326194,3.484135627746582,71.94988611009386,0.0127,0.01824791789493004,0.0035456856712698936,0.8770559032758077,0.0243
0.0209012652589515,0.1815885454416275,4.216648724344042,0.0128,0.01918556492923551,0.007836888544261456,0.5693591435750326,0.0237
0.021278306728332655,0.1732930988073349,3.463662107785543,0.0126,0.018456228136152907,0.0036446836311370134,0.7941314511828952,0.0238
0.017948955378664387,0.15356649458408356,3.2471425698863134,0.013,0.012782244604888783,0.0070044961757957935,1.0906771173079808,0.0236
0.021105935483016543,0.16342879831790924,3.4180170694986978,0.013,0.015199316393210694,0.002870191354304552,0.866258442401886,0.024
0.01584612267729371,0.334586501121521,8.227580467859903,0.0131,0.016681013805054982,0.0032476335763931274,0.7754085461298624,0.0238
